Wall time,Step,Value
1767554022.8268938,10000,-1.10951828956604
1767554030.8055124,20000,-29.289466857910156
1767554034.4331498,30000,10.743230819702148
1767554042.0475366,40000,6.00898551940918
1767554048.874656,50000,1.383812665939331
1767554052.9514601,60000,1.586341381072998
1767554060.0838065,70000,-4.6081953048706055
1767554066.9623659,80000,1.4768186807632446
1767554071.845314,90000,-1.5887558460235596
1767554079.4480596,100000,-5.371068477630615
1767554087.3891065,110000,-1.45737886428833
1767554092.9388914,120000,-0.9268459677696228
1767554100.3558395,130000,1.3578863143920898
1767554108.747991,140000,-0.6338490843772888
1767554113.7345214,150000,-2.6500468254089355
1767554121.8487582,160000,-1.5704818964004517
1767554127.7672796,170000,-4.02927827835083
1767554135.2863586,180000,-1.0477044582366943
1767554143.7241964,190000,-0.3517439365386963
1767554149.1301315,200000,-2.9922611713409424
1767554156.5237653,210000,-1.6641085147857666
1767554163.3706899,220000,-2.474836587905884
1767554167.9924712,230000,-1.6768345832824707
1767554174.6899734,240000,-0.5465795397758484
1767554181.4468174,250000,-1.469264268875122
1767554186.1221328,260000,-1.7194292545318604
1767554193.0883992,270000,-2.3713483810424805
1767554200.0857313,280000,-3.2387404441833496
1767554204.901366,290000,-2.0989487171173096
1767554211.583811,300000,-3.7132411003112793
1767554218.482662,310000,-1.9992964267730713
1767554223.0317252,320000,-0.1730571985244751
1767554230.2445014,330000,-2.2753963470458984
1767554237.0398598,340000,-0.4517245292663574
1767554241.8247802,350000,1.9548760652542114
1767554248.7957551,360000,2.4998297691345215
1767554253.5990765,370000,0.15587739646434784
1767554260.5714908,380000,0.8680239319801331
1767554267.277182,390000,-1.7003533840179443
1767554271.9228072,400000,-1.7786667346954346
1767554278.9617615,410000,-0.4231325089931488
1767554286.065578,420000,0.9703136086463928
1767554290.6621156,430000,0.9828781485557556
1767554297.929697,440000,2.114743947982788
1767554304.5655427,450000,4.535629749298096
1767554309.6597571,460000,2.01973819732666
1767554316.4522066,470000,2.236722707748413
1767554323.4258387,480000,0.8883224129676819
1767554328.4000952,490000,1.4445973634719849
1767554335.1448073,500000,4.43257999420166
1767554342.4567597,510000,3.3878567218780518
1767554347.210517,520000,2.591599702835083
1767554354.5025184,530000,4.383854866027832
1767554359.247719,540000,1.8866363763809204
1767554366.2263625,550000,5.401285648345947
1767554373.163996,560000,3.8240506649017334
1767554377.6872203,570000,1.0672974586486816
1767554385.0977113,580000,3.29289174079895
1767554391.9706495,590000,4.015874862670898
1767554396.6686447,600000,1.2343295812606812
1767554403.867923,610000,3.32025146484375
1767554410.8817482,620000,3.6613264083862305
1767554415.5836332,630000,3.3994343280792236
1767554422.6779819,640000,5.468503475189209
1767554429.7705464,650000,4.215656280517578
1767554434.87482,660000,2.208002805709839
1767554441.6583645,670000,4.526002883911133
1767554448.8173003,680000,3.5535519123077393
1767554453.7025132,690000,4.697854518890381
1767554460.5627637,700000,6.2398481369018555
1767554467.665537,710000,4.564512252807617
1767554472.473356,720000,4.859748363494873
1767554479.481125,730000,5.382499694824219
1767554484.719266,740000,4.876801013946533
1767554491.366212,750000,5.631667613983154
1767554498.6039994,760000,5.938754558563232
1767554503.4597623,770000,4.699827671051025
1767554510.5411608,780000,4.487059593200684
1767554517.6985495,790000,6.159613609313965
1767554522.447466,800000,5.647100925445557
1767554529.5812683,810000,4.5808258056640625
1767554536.6567678,820000,5.116659164428711
1767554541.6832619,830000,5.688926696777344
1767554548.6461136,840000,6.180150508880615
1767554555.7218537,850000,5.666282653808594
1767554560.4808748,860000,5.152700424194336
1767554567.7786264,870000,6.376833915710449
1767554574.782819,880000,4.801037311553955
1767554579.7746465,890000,5.175978660583496
1767554586.6851392,900000,0.22808612883090973
1767554591.4803693,910000,5.572320461273193
1767554598.75904,920000,5.107402801513672
1767554605.7585433,930000,6.173409461975098
1767554610.752587,940000,6.201188087463379
1767554617.6284642,950000,5.529850006103516
1767554624.6806715,960000,5.297465801239014
1767554629.7775664,970000,6.053921222686768
1767554636.4745672,980000,4.582716941833496
1767554643.6149101,990000,5.44287109375
1767554648.7329497,1000000,6.303069114685059
1767554655.5352287,1010000,5.063425540924072
1767554662.8442109,1020000,6.513208389282227
1767554667.5460222,1030000,-32.21298599243164
1767554674.8472917,1040000,6.4521636962890625
1767554681.593545,1050000,6.2433857917785645
1767554686.7639213,1060000,5.367891788482666
1767554693.423272,1070000,5.281657695770264
1767554700.439381,1080000,6.937759876251221
1767554705.7473698,1090000,6.716516017913818
1767554712.5013957,1100000,4.646969318389893
1767554717.6341524,1110000,6.7967400550842285
1767554724.5683625,1120000,6.309738636016846
1767554731.562009,1130000,4.145578861236572
1767554736.4836607,1140000,7.709461688995361
1767554743.6576402,1150000,6.956462383270264
1767554750.6078227,1160000,6.859423637390137
1767554755.5721562,1170000,6.321526050567627
1767554762.6062126,1180000,5.653180122375488
1767554769.8142626,1190000,7.168062210083008
1767554774.7516413,1200000,7.239202499389648
1767554781.3840485,1210000,4.297942161560059
1767554788.9278297,1220000,7.460170745849609
1767554793.6841018,1230000,6.598119735717773
1767554800.7983935,1240000,7.142611503601074
1767554807.7949297,1250000,6.946406841278076
1767554812.6483994,1260000,5.670830726623535
1767554819.6241407,1270000,8.104640007019043
1767554824.448278,1280000,7.775168418884277
1767554831.4865682,1290000,6.568789005279541
1767554838.45755,1300000,6.943244457244873
1767554843.4406042,1310000,6.873775482177734
1767554850.6509914,1320000,8.242607116699219
1767554857.7750285,1330000,6.7784318923950195
1767554862.7326658,1340000,7.2465338706970215
1767554869.4404473,1350000,6.962719917297363
1767554876.535961,1360000,7.745028972625732
1767554881.5236344,1370000,6.879415988922119
1767554888.4504354,1380000,7.335852146148682
1767554895.522452,1390000,6.869244575500488
1767554900.6955845,1400000,7.598704814910889
1767554907.9274778,1410000,6.7627129554748535
1767554914.6059792,1420000,7.749301433563232
1767554919.628104,1430000,7.233665943145752
1767554926.778273,1440000,6.93964147567749
1767554931.4906585,1450000,7.514134883880615
1767554938.7126958,1460000,6.521561145782471
1767554945.5899286,1470000,7.6545281410217285
1767554950.232845,1480000,6.584788799285889
1767554957.2954376,1490000,6.127932548522949
1767554964.5518105,1500000,7.556264877319336
1767554969.220836,1510000,7.358706474304199
1767554976.429289,1520000,7.167003154754639
1767554983.2747023,1530000,7.615658760070801
1767554988.1991656,1540000,7.958909034729004
1767554995.4273853,1550000,7.517242908477783
1767555002.0222309,1560000,7.44418478012085
1767555006.995654,1570000,6.1579670906066895
1767555014.404874,1580000,7.94911003112793
1767555021.1395566,1590000,7.056926727294922
1767555026.2938824,1600000,7.381993770599365
1767555033.4277992,1610000,7.575518608093262
1767555040.3950975,1620000,7.7718119621276855
1767555045.309986,1630000,7.189491271972656
1767555052.6326442,1640000,7.324915409088135
1767555057.242209,1650000,7.527892112731934
1767555064.6037905,1660000,7.573505401611328
1767555071.4134223,1670000,7.541487693786621
1767555076.393022,1680000,6.751773357391357
1767555083.693428,1690000,6.982869625091553
1767555090.4424076,1700000,7.100221157073975
1767555095.535658,1710000,7.253468990325928
1767555102.643654,1720000,5.867732048034668
1767555109.5955923,1730000,8.262290954589844
1767555114.6082184,1740000,7.3181939125061035
1767555121.67795,1750000,8.374524116516113
1767555128.5638492,1760000,7.246979713439941
1767555133.6235,1770000,7.572159767150879
1767555140.7001257,1780000,8.757865905761719
1767555147.6055646,1790000,8.513487815856934
1767555152.7480354,1800000,6.905004024505615
1767555159.658973,1810000,8.180126190185547
1767555164.432586,1820000,6.658763408660889
1767555171.5420005,1830000,7.283777713775635
1767555178.680035,1840000,7.432053089141846
1767555183.7388391,1850000,7.979060173034668
1767555190.6816654,1860000,7.228147983551025
1767555197.9418142,1870000,6.6856794357299805
1767555202.7701347,1880000,7.009836673736572
1767555209.8179393,1890000,7.374984264373779
1767555216.760753,1900000,7.2602949142456055
1767555221.8168175,1910000,7.219565391540527
1767555229.0059626,1920000,7.270446300506592
1767555236.061753,1930000,7.063633918762207
1767555241.141313,1940000,7.435651779174805
1767555248.1192288,1950000,7.28312873840332
1767555255.2872367,1960000,7.417606830596924
1767555260.3034403,1970000,6.773532867431641
1767555267.4337897,1980000,8.09519100189209
1767555274.4504652,1990000,7.303831100463867
1767555279.2947457,2000000,7.509002685546875
