Wall time,Step,Value
1767455657.6941206,10000,0.9697136878967285
1767455665.8373659,20000,-26.141489028930664
1767455669.3208396,30000,9.193843841552734
1767455676.8495934,40000,5.292728424072266
1767455683.6559765,50000,4.095497131347656
1767455688.045708,60000,2.832193374633789
1767455694.9445536,70000,0.2928868532180786
1767455701.9187624,80000,-1.5746067762374878
1767455706.4228325,90000,1.3380184173583984
1767455713.327314,100000,3.790350914001465
1767455720.4689162,110000,-3.485722064971924
1767455724.854111,120000,-0.10240352898836136
1767455731.840336,130000,1.2822664976119995
1767455736.4456906,140000,0.349722295999527
1767455743.468674,150000,1.531609058380127
1767455750.067164,160000,-2.4475369453430176
1767455755.0297177,170000,0.28063899278640747
1767455761.606039,180000,-3.2885472774505615
1767455768.669455,190000,0.7386052012443542
1767455773.7767406,200000,-4.738468170166016
1767455780.1996675,210000,-3.119352102279663
1767455786.9850595,220000,-3.788444757461548
1767455791.962702,230000,-0.6054240465164185
1767455798.8261213,240000,1.2942973375320435
1767455805.946757,250000,-3.0483975410461426
1767455810.548749,260000,-3.8884105682373047
1767455817.3423154,270000,-0.07445953786373138
1767455824.3577774,280000,-2.2204697132110596
1767455828.8562431,290000,-1.4909155368804932
1767455836.180062,300000,0.6353253126144409
1767455840.8431935,310000,1.7051541805267334
1767455847.4438365,320000,0.31497615575790405
1767455854.4255998,330000,0.8114685416221619
1767455859.1862257,340000,-1.3919193744659424
1767455866.2749786,350000,2.880866050720215
1767455873.2366474,360000,3.9964559078216553
1767455877.9071062,370000,2.3512520790100098
1767455885.0347354,380000,-1.5556590557098389
1767455891.779693,390000,5.058165073394775
1767455896.7041934,400000,5.780222415924072
1767455903.329474,410000,3.1412365436553955
1767455910.1351366,420000,3.383551597595215
1767455914.771723,430000,6.850262641906738
1767455922.1253161,440000,5.185201168060303
1767455928.883025,450000,6.863526344299316
1767455933.6736853,460000,4.860858917236328
1767455940.7221177,470000,6.4942851066589355
1767455947.556174,480000,8.173336029052734
1767455952.3018053,490000,7.152397155761719
1767455959.2908773,500000,6.172987937927246
1767455963.9513273,510000,4.552671432495117
1767455971.0631096,520000,5.7904791831970215
1767455977.7528574,530000,4.502195358276367
1767455982.3762262,540000,5.870004653930664
1767455989.6287572,550000,5.4027099609375
1767455996.1687958,560000,6.062102794647217
1767456001.062426,570000,7.699774742126465
1767456008.0021293,580000,7.631530284881592
1767456014.8667734,590000,4.964055061340332
1767456019.513835,600000,6.083199501037598
1767456026.2264128,610000,4.697700023651123
1767456033.212665,620000,7.046220779418945
1767456037.9920979,630000,7.9082255363464355
1767456044.8769355,640000,5.564616680145264
1767456051.907596,650000,8.593810081481934
1767456057.0226269,660000,8.178329467773438
1767456063.9453998,670000,7.620627403259277
1767456068.9830184,680000,8.249541282653809
1767456075.579795,690000,8.382753372192383
1767456082.4711473,700000,6.798269748687744
1767456087.227343,710000,9.660350799560547
1767456094.1952782,720000,7.130831718444824
1767456101.0069818,730000,6.015000820159912
1767456106.1566875,740000,6.959752082824707
1767456112.9284372,750000,8.075626373291016
1767456119.7258604,760000,10.242457389831543
1767456124.4733727,770000,8.078049659729004
1767456131.946697,780000,10.43366813659668
1767456138.7249231,790000,8.405657768249512
1767456143.5461388,800000,7.604768753051758
1767456150.3806577,810000,9.808935165405273
1767456157.1819658,820000,8.448095321655273
1767456162.078918,830000,8.52088451385498
1767456168.9069138,840000,9.508934020996094
1767456175.7835958,850000,7.98785924911499
1767456180.409067,860000,10.37794303894043
1767456187.6247592,870000,9.961360931396484
1767456192.3575304,880000,8.795890808105469
1767456199.0687413,890000,8.259429931640625
1767456206.0500677,900000,9.647473335266113
1767456210.7381623,910000,10.695314407348633
1767456217.7071602,920000,8.726816177368164
1767456224.702107,930000,8.802041053771973
1767456229.4296796,940000,-1.6361050605773926
1767456236.4832592,950000,10.600689888000488
1767456243.4827964,960000,9.441370964050293
1767456248.1008453,970000,10.689227104187012
1767456255.0155542,980000,10.270228385925293
1767456262.0647488,990000,10.600025177001953
1767456266.70087,1000000,10.28212833404541
1767456273.4798386,1010000,9.583256721496582
1767456278.4275818,1020000,10.480830192565918
1767456285.4806457,1030000,9.833182334899902
1767456292.218852,1040000,9.679439544677734
1767456297.201436,1050000,10.39156436920166
1767456304.0205686,1060000,10.223408699035645
1767456310.9360442,1070000,10.140046119689941
1767456315.9175293,1080000,10.185935020446777
1767456322.6843238,1090000,-3.0344812870025635
1767456329.7382076,1100000,11.134599685668945
1767456334.481044,1110000,10.880337715148926
1767456341.3455734,1120000,10.964865684509277
1767456348.217561,1130000,12.088932037353516
1767456352.8403215,1140000,10.808236122131348
1767456359.9450483,1150000,11.416680335998535
1767456366.7374337,1160000,10.85941219329834
1767456371.7723782,1170000,11.001046180725098
1767456378.5842423,1180000,10.71834945678711
1767456385.4854214,1190000,10.884651184082031
1767456390.3396628,1200000,11.380528450012207
1767456397.2681894,1210000,11.515793800354004
1767456402.120393,1220000,10.97447395324707
1767456408.8902707,1230000,11.722552299499512
1767456415.8769639,1240000,11.659210205078125
1767456420.522218,1250000,10.200111389160156
1767456427.796554,1260000,11.229429244995117
1767456434.280844,1270000,11.679110527038574
1767456439.0600271,1280000,11.978822708129883
1767456446.4573932,1290000,10.435115814208984
1767456452.862783,1300000,13.015198707580566
1767456457.9382925,1310000,10.813977241516113
1767456464.8405106,1320000,11.85071849822998
