Wall time,Step,Value
1767393089.8738077,10000,-550.9927368164062
1767393098.7015092,20000,-437.8495178222656
1767393102.0194817,30000,-381.2939758300781
1767393109.6818159,40000,-369.90460205078125
1767393118.5646102,50000,-336.78082275390625
1767393122.0585434,60000,-308.973388671875
1767393129.5769625,70000,-320.21673583984375
1767393138.1262913,80000,-311.4920654296875
1767393141.6677957,90000,-302.2271423339844
1767393149.184479,100000,-293.0760192871094
1767393156.6066105,110000,-287.8217468261719
1767393161.341591,120000,-286.2096862792969
1767393168.831406,130000,-276.4759826660156
1767393176.057619,140000,-271.59625244140625
1767393180.9206538,150000,-275.5151672363281
1767393188.2750413,160000,-265.87908935546875
1767393199.8951547,170000,-267.0995178222656
1767393216.2410865,180000,-262.75726318359375
1767393235.69166,190000,-263.9455871582031
1767393247.949593,200000,-258.2496337890625
1767393268.411398,210000,-257.8689270019531
1767393285.2325954,220000,-254.4850616455078
1767393297.746853,230000,-247.8601837158203
1767393315.8075628,240000,-243.42225646972656
1767393335.3508425,250000,-250.28509521484375
1767393347.735918,260000,-238.0609130859375
1767393364.5144625,270000,-234.1088104248047
1767393383.6383047,280000,-258.7546691894531
1767393396.6335406,290000,-240.9997100830078
1767393415.7942917,300000,-230.28834533691406
1767393432.4454498,310000,-231.2609405517578
1767393445.71582,320000,-232.02346801757812
1767393464.3564436,330000,-241.77662658691406
1767393478.2000546,340000,-228.1271514892578
1767393496.763078,350000,-227.09640502929688
1767393513.128361,360000,-214.68479919433594
1767393527.2639387,370000,-239.67930603027344
1767393544.7394245,380000,-203.8743438720703
1767393562.7722478,390000,-219.08428955078125
1767393576.6183524,400000,-230.48297119140625
1767393594.5020168,410000,-220.5956268310547
1767393612.1415174,420000,-225.13917541503906
1767393626.3852847,430000,-208.91993713378906
1767393643.5687478,440000,-211.7036895751953
1767393662.3736427,450000,-211.94512939453125
1767393675.0615163,460000,-243.06439208984375
1767393693.5399396,470000,-214.9759979248047
1767393706.5577345,480000,-222.9486541748047
1767393724.9566364,490000,-203.6561737060547
1767393742.479124,500000,-226.99569702148438
1767393755.4310982,510000,-198.66122436523438
1767393774.427532,520000,-205.94801330566406
1767393792.5962825,530000,-193.84759521484375
1767393805.4904575,540000,-212.45462036132812
1767393823.4211926,550000,-213.15106201171875
1767393841.4874592,560000,-217.488525390625
1767393856.1752698,570000,-197.48025512695312
1767393873.7388225,580000,-202.60777282714844
1767393891.3587606,590000,-210.0235595703125
1767393904.2751715,600000,-188.22459411621094
1767393923.001058,610000,-203.7603302001953
1767393941.7237868,620000,-199.2602996826172
1767393953.8139305,630000,-195.87294006347656
1767393972.045466,640000,-180.49082946777344
1767393986.271223,650000,-187.9132537841797
1767393998.8128388,660000,-176.51568603515625
1767394006.0730064,670000,-179.22415161132812
1767394011.4021642,680000,-171.5916290283203
1767394018.4775524,690000,-183.9727325439453
1767394025.805262,700000,-180.7626190185547
1767394031.1977463,710000,-168.45846557617188
1767394039.2246552,720000,-166.7386932373047
1767394047.5162659,730000,-162.29441833496094
1767394052.470854,740000,-159.359375
1767394060.0640604,750000,-155.90965270996094
1767394067.4038606,760000,-150.23268127441406
1767394072.3274252,770000,-142.34982299804688
1767394079.7852793,780000,-141.1088409423828
1767394087.3072174,790000,-141.33595275878906
1767394092.3895428,800000,-122.14065551757812
1767394099.7957082,810000,-144.93392944335938
1767394105.5421064,820000,-127.85796356201172
1767394112.518555,830000,-128.15802001953125
1767394119.8773398,840000,-132.24932861328125
1767394125.3393674,850000,-134.34783935546875
1767394132.310986,860000,-138.15481567382812
