Wall time,Step,Value
1767367508.4263222,10000,-403.7837829589844
1767367526.6682787,20000,-409.5962219238281
1767367542.4111392,30000,-371.8573913574219
1767367560.4746058,40000,-322.7053527832031
1767367576.7374725,50000,-309.63702392578125
1767367593.3536122,60000,-285.943115234375
1767367610.2651556,70000,-292.2246398925781
1767367631.9462516,80000,-257.7303466796875
1767367642.580335,90000,-251.82443237304688
1767367660.1954021,100000,-213.92404174804688
1767367675.7095122,110000,-223.521240234375
1767367694.5047374,120000,-214.12672424316406
1767367711.8046691,130000,-220.93280029296875
1767367725.9714327,140000,-211.30056762695312
1767367743.9254436,150000,-197.5382843017578
1767367763.3355896,160000,-197.82102966308594
1767367776.44658,170000,-153.72052001953125
1767367794.4121592,180000,-177.841552734375
1767367813.9725823,190000,-155.4071044921875
1767367827.5507348,200000,-166.52403259277344
1767367846.632226,210000,-151.23269653320312
1767367864.704131,220000,-140.07435607910156
1767367877.0967073,230000,-152.46835327148438
1767367897.8122752,240000,-138.4015655517578
1767367916.4081943,250000,-134.31378173828125
1767367929.350281,260000,-152.79098510742188
1767367948.5336807,270000,-137.5736083984375
1767367966.3244476,280000,-119.48021697998047
1767367980.98641,290000,-125.44696807861328
1767367999.7307339,300000,-111.53771209716797
1767368013.6306949,310000,-121.68008422851562
1767368032.0218532,320000,-124.14599609375
1767368050.5450804,330000,-125.81448364257812
1767368064.6927903,340000,-117.0294189453125
1767368083.044321,350000,-125.8017807006836
1767368102.325558,360000,-118.52648162841797
1767368116.1650639,370000,-141.59544372558594
1767368134.2595274,380000,-126.0240707397461
1767368154.711082,390000,-128.05078125
1767368167.509047,400000,-108.38312530517578
1767368185.7501264,410000,-109.13579559326172
1767368204.3227556,420000,-127.56492614746094
1767368218.2841074,430000,-123.5037841796875
1767368236.9850092,440000,-113.9314193725586
1767368251.929171,450000,-115.32054138183594
1767368268.992095,460000,-128.05776977539062
1767368288.4153037,470000,-106.1861801147461
1767368302.2687397,480000,-113.10013580322266
1767368320.4209797,490000,-103.87201690673828
1767368339.9867632,500000,-95.6943588256836
1767368354.185389,510000,-101.76031494140625
1767368372.230125,520000,-101.07695007324219
1767368391.335436,530000,-96.07553100585938
1767368404.9997995,540000,-93.80886840820312
1767368424.6447861,550000,-89.02268981933594
1767368443.0563023,560000,-94.77757263183594
1767368456.2643745,570000,-79.5628433227539
1767368476.2909918,580000,-59.86015319824219
1767368494.9602025,590000,-83.34197235107422
1767368509.0434258,600000,-79.8492431640625
1767368528.2171576,610000,-81.70528411865234
1767368542.5020266,620000,-82.45410919189453
1767368561.3765938,630000,-80.83116149902344
1767368579.8891778,640000,-61.200950622558594
1767368594.3228493,650000,-61.65625
1767368607.378654,660000,-63.050724029541016
1767368616.395259,670000,-61.725521087646484
1767368621.2966645,680000,-70.85308837890625
1767368629.5722704,690000,-51.55463409423828
1767368636.9471118,700000,-62.81693649291992
1767368642.193944,710000,-54.48243713378906
1767368650.0246503,720000,-46.05953598022461
1767368658.2328033,730000,-44.969783782958984
1767368663.370333,740000,-41.68461990356445
1767368671.5952783,750000,-38.50971603393555
1767368679.6257913,760000,-45.75394058227539
1767368685.0524292,770000,-43.720062255859375
1767368692.938457,780000,-39.9909782409668
1767368698.6364543,790000,-43.736061096191406
1767368706.019552,800000,-40.09590148925781
1767368713.8530514,810000,-35.53984069824219
1767368719.5658264,820000,-31.498701095581055
1767368726.9599152,830000,-36.989158630371094
1767368734.8567219,840000,-34.2474479675293
1767368740.0366526,850000,-37.38248062133789
1767368748.199208,860000,-27.66444206237793
1767368755.9499552,870000,-27.752140045166016
1767368761.76454,880000,-24.87102508544922
1767368769.4361668,890000,-24.552322387695312
1767368777.604373,900000,-27.17694854736328
1767368783.1853516,910000,-20.43802833557129
1767368791.6698098,920000,-18.828752517700195
1767368804.1881337,930000,-23.13511085510254
1767368819.9182048,940000,-26.328388214111328
1767368841.2956223,950000,-20.07610511779785
1767368864.24294,960000,-19.333847045898438
1767368880.8557196,970000,-22.289934158325195
1767368903.3926153,980000,-20.352245330810547
1767368920.8512511,990000,-16.876171112060547
1767368943.0475338,1000000,-18.230077743530273
1767368966.5847523,1010000,-16.78515625
1767368984.3458014,1020000,-19.327383041381836
1767369006.8265507,1030000,-16.575551986694336
1767369030.6674943,1040000,-15.772053718566895
1767369048.9532406,1050000,-15.745553016662598
1767369072.2247615,1060000,-16.05713653564453
1767369095.4375114,1070000,-15.377297401428223
1767369114.9358146,1080000,-13.659420013427734
1767369139.3052511,1090000,-13.813950538635254
1767369162.8751976,1100000,-14.572941780090332
1767369182.9835544,1110000,-13.073872566223145
1767369207.2951043,1120000,-13.153249740600586
1767369230.9102054,1130000,-15.012006759643555
1767369250.3097572,1140000,-13.14146900177002
1767369274.3308954,1150000,-14.588057518005371
1767369293.0788338,1160000,-14.481919288635254
1767369318.664619,1170000,-12.39362907409668
1767369342.3025746,1180000,-14.014742851257324
1767369361.7399108,1190000,-12.589690208435059
1767369386.9052424,1200000,-12.392830848693848
1767369411.046541,1210000,-13.625531196594238
1767369430.3455167,1220000,-14.188034057617188
1767369454.4532828,1230000,-12.601016998291016
1767369479.173783,1240000,-12.636947631835938
1767369499.0245802,1250000,-12.068041801452637
1767369524.6777308,1260000,-11.036141395568848
1767369550.0797153,1270000,-11.123958587646484
1767369570.0123546,1280000,-12.305188179016113
1767369595.2990289,1290000,-11.362020492553711
1767369620.3855493,1300000,-11.323004722595215
1767369640.0491655,1310000,-11.931779861450195
1767369665.8068109,1320000,-11.928483009338379
1767369690.7316928,1330000,-11.511393547058105
1767369711.40952,1340000,-10.520452499389648
1767369738.1673641,1350000,-10.122124671936035
1767369758.6103823,1360000,-10.695684432983398
1767369785.7217216,1370000,-9.567838668823242
1767369811.1892018,1380000,-10.678885459899902
1767369832.4869504,1390000,-10.043400764465332
1767369858.1325502,1400000,-11.061948776245117
1767369882.5328026,1410000,-12.075894355773926
1767369902.6554694,1420000,-11.206645011901855
1767369928.7961538,1430000,-10.30522346496582
1767369954.9895885,1440000,-9.924118995666504
1767369975.9995286,1450000,-10.110041618347168
1767370001.7592282,1460000,-10.173283576965332
1767370027.0565,1470000,-11.014205932617188
1767370047.776956,1480000,-9.93128776550293
1767370073.8727498,1490000,-10.269291877746582
1767370100.3913696,1500000,-9.428494453430176
1767370121.6941836,1510000,-9.433676719665527
1767370147.0539086,1520000,-10.658683776855469
1767370173.1019073,1530000,-10.662120819091797
1767370192.8186784,1540000,-10.453142166137695
1767370219.0732977,1550000,-9.697833061218262
1767370239.9630888,1560000,-9.44419002532959
1767370266.9694772,1570000,-8.964837074279785
1767370292.5781858,1580000,-10.044889450073242
1767370313.9639416,1590000,-9.024526596069336
1767370340.6447449,1600000,-8.796662330627441
1767370367.2248642,1610000,-9.44968318939209
1767370388.0963953,1620000,-9.388333320617676
1767370414.6858287,1630000,-9.278096199035645
1767370440.059476,1640000,-8.912151336669922
1767370446.771205,1650000,-8.883284568786621
1767370455.9558794,1660000,-9.010643005371094
1767370466.0316103,1670000,-8.641737937927246
1767370473.74454,1680000,-9.275683403015137
1767370482.7943308,1690000,-10.125998497009277
1767370492.4823945,1700000,-8.650291442871094
1767370499.1038113,1710000,-8.866545677185059
1767370508.2404366,1720000,-8.564668655395508
1767370517.2667933,1730000,-8.396488189697266
1767370523.9324317,1740000,-8.776569366455078
1767370532.9589012,1750000,-9.049174308776855
1767370539.458824,1760000,-8.733038902282715
1767370548.4536183,1770000,-8.944622993469238
1767370557.439099,1780000,-8.621294975280762
1767370564.202873,1790000,-8.782212257385254
1767370573.0271845,1800000,-9.090882301330566
1767370581.8219023,1810000,-9.089333534240723
1767370588.5108256,1820000,-8.565516471862793
1767370597.6730278,1830000,-8.020365715026855
1767370606.7301455,1840000,-8.457561492919922
1767370613.1966054,1850000,-8.480903625488281
1767370622.0433621,1860000,-8.425331115722656
1767370631.0634868,1870000,-8.254555702209473
1767370637.6917703,1880000,-8.648492813110352
1767370655.8012793,1890000,-8.652636528015137
1767370682.4285595,1900000,-8.232708930969238
1767370704.6356094,1910000,-8.266517639160156
1767370731.627537,1920000,-7.961202621459961
1767370758.7843773,1930000,-8.209573745727539
1767370780.668716,1940000,-8.35019588470459
1767370807.0805879,1950000,-8.211257934570312
1767370829.4358475,1960000,-8.295706748962402
1767370856.2628992,1970000,-8.118061065673828
1767370883.4576638,1980000,-8.060935974121094
1767370905.6075552,1990000,-7.709803104400635
1767370932.3475504,2000000,-8.509727478027344
