Wall time,Step,Value
1767823154.1649723,10000,668.634033203125
1767823162.748148,20000,648.5823974609375
1767823172.9909568,30000,676.2525634765625
1767823180.2686715,40000,652.508544921875
1767823192.8238604,50000,694.779541015625
1767823202.7482188,60000,706.9270629882812
1767823213.245025,70000,728.0692138671875
1767823219.3505912,80000,735.269775390625
1767823233.8344452,90000,737.5235595703125
1767823243.0005474,100000,760.5917358398438
1767823254.2077909,110000,792.9227905273438
1767823259.2636352,120000,782.9993896484375
1767823274.4998527,130000,789.82666015625
1767823284.4638066,140000,806.1008911132812
1767823294.6832802,150000,818.5772094726562
1767823299.5487134,160000,826.776123046875
1767823314.733959,170000,820.4560546875
1767823324.5153584,180000,834.2944946289062
1767823334.4905457,190000,843.3858642578125
1767823338.7584994,200000,852.9722900390625
1767823351.3116288,210000,847.3739013671875
1767823357.485732,220000,862.32666015625
1767823365.207511,230000,863.7847290039062
1767823373.048639,240000,869.4400634765625
1767823378.844673,250000,866.8107299804688
1767823390.1790535,260000,867.8280639648438
1767823396.8580859,270000,879.3990478515625
1767823403.926834,280000,884.9793701171875
1767823412.3464675,290000,886.9662475585938
1767823425.3245664,300000,889.4675903320312
1767823430.6211615,310000,895.127197265625
1767823436.3543854,320000,898.8836059570312
1767823443.810632,330000,899.7891235351562
1767823456.698963,340000,897.7484130859375
1767823463.8446658,350000,904.0752563476562
1767823469.7477012,360000,907.3699951171875
1767823475.350249,370000,908.177978515625
1767823498.1314795,380000,914.076416015625
1767823512.065226,390000,919.5781860351562
1767823519.949034,400000,920.129638671875
1767823533.7938259,410000,919.0604858398438
1767823559.062541,420000,916.569580078125
1767823573.2179768,430000,925.3152465820312
1767823580.99974,440000,926.1176147460938
1767823596.0678291,450000,932.6246337890625
1767823620.051103,460000,930.5800170898438
1767823629.4557223,470000,931.656494140625
1767823642.0409267,480000,932.7759399414062
1767823656.330237,490000,932.6189575195312
1767823665.571417,500000,933.076171875
1767823688.6528716,510000,940.309814453125
1767823702.3790329,520000,941.8963012695312
1767823713.1540275,530000,939.8211669921875
1767823725.3107338,540000,943.1346435546875
1767823749.3407435,550000,944.2080078125
1767823759.5394118,560000,946.5318603515625
1767823772.787225,570000,946.6857299804688
1767823785.0446188,580000,949.8607788085938
1767823808.0846105,590000,947.3380126953125
1767823819.2476175,600000,951.8076782226562
1767823834.596159,610000,953.0150756835938
1767823843.3503613,620000,952.662841796875
1767823867.302324,630000,954.4977416992188
1767823880.7707727,640000,958.1392822265625
1767823895.0035272,650000,957.4454956054688
1767823902.3909764,660000,958.6651611328125
1767823927.7384908,670000,960.6925048828125
1767823940.3425586,680000,960.2048950195312
1767823949.9796576,690000,962.6897583007812
1767823962.6910465,700000,961.9262084960938
1767823987.0702913,710000,962.0741577148438
1767823996.710138,720000,965.30029296875
1767824010.6897333,730000,968.5526733398438
1767824023.1200712,740000,968.3573608398438
1767824044.0808632,750000,967.774658203125
1767824057.1107342,760000,967.9353637695312
1767824070.1169212,770000,969.9259033203125
1767824081.2860136,780000,970.0579833984375
1767824094.5761364,790000,971.7420043945312
1767824118.7401445,800000,972.045654296875
1767824129.6184814,810000,973.2727661132812
1767824139.896711,820000,973.2882080078125
1767824154.9427898,830000,973.6367797851562
1767824179.9205112,840000,974.0596313476562
1767824187.749165,850000,975.2659912109375
1767824196.6914055,860000,976.6049194335938
1767824204.3974767,870000,976.1337890625
1767824216.8207142,880000,975.2611083984375
1767824224.5734475,890000,978.282470703125
1767824228.5043266,900000,977.8419189453125
1767824237.4282477,910000,977.8424072265625
1767824249.6312957,920000,978.1015014648438
1767824257.7297032,930000,979.3303833007812
1767824262.542583,940000,980.6118774414062
1767824268.5282636,950000,979.7311401367188
1767824281.3858907,960000,980.2529296875
1767824288.5115855,970000,981.1151123046875
1767824301.3610523,980000,981.9098510742188
1767824314.723987,990000,982.2410278320312
1767824344.5331929,1000000,982.4743041992188
1767824363.4930406,1010000,983.8096923828125
1767824373.0310292,1020000,983.1480102539062
1767824392.0690842,1030000,983.9262084960938
1767824409.669091,1040000,984.4024658203125
1767824425.257216,1050000,983.867431640625
1767824430.9943864,1060000,985.1399536132812
1767824438.5722384,1070000,985.9990844726562
1767824445.1353571,1080000,986.01708984375
1767824458.5606177,1090000,986.1031494140625
1767824464.95282,1100000,986.9303588867188
1767824471.0293841,1110000,986.8668823242188
1767824477.5946808,1120000,986.7757568359375
1767824491.0115652,1130000,987.3090209960938
1767824497.2573025,1140000,987.8697509765625
1767824504.5923626,1150000,987.3987426757812
1767824511.471121,1160000,987.993408203125
1767824523.329371,1170000,987.6038208007812
1767824530.0596938,1180000,988.7986450195312
1767824543.5423124,1190000,988.7200317382812
1767824550.9388342,1200000,988.91259765625
1767824564.7655516,1210000,989.4177856445312
1767824570.2536669,1220000,989.657958984375
1767824576.5860136,1230000,989.7949829101562
1767824584.0977294,1240000,989.625732421875
1767824600.4355931,1250000,989.64013671875
1767824606.9447887,1260000,990.4630126953125
1767824612.895296,1270000,990.2822875976562
1767824620.3466437,1280000,990.6046142578125
1767824627.3200638,1290000,990.756103515625
1767824640.5158687,1300000,990.986083984375
1767824647.4047496,1310000,991.2413330078125
1767824657.6541378,1320000,991.595947265625
1767824666.6410847,1330000,991.4297485351562
1767824680.2007928,1340000,991.6878051757812
1767824688.846471,1350000,991.9837646484375
1767824693.6804864,1360000,991.7679443359375
1767824701.0779922,1370000,992.01904296875
1767824720.998879,1380000,992.0599365234375
1767824728.3572366,1390000,992.4488525390625
1767824736.0657303,1400000,992.7205200195312
1767824741.123897,1410000,992.66064453125
1767824754.8828442,1420000,992.62109375
1767824761.2147334,1430000,992.6748046875
1767824768.2138774,1440000,993.3593139648438
1767824778.6027315,1450000,993.4852294921875
1767824796.548827,1460000,993.1041870117188
1767824802.7301645,1470000,993.4058227539062
1767824809.640893,1480000,993.3602905273438
1767824816.7739127,1490000,993.4832153320312
1767824829.3355358,1500000,993.353759765625
1767824836.2800174,1510000,993.4583740234375
1767824843.7460468,1520000,993.5722045898438
1767824856.0676217,1530000,993.551513671875
1767824863.782615,1540000,993.9890747070312
1767824876.920611,1550000,993.8471069335938
1767824883.6372657,1560000,994.3070068359375
1767824890.7354584,1570000,994.310791015625
1767824901.145543,1580000,994.2171020507812
1767824917.408462,1590000,994.3447265625
1767824924.627574,1600000,994.5204467773438
1767824932.3676696,1610000,994.76171875
1767824939.3623621,1620000,994.447998046875
1767824951.6300344,1630000,994.4852905273438
1767824967.296095,1640000,994.562255859375
1767824974.8375032,1650000,995.0581665039062
1767824981.4381344,1660000,995.0839233398438
1767824992.8627129,1670000,994.9673461914062
1767825000.5605595,1680000,994.9249267578125
1767825008.2277436,1690000,994.778564453125
1767825014.3815465,1700000,994.877197265625
1767825034.0048456,1710000,994.8610229492188
1767825047.0458546,1720000,995.0545654296875
1767825056.4350781,1730000,994.9957885742188
1767825067.7779367,1740000,995.2750244140625
1767825086.886321,1750000,995.2394409179688
1767825094.0919445,1760000,995.4014282226562
1767825108.0109537,1770000,995.4628295898438
1767825116.1966987,1780000,995.3621826171875
1767825137.6854265,1790000,995.6791381835938
1767825147.0242023,1800000,995.2614135742188
1767825159.158621,1810000,995.729736328125
1767825169.1173978,1820000,995.3428955078125
1767825179.2139244,1830000,995.2703857421875
1767825199.9209793,1840000,995.5739135742188
1767825209.596495,1850000,996.0113525390625
1767825219.1429338,1860000,995.9246826171875
1767825228.7352877,1870000,995.7214965820312
1767825248.7932715,1880000,995.7586059570312
1767825262.5997005,1890000,995.687744140625
1767825270.636837,1900000,996.0361328125
1767825280.9658937,1910000,995.8660888671875
1767825302.3145182,1920000,995.7930908203125
1767825311.1769662,1930000,996.03759765625
1767825323.593046,1940000,996.0966186523438
1767825332.2725658,1950000,996.0155029296875
1767825350.6942594,1960000,995.8704223632812
1767825365.0968027,1970000,996.1534423828125
1767825371.529132,1980000,995.9462890625
1767825386.1415043,1990000,996.1490478515625
1767825403.5598207,2000000,996.22021484375
1767825413.3046515,2010000,996.179443359375
1767825422.5332518,2020000,996.4620971679688
1767825433.034679,2030000,996.176025390625
1767825444.9132974,2040000,996.3474731445312
1767825460.5670533,2050000,996.343017578125
1767825473.83867,2060000,996.3865966796875
1767825480.0406022,2070000,996.4080200195312
1767825493.3785124,2080000,996.5365600585938
1767825513.9991174,2090000,996.5700073242188
1767825520.4122055,2100000,996.6747436523438
1767825533.9403374,2110000,996.6901245117188
1767825540.988401,2120000,996.4017944335938
1767825560.4818208,2130000,996.5926513671875
1767825571.0052047,2140000,996.815673828125
1767825581.3042426,2150000,996.5348510742188
1767825588.8265667,2160000,996.6909790039062
1767825608.2365844,2170000,996.7593383789062
1767825623.0004547,2180000,996.71484375
1767825627.6360157,2190000,996.7870483398438
1767825642.4816957,2200000,996.8140869140625
1767825662.7930968,2210000,996.9464721679688
1767825668.719248,2220000,996.7606201171875
1767825679.7489662,2230000,996.8932495117188
1767825690.1282725,2240000,997.0130004882812
1767825705.122863,2250000,996.9728393554688
1767825713.0770257,2260000,996.99072265625
1767825719.4723554,2270000,997.107666015625
1767825728.133668,2280000,996.8544921875
1767825733.3674731,2290000,997.0614013671875
1767825745.8691342,2300000,996.9474487304688
1767825753.1120982,2310000,996.9243774414062
1767825758.7554462,2320000,997.26025390625
1767825767.4302669,2330000,997.2283325195312
1767825777.6114373,2340000,997.1300048828125
1767825786.0645292,2350000,996.8417358398438
1767825792.4410462,2360000,997.1571655273438
1767825800.2814515,2370000,997.4267578125
1767825811.8013964,2380000,997.5157470703125
1767825816.9222026,2390000,997.263671875
1767825825.0321753,2400000,996.8342895507812
1767825831.0308616,2410000,997.4488525390625
1767825844.1561494,2420000,997.1288452148438
1767825853.5021205,2430000,997.2477416992188
1767825863.1208804,2440000,997.4730834960938
1767825876.1364675,2450000,997.4601440429688
1767825895.0949228,2460000,997.310302734375
1767825908.2656686,2470000,997.4246215820312
1767825920.041768,2480000,997.5720825195312
1767825933.5205219,2490000,997.29345703125
1767825952.1141214,2500000,997.4172973632812
1767825960.2400012,2510000,997.228759765625
1767825967.3631947,2520000,997.457763671875
1767825975.271951,2530000,997.2020263671875
1767825981.3154588,2540000,997.4593505859375
1767825993.8743322,2550000,997.7314453125
1767826001.2820437,2560000,997.3500366210938
1767826012.9093354,2570000,997.6793823242188
