Wall time,Step,Value
1767453892.3425446,20000,0.3580246865749359
1767453895.498654,30000,0.6545454263687134
1767453902.7286816,40000,1.0
1767453910.2205398,50000,1.139534831047058
1767453913.7720594,60000,1.1739130020141602
1767453920.76278,70000,1.2285714149475098
1767453927.7021341,80000,1.470588207244873
1767453931.8535519,90000,1.6538461446762085
1767453938.8901834,100000,2.0
1767453945.6186821,110000,1.7538461685180664
1767453949.8816805,120000,2.140350818634033
1767453956.9064076,130000,2.745098114013672
1767453963.465503,140000,2.3333332538604736
1767453967.980414,150000,2.859999895095825
1767453974.760915,160000,2.875
1767453979.4460082,170000,3.0615384578704834
1767453986.3099296,180000,3.068965435028076
1767453992.967297,190000,3.2916667461395264
1767453997.6717458,200000,3.2153847217559814
1767454004.3001165,210000,3.2452831268310547
1767454011.1393712,220000,3.173076868057251
1767454015.701038,230000,3.125
1767454022.7736752,240000,3.0185184478759766
1767454029.4561102,250000,3.2931034564971924
1767454034.134943,260000,3.0222222805023193
1767454041.1789968,270000,3.515625
1767454047.741041,280000,2.799999952316284
1767454052.545545,290000,2.8070175647735596
1767454059.3067229,300000,3.055555582046509
1767454065.9540324,310000,3.0196077823638916
1767454070.8039744,320000,2.5438597202301025
1767454077.5240893,330000,3.3035714626312256
1767454082.0304666,340000,3.1020407676696777
1767454088.8625154,350000,3.45652174949646
1767454096.050123,360000,3.035087823867798
1767454100.523491,370000,3.2830188274383545
1767454107.7127995,380000,3.5094339847564697
1767454114.2791007,390000,2.75
1767454119.1742501,400000,2.7407407760620117
1767454126.073329,410000,2.6792452335357666
1767454132.7126722,420000,2.759999990463257
1767454137.7943137,430000,2.8113207817077637
1767454144.5694149,440000,3.0
1767454151.3535857,450000,2.4693877696990967
1767454156.1133873,460000,2.9107143878936768
1767454162.9122775,470000,3.644444465637207
1767454169.793971,480000,3.614035129547119
1767454174.6345482,490000,3.0
1767454181.4509146,500000,2.6315789222717285
1767454185.9797783,510000,2.9749999046325684
1767454193.5048707,520000,3.9836065769195557
1767454200.1446445,530000,3.173076868057251
1767454205.1797504,540000,2.8222222328186035
1767454211.8256974,550000,3.6500000953674316
1767454218.495201,560000,2.65116286277771
1767454223.8882098,570000,2.8392856121063232
1767454230.341723,580000,2.981818199157715
1767454236.9823186,590000,3.127659559249878
1767454242.032861,600000,3.396226406097412
1767454249.1316936,610000,2.8627450466156006
1767454255.8417017,620000,2.6226415634155273
1767454260.8097181,630000,2.9636363983154297
1767454267.3880143,640000,3.094339609146118
1767454274.1559982,650000,3.200000047683716
1767454278.928608,660000,2.903846263885498
1767454285.9920402,670000,2.829787254333496
1767454293.0896006,680000,3.620689630508423
1767454297.577993,690000,3.2448978424072266
1767454304.4094393,700000,3.7727272510528564
1767454309.4824884,710000,2.561403512954712
1767454316.4301908,720000,3.641509532928467
1767454323.3698783,730000,3.5370371341705322
1767454328.3205097,740000,3.3958332538604736
1767454334.9716263,750000,3.6111111640930176
1767454341.846451,760000,2.7551021575927734
1767454346.9151716,770000,3.090909004211426
1767454353.6866481,780000,3.81632661819458
1767454360.6490304,790000,3.0
1767454365.7748811,800000,3.799999952316284
1767454372.6508176,810000,2.8333332538604736
1767454379.2226562,820000,3.36956524848938
1767454384.20843,830000,4.288461685180664
1767454391.111984,840000,4.0
1767454398.0061414,850000,3.7608695030212402
1767454402.9241312,860000,3.0727272033691406
1767454409.8475256,870000,3.5306122303009033
1767454414.5949488,880000,3.653846263885498
1767454421.3733153,890000,2.9375
1767454428.761721,900000,3.298245668411255
1767454433.287107,910000,3.4693877696990967
1767454440.3938608,920000,4.235294342041016
1767454446.9844067,930000,3.4285714626312256
1767454452.0320861,940000,3.3469388484954834
1767454458.8974009,950000,3.8518519401550293
1767454465.9325652,960000,3.4680850505828857
1767454470.875702,970000,4.155172348022461
1767454477.6890874,980000,3.813953399658203
1767454485.0035486,990000,3.454545497894287
1767454489.6845753,1000000,4.745098114013672
1767454496.7718549,1010000,3.2857143878936768
1767454503.6974254,1020000,2.7592592239379883
1767454508.7707777,1030000,3.4583332538604736
1767454515.7430043,1040000,4.019230842590332
1767454520.4262564,1050000,3.3958332538604736
1767454527.59412,1060000,4.140350818634033
1767454534.182291,1070000,4.199999809265137
1767454539.317871,1080000,3.094339609146118
1767454546.284985,1090000,3.346153736114502
1767454553.30828,1100000,3.7906975746154785
1767454558.3797634,1110000,3.96610164642334
1767454564.9659534,1120000,4.25
1767454572.1536517,1130000,3.980769157409668
1767454576.8548334,1140000,4.47169828414917
1767454584.0559063,1150000,3.0232558250427246
1767454591.2325702,1160000,3.964912176132202
1767454595.9092686,1170000,4.0
1767454603.1862295,1180000,2.6600000858306885
1767454609.9023507,1190000,3.236363649368286
1767454614.8821893,1200000,4.244444370269775
1767454622.0128317,1210000,3.1636364459991455
1767454628.871907,1220000,5.145833492279053
1767454633.534455,1230000,3.319999933242798
1767454640.5975173,1240000,5.119999885559082
1767454645.4125483,1250000,3.8235294818878174
1767454652.4291627,1260000,2.957446813583374
1767454659.4882321,1270000,3.8545453548431396
1767454663.9391336,1280000,4.274509906768799
1767454671.0171192,1290000,4.659574508666992
1767454678.2315075,1300000,5.388888835906982
1767454682.8628726,1310000,4.361701965332031
1767454689.8313327,1320000,4.980391979217529
1767454696.9925659,1330000,3.440000057220459
1767454701.9333217,1340000,5.018181800842285
1767454708.769761,1350000,5.788461685180664
1767454715.6706867,1360000,5.511111259460449
1767454720.8192735,1370000,4.449999809265137
1767454727.4788427,1380000,5.447368621826172
1767454734.9756355,1390000,5.431034564971924
1767454739.4848428,1400000,4.52830171585083
1767454746.4704592,1410000,4.863636493682861
1767454751.393763,1420000,4.25
1767454758.2359457,1430000,5.369565010070801
1767454765.2752185,1440000,5.019230842590332
1767454770.107844,1450000,4.119999885559082
1767454777.047305,1460000,4.903846263885498
