Wall time,Step,Value
1767383538.9722624,10000,1.8571428060531616
1767383546.4421616,20000,0.4430379867553711
1767383549.527166,30000,0.3333333432674408
1767383556.6104875,40000,0.6206896305084229
1767383564.7046893,50000,0.3658536672592163
1767383567.69331,60000,0.22499999403953552
1767383574.5719583,70000,0.5609756112098694
1767383581.996276,80000,0.45205479860305786
1767383586.004801,90000,0.3333333432674408
1767383592.8476498,100000,0.4642857015132904
1767383599.059387,110000,0.4516128897666931
1767383603.5411706,120000,0.2857142984867096
1767383610.9280362,130000,0.38805970549583435
1767383616.4103134,140000,0.2830188572406769
1767383621.483753,150000,0.27272728085517883
1767383628.9043705,160000,0.21917808055877686
1767383632.4559803,170000,0.3333333432674408
1767383639.5385737,180000,0.08695652335882187
1767383646.2640455,190000,0.2238806039094925
1767383650.5607598,200000,0.3103448152542114
1767383657.5488822,210000,0.24590164422988892
1767383663.6920698,220000,0.0892857164144516
1767383668.6728683,230000,0.1111111119389534
1767383675.781661,240000,0.1764705926179886
1767383681.6426349,250000,0.34090909361839294
1767383686.375078,260000,0.17499999701976776
1767383693.4153976,270000,0.1538461595773697
1767383699.4158278,280000,0.15000000596046448
1767383704.3294973,290000,0.18867924809455872
1767383710.9628997,300000,0.28333333134651184
1767383717.1530924,310000,0.1111111119389534
1767383722.2664049,320000,0.07017543911933899
1767383728.5062897,330000,0.23636363446712494
1767383733.1193182,340000,0.2380952388048172
1767383740.0822153,350000,0.1525423675775528
1767383746.0503297,360000,0.023255813866853714
1767383750.9715471,370000,0.1875
1767383757.7960205,380000,0.11864406615495682
1767383764.2657943,390000,0.07500000298023224
1767383769.2492244,400000,0.056603774428367615
1767383775.742892,410000,0.08620689809322357
1767383782.3688545,420000,0.025641025975346565
1767383787.228483,430000,0.22033898532390594
1767383793.34093,440000,0.09302325546741486
1767383800.2267861,450000,0.01886792480945587
1767383804.6033437,460000,0.0555555559694767
1767383811.077843,470000,0.06666667014360428
1767383815.7993326,480000,0.03999999910593033
1767383822.3766127,490000,0.0
1767383829.220379,500000,0.04545454680919647
