Wall time,Step,Value
1767554022.8263845,10000,1.5
1767554030.803579,20000,0.5487805008888245
1767554034.4313323,30000,0.30645161867141724
1767554042.08473,40000,0.9130434989929199
1767554048.872344,50000,0.5526315569877625
1767554052.9492936,60000,0.7551020383834839
1767554060.0815487,70000,0.8222222328186035
1767554066.9963405,80000,1.2456140518188477
1767554071.8423214,90000,0.7272727489471436
1767554079.4776273,100000,1.0416666269302368
1767554087.4233131,110000,1.0188679695129395
1767554092.9365957,120000,0.9056603908538818
1767554100.3892076,130000,0.9555555582046509
1767554108.7813456,140000,0.9473684430122375
1767554113.7315218,150000,1.3333333730697632
1767554121.8904202,160000,1.557692289352417
1767554127.825981,170000,1.2586207389831543
1767554135.3304996,180000,1.5399999618530273
1767554143.721205,190000,1.0943396091461182
1767554149.162562,200000,1.6491228342056274
1767554156.5533202,210000,1.4901961088180542
1767554163.3684938,220000,1.8301886320114136
1767554167.9899747,230000,1.5862069129943848
1767554174.6864707,240000,1.9600000381469727
1767554181.4446528,250000,1.5873016119003296
1767554186.1514394,260000,2.037735939025879
1767554193.1324384,270000,2.43137264251709
1767554200.0819151,280000,1.784313678741455
1767554204.8982337,290000,2.2153847217559814
1767554211.5802872,300000,2.25
1767554218.4806645,310000,2.4918031692504883
1767554223.0298703,320000,2.207547187805176
1767554230.2414985,330000,2.777777671813965
1767554237.0377874,340000,2.6557376384735107
1767554241.8224776,350000,3.059999942779541
1767554248.793444,360000,2.375
1767554253.5970535,370000,2.2592592239379883
1767554260.598117,380000,2.1929824352264404
1767554267.2750847,390000,2.4912281036376953
1767554271.9204817,400000,2.2962963581085205
1767554278.9594848,410000,3.0727272033691406
1767554286.063243,420000,2.721311569213867
1767554290.6993294,430000,3.125
1767554297.9658768,440000,2.450000047683716
1767554304.563656,450000,2.8979592323303223
1767554309.692089,460000,3.058823585510254
1767554316.481404,470000,2.131147623062134
1767554323.4562101,480000,2.5714285373687744
1767554328.3975728,490000,3.0
1767554335.1429453,500000,2.2708332538604736
1767554342.5037575,510000,2.7666666507720947
1767554347.2471142,520000,2.4200000762939453
1767554354.5006375,530000,2.037735939025879
1767554359.2444563,540000,2.0566036701202393
1767554366.2242742,550000,2.625
1767554373.1621552,560000,2.0677967071533203
1767554377.6851616,570000,1.872340440750122
1767554385.09585,580000,1.6949152946472168
1767554392.0031857,590000,2.3090908527374268
1767554396.6662993,600000,1.7021276950836182
1767554403.8656752,610000,2.4727272987365723
1767554410.9244323,620000,1.8035714626312256
1767554415.6114767,630000,1.875
1767554422.6761425,640000,1.840000033378601
1767554429.8063533,650000,2.0
1767554434.920488,660000,1.9322034120559692
1767554441.6548426,670000,1.7551020383834839
1767554448.8146834,680000,1.9019607305526733
1767554453.7000287,690000,1.5892857313156128
1767554460.5885289,700000,1.6818181276321411
1767554467.6635416,710000,1.557692289352417
1767554472.470018,720000,1.6792452335357666
1767554479.5126295,730000,1.8958333730697632
1767554484.7174027,740000,1.3793103694915771
1767554491.3952873,750000,1.25
1767554498.6356423,760000,1.2200000286102295
1767554503.492558,770000,2.107142925262451
1767554510.538986,780000,1.7173912525177002
1767554517.696575,790000,1.576923131942749
1767554522.4438725,800000,1.399999976158142
1767554529.611354,810000,1.2599999904632568
1767554536.6533346,820000,1.5094339847564697
1767554541.6811807,830000,1.5399999618530273
1767554548.6784573,840000,1.3333333730697632
1767554555.7196922,850000,2.1454546451568604
1767554560.478331,860000,1.755555510520935
1767554567.776309,870000,1.9629629850387573
1767554574.780433,880000,2.156862735748291
1767554579.804227,890000,1.5833333730697632
1767554586.6832108,900000,1.7222222089767456
1767554591.4767294,910000,2.0833332538604736
1767554598.754962,920000,1.6470588445663452
1767554605.7565036,930000,1.4583333730697632
1767554610.7870023,940000,1.923076868057251
1767554617.6547759,950000,1.4444444179534912
1767554624.7124002,960000,2.3255813121795654
1767554629.775663,970000,1.9482758045196533
1767554636.5162632,980000,1.755555510520935
1767554643.6460571,990000,1.559999942779541
1767554648.7645862,1000000,1.4464285373687744
1767554655.575868,1010000,1.8636363744735718
1767554662.8423216,1020000,1.482758641242981
1767554667.574944,1030000,1.674418568611145
1767554674.845122,1040000,1.6481481790542603
1767554681.591764,1050000,1.7924528121948242
1767554686.8049319,1060000,2.2200000286102295
1767554693.421225,1070000,1.9019607305526733
1767554700.4374547,1080000,1.3409091234207153
1767554705.7455685,1090000,2.2857143878936768
1767554712.4992688,1100000,1.978723406791687
1767554717.6313205,1110000,1.6607142686843872
1767554724.5981412,1120000,1.959183692932129
1767554731.5952244,1130000,2.0833332538604736
1767554736.4814353,1140000,1.314814805984497
1767554743.6554348,1150000,1.872340440750122
1767554750.63788,1160000,2.192307710647583
1767554755.5702446,1170000,1.8679245710372925
1767554762.604373,1180000,1.8958333730697632
1767554769.8123586,1190000,1.8823529481887817
1767554774.749379,1200000,1.7272727489471436
1767554781.4148605,1210000,1.8333333730697632
1767554788.9259698,1220000,1.7678571939468384
1767554793.6810675,1230000,2.1600000858306885
1767554800.7965288,1240000,2.1224489212036133
1767554807.8223534,1250000,1.8235293626785278
1767554812.6442683,1260000,1.6326531171798706
1767554819.622152,1270000,1.7169811725616455
1767554824.4455268,1280000,1.8979592323303223
1767554831.5125496,1290000,1.9807692766189575
1767554838.491403,1300000,1.5399999618530273
1767554843.4830406,1310000,2.367347002029419
1767554850.7041454,1320000,1.6399999856948853
1767554857.8139026,1330000,1.6938775777816772
1767554862.730489,1340000,1.8135592937469482
1767554869.4716592,1350000,1.704545497894287
1767554876.5704906,1360000,1.940000057220459
1767554881.5561888,1370000,2.25
1767554888.447115,1380000,1.9019607305526733
1767554895.520482,1390000,1.692307710647583
1767554900.6935787,1400000,1.7599999904632568
1767554907.9600947,1410000,1.4615384340286255
1767554914.6355207,1420000,1.4583333730697632
1767554919.6259367,1430000,2.0
1767554926.814477,1440000,1.5849056243896484
1767554931.4887836,1450000,2.32608699798584
1767554938.710731,1460000,1.941176414489746
1767554945.6295037,1470000,2.018181800842285
1767554950.2654488,1480000,1.8095238208770752
1767554957.2915127,1490000,1.7924528121948242
1767554964.5487516,1500000,1.7090909481048584
1767554969.2533762,1510000,1.8444443941116333
1767554976.4595327,1520000,1.843137264251709
1767554983.2700942,1530000,1.6666666269302368
1767554988.1973243,1540000,1.7333333492279053
1767554995.4627059,1550000,1.7999999523162842
1767555002.0556538,1560000,1.4897959232330322
