Wall time,Step,Value
1767452191.0701745,10000,228.0
1767452199.3966722,20000,94.79518127441406
1767452202.6675234,30000,43.46296310424805
1767452209.7539072,40000,140.29629516601562
1767452217.5237238,50000,128.7654266357422
1767452221.064295,60000,208.6875
1767452227.577823,70000,190.09091186523438
1767452235.6188285,80000,188.05404663085938
1767452238.9845607,90000,318.95745849609375
1767452245.9225361,100000,204.14999389648438
1767452253.5158722,110000,223.8493194580078
1767452257.2683074,120000,292.9142761230469
1767452264.353484,130000,242.88136291503906
1767452271.1423454,140000,212.44827270507812
1767452275.712613,150000,223.44737243652344
1767452282.5146453,160000,248.34483337402344
1767452286.6018798,170000,213.867919921875
1767452293.6394987,180000,225.16326904296875
1767452300.5483546,190000,231.6865692138672
1767452304.88772,200000,234.10638427734375
1767452312.0961442,210000,208.58489990234375
1767452318.5554135,220000,147.4516143798828
1767452323.0582225,230000,174.46665954589844
1767452330.1197152,240000,233.96551513671875
1767452336.6197164,250000,195.3018798828125
1767452341.4041653,260000,133.97999572753906
1767452348.3911037,270000,155.0
1767452355.033084,280000,203.2653045654297
1767452359.6966028,290000,127.44230651855469
1767452366.269396,300000,146.82142639160156
1767452373.0228117,310000,102.13953399658203
1767452378.1615498,320000,185.96969604492188
1767452384.389182,330000,79.91999816894531
1767452389.26311,340000,99.91999816894531
1767452396.1096544,350000,187.64999389648438
1767452402.6674163,360000,146.72549438476562
1767452407.2488792,370000,115.38775634765625
1767452414.1611576,380000,128.51785278320312
1767452420.8143814,390000,139.13999938964844
1767452425.4551833,400000,109.94339752197266
1767452432.262578,410000,135.0208282470703
1767452439.1120474,420000,146.74000549316406
1767452443.4460573,430000,147.49090576171875
1767452450.197939,440000,137.1914825439453
1767452457.1448216,450000,141.0
1767452461.919389,460000,101.01886749267578
1767452468.4088075,470000,168.4901885986328
1767452475.3333144,480000,93.55101776123047
1767452480.2293732,490000,141.90908813476562
1767452486.8003259,500000,124.30908966064453
1767452491.5804436,510000,157.7872314453125
1767452498.4572752,520000,93.7368392944336
1767452505.1611428,530000,137.27999877929688
1767452509.961726,540000,104.55555725097656
1767452516.488409,550000,162.4199981689453
1767452523.359305,560000,107.31999969482422
1767452528.1980238,570000,184.57627868652344
1767452534.7966669,580000,98.06382751464844
1767452541.5383372,590000,95.55555725097656
1767452546.241305,600000,106.80000305175781
1767452552.8121705,610000,98.53333282470703
1767452559.6130338,620000,148.1666717529297
1767452564.365405,630000,139.867919921875
1767452571.1154308,640000,123.92682647705078
1767452578.272842,650000,104.7741928100586
1767452582.5125675,660000,122.875
1767452589.4031777,670000,99.43478393554688
1767452596.501924,680000,116.24193572998047
1767452601.0900445,690000,76.11363983154297
1767452608.1220198,700000,85.05172729492188
1767452612.696591,710000,81.09615325927734
1767452619.6878023,720000,99.06382751464844
1767452626.3505955,730000,89.71929931640625
1767452630.9945428,740000,85.27999877929688
1767452637.6894364,750000,91.26087188720703
1767452644.6127245,760000,80.84210205078125
1767452649.0143547,770000,65.36956787109375
1767452656.2775073,780000,61.82692337036133
1767452662.9387505,790000,88.2741928100586
1767452667.4887612,800000,62.024391174316406
1767452674.6693227,810000,75.10526275634766
1767452681.0627198,820000,61.51020431518555
1767452686.315184,830000,70.94230651855469
1767452693.3047395,840000,64.90384674072266
1767452700.0684555,850000,76.62264251708984
