Wall time,Step,Value
1767374723.2394807,10000,343.5
1767374731.885588,20000,102.6543197631836
1767374734.8944328,30000,135.6792449951172
1767374742.3202367,40000,118.78125
1767374750.7421546,50000,174.39999389648438
1767374754.0515716,60000,158.64443969726562
1767374761.0855792,70000,81.53845977783203
1767374769.262565,80000,160.14865112304688
1767374773.279332,90000,189.48780822753906
1767374782.400133,100000,132.9166717529297
1767374791.621829,110000,190.39682006835938
1767374795.9025865,120000,194.60784912109375
1767374803.0836112,130000,280.8571472167969
1767374809.889115,140000,280.29412841796875
1767374815.275666,150000,231.98275756835938
1767374822.4619663,160000,218.7541046142578
1767374829.2775602,170000,205.47169494628906
1767374834.0365422,180000,163.60000610351562
1767374841.1503775,190000,200.80645751953125
1767374845.881849,200000,168.7118682861328
1767374852.6950853,210000,130.22727966308594
1767374859.5828424,220000,110.453125
1767374864.5118968,230000,113.10447692871094
1767374871.5823498,240000,102.81818389892578
1767374878.3588307,250000,96.1451644897461
1767374883.2247233,260000,88.10144805908203
1767374890.042831,270000,94.11842346191406
1767374896.969792,280000,96.67213439941406
1767374901.974991,290000,67.921875
1767374909.0774982,300000,91.32183837890625
1767374916.1774106,310000,85.11688232421875
1767374921.0404654,320000,78.98795318603516
1767374928.0262766,330000,66.83516693115234
1767374934.8581502,340000,71.12857055664062
1767374940.1399634,350000,70.28205108642578
1767374946.9926243,360000,55.875
1767374951.785794,370000,52.72972869873047
1767374959.2025857,380000,45.037498474121094
1767374966.0466337,390000,50.83116912841797
1767374971.25135,400000,54.90909194946289
1767374977.8927016,410000,53.68235397338867
1767374984.872632,420000,54.21686935424805
1767374989.8142917,430000,53.68041229248047
1767374996.9281182,440000,59.76829147338867
1767375004.1681733,450000,54.589473724365234
1767375008.912588,460000,51.32258224487305
1767375017.0603564,470000,55.63917541503906
1767375024.722336,480000,50.597938537597656
1767375029.5519195,490000,48.83333206176758
1767375036.5583582,500000,48.875
1767375043.648075,510000,44.97979736328125
1767375048.511023,520000,49.556602478027344
1767375055.7984865,530000,46.0
1767375062.7437084,540000,43.81632614135742
1767375067.7042975,550000,52.587154388427734
1767375074.8512576,560000,47.431819915771484
1767375079.4571102,570000,52.816001892089844
1767375086.9327645,580000,52.642333984375
1767375093.8326423,590000,53.16101837158203
1767375098.9213986,600000,55.70909118652344
1767375105.950487,610000,57.47445297241211
1767375113.3102098,620000,54.18831253051758
1767375118.200641,630000,54.785274505615234
1767375125.2892768,640000,54.042945861816406
1767375132.897459,650000,52.69480514526367
1767375137.7774944,660000,54.048484802246094
1767375144.8424664,670000,54.48314666748047
1767375151.9744864,680000,52.28402328491211
1767375157.0269027,690000,53.06572723388672
1767375164.021254,700000,54.23893737792969
1767375171.672375,710000,56.51750946044922
1767375176.5460582,720000,54.43055725097656
1767375184.053665,730000,53.282684326171875
1767375189.3720868,740000,50.85271453857422
1767375196.4488792,750000,53.72385025024414
1767375203.953925,760000,55.836299896240234
1767375209.02965,770000,52.66225051879883
1767375216.445754,780000,51.65217208862305
1767375223.8268921,790000,50.86685562133789
1767375228.9956496,800000,52.29268264770508
1767375236.5517943,810000,50.377464294433594
1767375243.9205341,820000,51.75798034667969
1767375249.4201584,830000,50.52506637573242
1767375257.0074773,840000,50.9924430847168
1767375264.1136975,850000,48.7245979309082
1767375269.8589454,860000,50.27193069458008
1767375277.1690898,870000,49.989768981933594
1767375284.76229,880000,49.54741287231445
1767375290.2924397,890000,49.75546646118164
1767375298.4818122,900000,49.1669921875
1767375305.9767232,910000,48.07048416137695
1767375311.4167113,920000,47.76294708251953
1767375319.0572655,930000,47.557769775390625
1767375324.5623782,940000,47.0818977355957
1767375332.4788983,950000,46.158729553222656
1767375340.3117752,960000,46.78816604614258
1767375345.7380333,970000,46.099998474121094
1767375353.652945,980000,44.85231399536133
1767375361.5352616,990000,44.02018356323242
1767375367.1961172,1000000,44.587520599365234
1767375375.1949959,1010000,44.951725006103516
1767375382.7981286,1020000,43.930580139160156
1767375388.5577786,1030000,43.75166702270508
1767375396.4511433,1040000,43.72667694091797
1767375404.2105167,1050000,43.20701217651367
1767375410.0433812,1060000,42.7752799987793
1767375417.8879528,1070000,41.07281494140625
1767375425.8843763,1080000,39.85622024536133
1767375431.627732,1090000,39.45088577270508
1767375440.2834406,1100000,39.67402267456055
1767375448.1891675,1110000,40.10142517089844
1767375454.197946,1120000,39.46898651123047
1767375462.2494178,1130000,38.24012756347656
1767375468.2803702,1140000,38.576866149902344
1767375476.162174,1150000,37.51033401489258
1767375484.1687403,1160000,37.68815612792969
1767375490.0396821,1170000,37.123287200927734
1767375498.0982301,1180000,37.87647247314453
1767375506.128735,1190000,36.84110641479492
1767375511.9675903,1200000,35.41999816894531
1767375520.0780234,1210000,34.838233947753906
1767375528.0087378,1220000,35.472354888916016
1767375533.860595,1230000,35.725341796875
1767375541.932252,1240000,36.396705627441406
1767375549.8367586,1250000,35.746097564697266
1767375555.7888076,1260000,36.54661178588867
1767375563.6299243,1270000,36.068115234375
1767375571.7596982,1280000,34.860496520996094
1767375577.7720637,1290000,34.63938903808594
1767375585.8570735,1300000,34.660430908203125
1767375594.086819,1310000,34.49662780761719
1767375600.1755996,1320000,33.8845100402832
1767375608.1528947,1330000,32.71063995361328
1767375615.1751964,1340000,32.76453399658203
1767375625.286452,1350000,33.002811431884766
1767375634.1644902,1360000,33.119834899902344
1767375640.0229979,1370000,33.657894134521484
1767375647.921737,1380000,33.37262725830078
1767375657.5065844,1390000,33.551998138427734
1767375664.7185118,1400000,33.684932708740234
1767375674.1502726,1410000,33.23841857910156
1767375682.881943,1420000,32.3745002746582
1767375689.9779952,1430000,32.27989196777344
1767375700.3644729,1440000,32.218013763427734
1767375710.3704348,1450000,31.5750675201416
1767375716.7199037,1460000,31.01759147644043
1767375725.2344642,1470000,31.315715789794922
1767375735.7430484,1480000,31.18181800842285
1767375742.9845698,1490000,31.368206024169922
1767375752.6577652,1500000,31.57181167602539
1767375760.6430676,1510000,31.59345245361328
1767375768.2165349,1520000,31.91831398010254
1767375778.7368395,1530000,31.32469367980957
1767375785.4821799,1540000,31.149333953857422
1767375793.806761,1550000,31.777036666870117
1767375804.2115297,1560000,31.61930274963379
1767375811.7368295,1570000,30.97541046142578
1767375821.2172294,1580000,30.284954071044922
1767375830.1229951,1590000,30.339027404785156
1767375836.1677475,1600000,30.015581130981445
1767375843.9833534,1610000,29.738880157470703
1767375852.3391073,1620000,30.077939987182617
1767375858.4158638,1630000,30.049226760864258
1767375866.4121902,1640000,29.908430099487305
1767375874.430568,1650000,30.46258544921875
1767375880.5263333,1660000,29.45548439025879
1767375888.6324832,1670000,29.591676712036133
1767375896.8175426,1680000,29.33930778503418
1767375902.95585,1690000,28.869508743286133
1767375911.0948966,1700000,28.68790626525879
1767375919.2609107,1710000,28.688888549804688
1767375925.245,1720000,28.514175415039062
1767375933.3048594,1730000,28.340206146240234
1767375939.2935364,1740000,28.10389518737793
1767375947.4449506,1750000,28.55181312561035
1767375955.6413903,1760000,29.079843521118164
1767375961.7826395,1770000,27.82749366760254
1767375969.7459357,1780000,28.18732452392578
1767375977.890166,1790000,28.375
1767375983.998736,1800000,27.712806701660156
1767375992.1097894,1810000,27.528532028198242
1767376000.3695703,1820000,28.055191040039062
1767376006.6230125,1830000,27.785261154174805
1767376014.7701743,1840000,27.62943458557129
1767376023.0733385,1850000,27.5657901763916
1767376029.0620635,1860000,28.03945541381836
1767376037.3233354,1870000,28.043758392333984
1767376045.5196517,1880000,27.997432708740234
1767376051.7065609,1890000,27.214284896850586
1767376059.926749,1900000,27.56377601623535
1767376068.1468835,1910000,27.590391159057617
1767376074.3703172,1920000,26.873416900634766
1767376082.5307477,1930000,26.972972869873047
1767376088.7229996,1940000,27.61403465270996
1767376096.9233823,1950000,27.391908645629883
1767376105.209497,1960000,27.538557052612305
1767376111.3203788,1970000,26.89520263671875
1767376119.5084848,1980000,26.942380905151367
1767376127.7368805,1990000,27.235824584960938
1767376133.7265213,2000000,27.70472526550293
