Wall time,Step,Value
1767395728.0307434,10000,134.0625
1767395745.6769142,20000,45.125
1767395761.4545074,30000,98.3026351928711
1767395781.9661646,40000,97.8499984741211
1767395790.4145184,50000,161.9423065185547
1767395811.7557714,60000,146.0
1767395828.0597923,70000,89.64286041259766
1767395844.3967206,80000,103.95454406738281
1767395860.1485898,90000,54.72549057006836
1767395878.048407,100000,43.219512939453125
1767395891.0287418,110000,97.57777404785156
1767395910.951989,120000,42.67924499511719
1767395928.9028919,130000,69.6956558227539
1767395941.5677707,140000,63.1875
1767395958.8706853,150000,3.526315689086914
1767395977.693597,160000,62.417911529541016
1767395989.353212,170000,36.74576187133789
1767395995.6090152,180000,57.622642517089844
1767396000.640681,190000,126.34285736083984
1767396008.0234177,200000,95.14925384521484
1767396015.248111,210000,54.05555725097656
1767396020.3972526,220000,91.83018493652344
1767396027.7318351,230000,116.21739196777344
1767396034.3761995,240000,65.77777862548828
1767396040.6304445,250000,46.48387145996094
1767396046.5928752,260000,93.75
1767396053.9803987,270000,16.636363983154297
1767396059.751986,280000,37.0
1767396066.2237866,290000,21.9743595123291
1767396073.9400768,300000,42.69767379760742
1767396079.5403585,310000,35.60810852050781
1767396086.1449485,320000,46.71428680419922
1767396093.7575743,330000,92.06122589111328
1767396098.4361176,340000,46.55172348022461
1767396105.5339043,350000,42.94285583496094
1767396111.213468,360000,32.53731155395508
1767396117.5286205,370000,11.30434799194336
1767396125.2547984,380000,35.25
1767396130.664932,390000,32.68115997314453
1767396137.282315,400000,52.095237731933594
1767396144.8595655,410000,15.818181991577148
1767396150.2540567,420000,34.01612854003906
1767396157.201633,430000,24.875
1767396164.5026302,440000,38.596153259277344
1767396169.3342528,450000,57.83333206176758
1767396176.4353907,460000,4.54054069519043
1767396194.6952932,470000,27.134614944458008
1767396208.3836656,480000,7.586206912994385
1767396225.845296,490000,23.173076629638672
1767396238.221616,500000,11.595237731933594
1767396256.836481,510000,29.39583396911621
1767396276.0172017,520000,14.142857551574707
1767396289.390894,530000,7.777777671813965
1767396306.5087142,540000,28.75
1767396323.9611576,550000,4.125
1767396338.1051052,560000,12.508771896362305
1767396356.7504425,570000,20.188678741455078
1767396373.690153,580000,24.436363220214844
1767396387.353393,590000,42.67441940307617
1767396405.3546948,600000,23.844444274902344
1767396424.3693292,610000,17.59649085998535
1767396437.8218563,620000,34.46296310424805
1767396454.8950915,630000,42.30188751220703
1767396468.0558462,640000,47.568180084228516
1767396486.2298617,650000,33.456520080566406
1767396504.658645,660000,38.33928680419922
1767396517.8808095,670000,63.943397521972656
1767396535.9814572,680000,59.58000183105469
1767396554.387467,690000,34.61538314819336
1767396567.788223,700000,36.377777099609375
1767396586.467761,710000,24.0
1767396604.9586442,720000,44.70588302612305
1767396616.969115,730000,84.74468231201172
1767396634.948507,740000,58.619049072265625
1767396653.6974468,750000,57.47272872924805
1767396667.8686092,760000,34.25
1767396684.837875,770000,61.238094329833984
1767396702.9868522,780000,44.38888931274414
1767396716.0647259,790000,43.07316970825195
1767396734.3317819,800000,69.88333129882812
1767396753.1619315,810000,25.367347717285156
1767396765.0186038,820000,49.51020431518555
1767396783.9713802,830000,45.565216064453125
1767396796.955607,840000,61.191490173339844
1767396815.1792252,850000,34.17460250854492
1767396832.2763135,860000,81.0
1767396845.84914,870000,53.0
1767396865.2016993,880000,24.70833396911621
1767396883.5594335,890000,69.48076629638672
1767396896.0247107,900000,60.73584747314453
1767396912.9694426,910000,69.97826385498047
1767396931.3777456,920000,25.5
1767396946.266976,930000,58.2931022644043
1767396963.7358503,940000,62.86274337768555
1767396981.3635492,950000,59.70833206176758
1767396986.656676,960000,30.29166603088379
1767396993.766972,970000,62.60784149169922
1767397001.2411447,980000,40.224491119384766
1767397006.4771419,990000,59.05882263183594
1767397013.5262008,1000000,30.245283126831055
1767397018.7306533,1010000,47.82926940917969
1767397026.17662,1020000,45.92982482910156
1767397033.2635725,1030000,62.79999923706055
