Wall time,Step,Value
1767555568.1632423,20000,88.7283935546875
1767555571.5891979,30000,153.4642791748047
1767555578.8252726,40000,138.67999267578125
1767555586.5954626,50000,135.83132934570312
1767555590.108809,60000,127.12245178222656
1767555596.9557009,70000,138.27586364746094
1767555605.1582909,80000,85.76712036132812
1767555608.4760695,90000,89.47618865966797
1767555615.8448617,100000,102.39130401611328
1767555623.0972867,110000,114.4857177734375
1767555627.0104766,120000,177.69444274902344
1767555634.6294236,130000,182.44000244140625
1767555641.8513484,140000,165.64614868164062
1767555646.5067954,150000,179.5454559326172
1767555653.257729,160000,228.15093994140625
1767555658.094321,170000,221.45901489257812
1767555664.8895192,180000,161.2142791748047
1767555671.956744,190000,202.72413635253906
1767555676.385033,200000,205.39285278320312
1767555683.2304492,210000,106.69047546386719
1767555690.4923837,220000,160.67164611816406
1767555694.875633,230000,135.44000244140625
1767555702.0054448,240000,140.32691955566406
1767555708.6887531,250000,164.46551513671875
1767555713.3449736,260000,99.17778015136719
1767555720.5597575,270000,92.61538696289062
1767555727.3750439,280000,160.2458953857422
1767555731.9015765,290000,109.36170196533203
1767555739.0807264,300000,108.07142639160156
1767555745.7215126,310000,120.52631378173828
1767555750.5291598,320000,107.3255844116211
1767555757.4793854,330000,102.10713958740234
1767555762.0901868,340000,75.4565200805664
1767555769.560667,350000,105.24590301513672
1767555775.9213371,360000,100.375
1767555781.0402033,370000,83.09803771972656
1767555787.99516,380000,97.32786560058594
1767555794.664512,390000,102.17021179199219
1767555799.725882,400000,82.11538696289062
1767555806.6353261,410000,56.0363655090332
1767555813.2448232,420000,97.75
1767555818.0393226,430000,37.69565200805664
1767555825.0443466,440000,72.27777862548828
1767555832.1666784,450000,54.42856979370117
1767555837.0001552,460000,50.5
1767555844.0632145,470000,47.04166793823242
1767555850.85787,480000,56.29824447631836
1767555855.7100592,490000,42.425533294677734
1767555862.663488,500000,81.23636627197266
1767555867.895868,510000,35.565216064453125
1767555875.1157367,520000,83.98304748535156
1767555881.5154228,530000,40.939998626708984
1767555886.4332669,540000,86.32653045654297
1767555893.3737214,550000,43.849056243896484
1767555900.076448,560000,60.71428680419922
1767555905.0974822,570000,50.25490188598633
1767555912.0595336,580000,59.446807861328125
1767555919.273581,590000,42.78947448730469
1767555923.6850863,600000,34.89361572265625
1767555931.0071673,610000,45.61538314819336
1767555937.9818492,620000,42.431373596191406
1767555942.875043,630000,39.65306091308594
1767555949.6963997,640000,59.14285659790039
1767555956.6894112,650000,40.372093200683594
1767555961.8530335,660000,31.685184478759766
1767555968.5299628,670000,55.32692337036133
1767555973.3672118,680000,58.86538314819336
1767555980.3074307,690000,46.914894104003906
1767555987.195108,700000,46.21154022216797
1767555991.7003267,710000,53.19565200805664
1767555998.9892535,720000,69.75471496582031
1767556005.7360332,730000,39.55356979370117
1767556010.3904986,740000,63.0
1767556017.4545465,750000,42.52830123901367
1767556024.4136314,760000,34.89583206176758
1767556029.203768,770000,40.27777862548828
1767556035.999003,780000,45.72916793823242
1767556042.9996355,790000,58.15999984741211
