Wall time,Step,Value
1767441522.337476,10000,358.6666564941406
1767441530.249267,20000,69.59756469726562
1767441533.713447,30000,132.8392791748047
1767441541.0203671,40000,150.757568359375
1767441548.0579612,50000,128.1999969482422
1767441552.7645118,60000,193.6610107421875
1767441559.1697743,70000,159.94737243652344
1767441566.115345,80000,192.76785278320312
1767441570.384227,90000,165.03509521484375
1767441577.176082,100000,209.38095092773438
1767441584.1074355,110000,224.26785278320312
1767441588.6898472,120000,278.654541015625
1767441595.388046,130000,178.0
1767441602.406375,140000,200.80357360839844
1767441606.9100552,150000,204.9818115234375
1767441613.430539,160000,239.17391967773438
1767441618.4421146,170000,241.1568603515625
1767441625.3885338,180000,247.48275756835938
1767441631.9066775,190000,267.25531005859375
1767441636.935754,200000,207.4629669189453
1767441643.622383,210000,154.66128540039062
1767441650.4939237,220000,225.47825622558594
1767441655.7322521,230000,163.4736785888672
1767441662.3818326,240000,143.77420043945312
1767441668.7226388,250000,179.22500610351562
1767441673.8378801,260000,132.23333740234375
1767441680.3140392,270000,148.98077392578125
1767441687.2204652,280000,155.72413635253906
1767441691.8949506,290000,109.53571319580078
1767441698.505342,300000,88.17308044433594
1767441705.4244304,310000,71.56363677978516
1767441710.184256,320000,117.17857360839844
1767441716.4252017,330000,107.59615325927734
1767441721.310551,340000,121.41666412353516
1767441728.1898472,350000,81.46969604492188
1767441734.730942,360000,111.37777709960938
1767441739.4802692,370000,80.65306091308594
1767441746.377337,380000,75.5
1767441752.7957625,390000,79.08333587646484
1767441757.5782225,400000,105.19642639160156
1767441764.0147693,410000,54.23214340209961
1767441771.0242414,420000,55.818180084228516
1767441776.0248225,430000,82.20967864990234
1767441782.4559171,440000,62.60377502441406
1767441789.2888117,450000,90.11363983154297
1767441794.1770535,460000,47.790321350097656
1767441800.6840377,470000,65.27659606933594
1767441805.3454,480000,70.9375
1767441812.4215019,490000,79.01695251464844
1767441818.49013,500000,39.75510025024414
1767441823.5034442,510000,64.1568603515625
1767441830.0910752,520000,71.6500015258789
1767441836.7893372,530000,47.54999923706055
1767441841.8728285,540000,49.52542495727539
1767441847.98129,550000,69.52941131591797
1767441854.807268,560000,53.59090805053711
1767441859.899636,570000,51.967742919921875
1767441866.3401728,580000,50.35416793823242
1767441873.1784997,590000,39.787235260009766
1767441878.000658,600000,92.86206817626953
1767441884.3092835,610000,82.3255844116211
1767441891.4257867,620000,45.33333206176758
1767441895.992748,630000,38.11111068725586
1767441902.6308322,640000,36.0
1767441909.7093718,650000,52.561405181884766
1767441913.843624,660000,48.686275482177734
1767441920.7062752,670000,47.46666717529297
1767441925.6157148,680000,71.05172729492188
1767441932.1171286,690000,46.7599983215332
1767441938.922505,700000,46.943397521972656
1767441943.3561833,710000,58.9375
1767441950.0707061,720000,81.7021255493164
1767441956.9334095,730000,41.98181915283203
1767441961.2801561,740000,50.86274337768555
1767441968.0413723,750000,81.36170196533203
1767441974.9559958,760000,40.44827651977539
1767441979.41641,770000,61.25
1767441986.2882857,780000,42.2400016784668
1767441992.7802033,790000,86.18181610107422
1767441997.4004288,800000,47.488372802734375
1767442004.2141755,810000,46.15254211425781
1767442010.5843341,820000,40.0638313293457
1767442015.2429163,830000,36.978721618652344
1767442022.0496576,840000,56.52631759643555
1767442028.3953657,850000,38.088890075683594
1767442033.289998,860000,33.20754623413086
1767442039.8124173,870000,37.60377502441406
1767442044.5293322,880000,47.0
1767442051.2482696,890000,51.574073791503906
1767442057.6404855,900000,35.29166793823242
1767442062.2489395,910000,47.2599983215332
1767442069.10958,920000,47.09803771972656
1767442075.9019966,930000,36.32692337036133
1767442080.6301038,940000,59.551021575927734
1767442087.237592,950000,46.45283126831055
1767442094.0577104,960000,45.040000915527344
1767442098.7990096,970000,36.069766998291016
1767442105.7905974,980000,40.61016845703125
1767442111.9077597,990000,53.808509826660156
1767442116.5031252,1000000,36.5217399597168
1767442123.4490247,1010000,41.509090423583984
1767442130.070496,1020000,31.875
1767442134.7636354,1030000,28.188678741455078
1767442141.1371822,1040000,40.26530456542969
1767442146.1479352,1050000,31.309524536132812
1767442153.0606472,1060000,28.636363983154297
1767442159.1192033,1070000,37.1363639831543
1767442163.7812245,1080000,42.977779388427734
1767442170.7950425,1090000,37.10714340209961
1767442177.3959818,1100000,34.79166793823242
1767442182.0347333,1110000,35.056602478027344
1767442188.4285922,1120000,48.914894104003906
1767442195.5688927,1130000,28.22222137451172
1767442200.3644528,1140000,40.064517974853516
1767442206.6061175,1150000,37.86046600341797
1767442213.6482403,1160000,43.36170196533203
1767442218.404448,1170000,43.64912414550781
1767442224.8731163,1180000,83.57142639160156
1767442231.4559505,1190000,65.72000122070312
1767442235.8947468,1200000,33.808509826660156
