Wall time,Step,Value
1767459322.0336704,10000,1.0
1767459331.4692023,20000,0.23170731961727142
1767459334.6690319,30000,0.4545454680919647
1767459342.211022,40000,0.2800000011920929
1767459351.2212071,50000,0.41860464215278625
1767459354.4755075,60000,0.4333333373069763
1767459361.8657079,70000,0.5849056839942932
1767459369.6383355,80000,0.48571428656578064
1767459373.4658985,90000,0.6904761791229248
1767459380.2965732,100000,0.7291666865348816
1767459387.160207,110000,0.75
1767459391.2414784,120000,0.8888888955116272
1767459398.3819556,130000,0.868852436542511
1767459405.1255882,140000,0.8979591727256775
1767459409.8977346,150000,0.8571428656578064
1767459416.2931945,160000,0.8823529481887817
1767459421.3367422,170000,0.9032257795333862
1767459428.0253458,180000,0.9365079402923584
1767459434.8921356,190000,0.9464285969734192
1767459439.3080623,200000,0.875
1767459446.2250412,210000,0.9636363387107849
1767459453.2634478,220000,0.8769230842590332
1767459457.9054592,230000,0.9272727370262146
1767459464.7463024,240000,0.953125
1767459471.6206186,250000,0.9230769276618958
1767459476.662657,260000,0.920634925365448
1767459483.079095,270000,0.9811320900917053
1767459489.977754,280000,0.984375
1767459494.586505,290000,0.9850746393203735
1767459501.2365758,300000,0.9807692170143127
1767459508.3422492,310000,0.953125
1767459513.0664241,320000,0.9846153855323792
1767459519.6917043,330000,1.0
1767459524.9452455,340000,1.0
1767459531.2688694,350000,0.9636363387107849
1767459538.1256008,360000,0.9661017060279846
1767459542.8073676,370000,0.9642857313156128
1767459549.6064687,380000,0.9655172228813171
1767459556.6108313,390000,1.0
1767459561.2747052,400000,0.9841269850730896
1767459567.8399534,410000,1.0
1767459575.056082,420000,1.0
1767459579.3591137,430000,0.9791666865348816
1767459586.2790914,440000,0.9649122953414917
1767459592.9592772,450000,1.0
1767459597.6760435,460000,0.9387755393981934
1767459604.393858,470000,0.9841269850730896
1767459611.2297792,480000,0.9622641801834106
1767459615.8013935,490000,0.9821428656578064
1767459622.7231522,500000,0.9803921580314636
1767459627.5296283,510000,0.9672130942344666
1767459634.0332675,520000,0.9807692170143127
1767459640.9114063,530000,0.9818181991577148
1767459645.5631988,540000,1.0
1767459652.4254096,550000,1.0
1767459659.38749,560000,0.9661017060279846
1767459663.8316295,570000,0.9622641801834106
1767459670.6557846,580000,0.9607843160629272
1767459677.5572493,590000,0.96875
1767459682.3596518,600000,0.976190447807312
1767459689.2923977,610000,1.0
1767459695.7764592,620000,0.9807692170143127
1767459700.2511106,630000,0.9130434989929199
1767459707.4478507,640000,0.9649122953414917
1767459714.2085595,650000,0.9811320900917053
1767459718.7320466,660000,0.9807692170143127
1767459725.6641643,670000,1.0
1767459732.4737618,680000,0.9230769276618958
1767459737.0081005,690000,0.9811320900917053
1767459743.8201516,700000,1.0
1767459748.7157776,710000,1.0
1767459755.5228086,720000,0.9599999785423279
1767459762.2871587,730000,0.9800000190734863
1767459767.1713564,740000,1.0
1767459774.0381649,750000,1.0
1767459780.7008584,760000,1.0
1767459785.603559,770000,1.0
1767459792.2396588,780000,1.0
1767459798.8421175,790000,0.9777777791023254
1767459803.678519,800000,0.96875
1767459810.3775096,810000,0.976190447807312
1767459817.5220504,820000,0.9836065769195557
1767459822.1443524,830000,0.9800000190734863
1767459828.988348,840000,0.9591836929321289
1767459835.6783385,850000,1.0
1767459840.434184,860000,1.0
1767459847.4352186,870000,0.9824561476707458
1767459851.8298826,880000,0.9807692170143127
1767459858.9182746,890000,0.9607843160629272
1767459865.8181028,900000,0.9811320900917053
1767459870.337655,910000,0.9791666865348816
1767459877.6445835,920000,0.9821428656578064
1767459884.5014474,930000,0.9464285969734192
1767459889.032057,940000,0.9750000238418579
1767459896.4128547,950000,0.9682539701461792
1767459902.8465002,960000,0.9795918464660645
1767459907.8218915,970000,0.9411764740943909
1767459914.6333647,980000,0.9607843160629272
1767459921.6005888,990000,0.9411764740943909
1767459926.3753223,1000000,0.9795918464660645
1767459933.135629,1010000,0.9399999976158142
1767459940.051528,1020000,0.9818181991577148
1767459944.954465,1030000,0.9230769276618958
1767459951.5023165,1040000,0.95652174949646
1767459956.631266,1050000,0.9807692170143127
1767459963.589788,1060000,0.9642857313156128
1767459970.2347567,1070000,0.957446813583374
1767459975.3860033,1080000,0.9298245906829834
1767459981.7810593,1090000,0.9807692170143127
1767459988.483464,1100000,0.9545454382896423
1767459993.3675287,1110000,1.0
1767460000.2691183,1120000,0.9607843160629272
1767460007.0477502,1130000,0.9818181991577148
1767460011.6860752,1140000,1.0
1767460018.428482,1150000,0.9259259104728699
1767460024.9990277,1160000,1.0
1767460030.2086003,1170000,0.9615384340286255
1767460036.9915266,1180000,0.9464285969734192
1767460043.7911339,1190000,0.8333333134651184
1767460048.6956098,1200000,0.9180327653884888
1767460055.0488217,1210000,0.9545454382896423
1767460060.1074872,1220000,0.9807692170143127
1767460066.8921556,1230000,0.9629629850387573
1767460073.801188,1240000,0.97826087474823
1767460078.5184054,1250000,0.9803921580314636
1767460085.5095909,1260000,0.95652174949646
1767460092.3604329,1270000,0.9482758641242981
1767460096.8823183,1280000,0.9268292784690857
1767460103.922646,1290000,0.9655172228813171
1767460110.5076697,1300000,0.9285714030265808
1767460115.7015505,1310000,0.9807692170143127
1767460122.434528,1320000,0.9482758641242981
1767460129.218106,1330000,1.0
1767460134.3033743,1340000,1.0
1767460140.925017,1350000,0.95652174949646
1767460147.8310812,1360000,0.97826087474823
1767460152.7094855,1370000,0.9636363387107849
1767460159.7822285,1380000,1.0
1767460166.7632573,1390000,0.9622641801834106
1767460171.191472,1400000,0.9622641801834106
1767460177.8476696,1410000,0.9090909361839294
1767460183.0391984,1420000,0.9807692170143127
1767460189.7718947,1430000,1.0
1767460196.5853653,1440000,0.9772727489471436
1767460201.6543684,1450000,0.9655172228813171
1767460208.1673377,1460000,1.0
1767460215.3426223,1470000,0.9636363387107849
1767460220.015764,1480000,1.0
1767460227.000743,1490000,0.9824561476707458
1767460233.6745262,1500000,1.0
1767460238.3667014,1510000,0.9756097793579102
1767460245.7165952,1520000,1.0
1767460252.4518278,1530000,1.0
1767460257.0623074,1540000,0.9583333134651184
1767460264.1531336,1550000,0.9824561476707458
1767460270.6228142,1560000,1.0
1767460275.3766613,1570000,0.9767441749572754
1767460282.983933,1580000,1.0
1767460287.7819138,1590000,1.0
1767460295.2053335,1600000,1.0
1767460302.964645,1610000,1.0
1767460307.512216,1620000,1.0
1767460315.0726228,1630000,1.0
1767460322.7583501,1640000,1.0
1767460327.612092,1650000,1.0
1767460334.815593,1660000,1.0
1767460342.207915,1670000,1.0
1767460347.4207587,1680000,1.0
1767460354.8120515,1690000,1.0
1767460362.1734624,1700000,0.9807692170143127
1767460367.2675898,1710000,1.0
1767460374.8049772,1720000,1.0
1767460382.0786285,1730000,1.0
1767460387.062905,1740000,1.0
1767460394.6581059,1750000,1.0
1767460402.1249597,1760000,1.0
1767460407.2216742,1770000,0.97826087474823
1767460414.6443956,1780000,1.0
1767460419.7320542,1790000,0.9807692170143127
1767460427.0848453,1800000,1.0
1767460434.606717,1810000,1.0
1767460439.658192,1820000,1.0
1767460447.2842824,1830000,1.0
1767460454.597411,1840000,1.0
1767460459.6494205,1850000,1.0
1767460467.049637,1860000,1.0
1767460474.4229493,1870000,1.0
1767460479.4697454,1880000,1.0
1767460487.0786524,1890000,1.0
1767460494.3107278,1900000,1.0
1767460499.5530634,1910000,1.0
1767460507.0938435,1920000,1.0
1767460514.5628521,1930000,1.0
1767460519.6487062,1940000,1.0
1767460527.356169,1950000,1.0
1767460532.6368525,1960000,1.0
1767460540.0702028,1970000,1.0
1767460547.1578338,1980000,1.0
1767460552.3697672,1990000,1.0
1767460559.4854655,2000000,0.9795918464660645
