Wall time,Step,Value
1767441522.3368285,10000,1.0
1767441530.2485714,20000,0.2926829159259796
1767441533.7127972,30000,0.375
1767441541.0195627,40000,0.39393940567970276
1767441548.057113,50000,0.35384616255760193
1767441552.7637386,60000,0.4576271176338196
1767441559.1690826,70000,0.5263158082962036
1767441566.114776,80000,0.5178571343421936
1767441570.3836854,90000,0.4035087823867798
1767441577.1753824,100000,0.5714285969734192
1767441584.1064699,110000,0.4642857015132904
1767441588.6890469,120000,0.6000000238418579
1767441595.3873832,130000,0.46666666865348816
1767441602.4056349,140000,0.5357142686843872
1767441606.9092464,150000,0.581818163394928
1767441613.4298117,160000,0.5652173757553101
1767441618.4413505,170000,0.6470588445663452
1767441625.3876796,180000,0.6206896305084229
1767441631.9059637,190000,0.7021276354789734
1767441636.9350164,200000,0.7222222089767456
1767441643.6213105,210000,0.6774193644523621
1767441650.4929228,220000,0.8478260636329651
1767441655.7315092,230000,0.7719298005104065
1767441662.3794744,240000,0.725806474685669
1767441668.7216542,250000,0.7749999761581421
1767441673.8372462,260000,0.6833333373069763
1767441680.3132365,270000,0.7692307829856873
1767441687.219783,280000,0.8620689511299133
1767441691.894325,290000,0.8035714030265808
1767441698.504493,300000,0.692307710647583
1767441705.42357,310000,0.800000011920929
1767441710.1836452,320000,0.8571428656578064
1767441716.4244826,330000,0.7692307829856873
1767441721.3098118,340000,0.8541666865348816
1767441728.1892319,350000,0.8636363744735718
1767441734.730315,360000,0.8222222328186035
1767441739.4795134,370000,0.795918345451355
1767441746.376654,380000,0.78125
1767441752.7950895,390000,0.7916666865348816
1767441757.5774615,400000,0.7678571343421936
1767441764.0140526,410000,0.8035714030265808
1767441771.023673,420000,0.7045454382896423
1767441776.0242286,430000,0.9354838728904724
1767441782.4553025,440000,0.8301886916160583
1767441789.2880425,450000,0.8636363744735718
1767441794.1759703,460000,0.6774193644523621
1767441800.6832175,470000,0.8297872543334961
1767441805.344294,480000,0.8333333134651184
1767441812.4208617,490000,0.8983050584793091
1767441818.4893515,500000,0.7346938848495483
1767441823.5026014,510000,0.8039215803146362
1767441830.0902872,520000,0.800000011920929
1767441836.788709,530000,0.7250000238418579
1767441841.8722203,540000,0.8983050584793091
1767441847.980659,550000,0.8039215803146362
1767441854.8065479,560000,0.8409090638160706
1767441859.898984,570000,0.9516128897666931
1767441866.3394454,580000,0.8541666865348816
1767441873.1778028,590000,0.6808510422706604
1767441878.00003,600000,0.8965517282485962
1767441884.3085043,610000,0.8372092843055725
1767441891.425065,620000,0.7777777910232544
1767441895.9921124,630000,0.8148148059844971
1767441902.6301193,640000,0.8372092843055725
1767441909.7085602,650000,0.8771929740905762
