Wall time,Step,Value
1767371177.7173376,10000,0.1875
1767371195.5039046,20000,0.7142857313156128
1767371210.6603703,30000,0.3815789520740509
1767371231.2689302,40000,0.3392857015132904
1767371245.337352,50000,0.48148149251937866
1767371261.8691897,60000,0.4897959232330322
1767371278.541017,70000,0.6571428775787354
1767371294.8476388,80000,0.5616438388824463
1767371310.7100108,90000,0.5957446694374084
1767371329.3016148,100000,0.6551724076271057
1767371343.782524,110000,0.6486486196517944
1767371362.322668,120000,0.6415094137191772
1767371382.2719932,130000,0.7878788113594055
1767371393.8474202,140000,0.7407407164573669
1767371411.9653838,150000,0.9545454382896423
1767371432.089456,160000,0.8611111044883728
1767371445.569273,170000,0.9285714030265808
1767371463.3942132,180000,0.9682539701461792
1767371481.6563194,190000,0.9811320900917053
1767371494.7311766,200000,0.9830508232116699
1767371514.4931402,210000,0.949999988079071
1767371527.8764591,220000,0.9682539701461792
1767371546.6610255,230000,1.0
1767371564.5721846,240000,1.0
1767371578.623044,250000,0.9861111044883728
1767371596.9123745,260000,1.0
1767371616.1364381,270000,0.9846153855323792
1767371628.8725276,280000,1.0
1767371647.4282455,290000,1.0
1767371666.2049801,300000,1.0
1767371680.0096056,310000,1.0
1767371698.6102822,320000,1.0
1767371717.3351626,330000,1.0
1767371730.3505964,340000,1.0
1767371749.7724288,350000,1.0
1767371768.1073194,360000,1.0
1767371781.8559418,370000,1.0
1767371801.785746,380000,1.0
1767371814.0212097,390000,1.0
1767371833.4085772,400000,1.0
1767371852.13121,410000,1.0
1767371865.2670803,420000,1.0
1767371884.2309532,430000,1.0
1767371903.7266836,440000,1.0
1767371917.5464678,450000,1.0
1767371935.8387322,460000,1.0
1767371954.1580791,470000,1.0
1767371967.9681273,480000,1.0
1767371988.0371056,490000,1.0
1767372006.9763296,500000,1.0
1767372020.5647588,510000,1.0
1767372039.0740824,520000,1.0
1767372058.9631104,530000,1.0
1767372071.9494553,540000,1.0
1767372092.0906847,550000,1.0
1767372110.2655241,560000,1.0
1767372124.9460254,570000,1.0
1767372143.4410114,580000,1.0
1767372159.1417086,590000,1.0
1767372177.8028831,600000,1.0
1767372197.2467723,610000,1.0
1767372212.2946587,620000,1.0
1767372231.314541,630000,1.0
1767372251.6352787,640000,1.0
1767372263.2276318,650000,1.0
1767372270.9930956,660000,1.0
1767372278.5617838,670000,1.0
1767372284.3764522,680000,1.0
1767372291.3929715,690000,1.0
1767372299.6550994,700000,1.0
1767372305.0165827,710000,1.0
1767372312.6459775,720000,1.0
1767372320.8576386,730000,1.0
1767372326.1234343,740000,1.0
1767372333.7894382,750000,1.0
1767372339.7392542,760000,1.0
1767372347.4885244,770000,1.0
1767372355.261205,780000,1.0
1767372360.857052,790000,1.0
1767372368.995561,800000,1.0
1767372378.5056956,810000,1.0
1767372384.1727383,820000,1.0
1767372392.316972,830000,1.0
1767372400.1385922,840000,1.0
1767372405.7783213,850000,1.0
1767372413.751066,860000,1.0
1767372421.851119,870000,1.0
1767372427.6346097,880000,1.0
1767372435.6539016,890000,1.0
1767372443.491922,900000,1.0
1767372449.4911394,910000,1.0
1767372457.659825,920000,1.0
1767372481.326835,930000,1.0
1767372498.527649,940000,1.0
1767372521.5564003,950000,1.0
1767372538.8146784,960000,1.0
1767372562.6365166,970000,1.0
1767372586.4746606,980000,1.0
1767372605.6844685,990000,1.0
1767372628.6862512,1000000,1.0
1767372653.0430536,1010000,1.0
1767372671.1204524,1020000,1.0
1767372695.6372268,1030000,1.0
1767372719.0039308,1040000,1.0
1767372737.8914988,1050000,1.0
1767372761.9186518,1060000,1.0
1767372786.7307138,1070000,1.0
1767372806.1829789,1080000,1.0
1767372830.9839594,1090000,1.0
1767372855.2688363,1100000,1.0
1767372874.5730662,1110000,1.0
1767372898.6494641,1120000,1.0
1767372924.0338345,1130000,1.0
1767372943.7576184,1140000,1.0
1767372968.978572,1150000,1.0
1767372989.3095455,1160000,1.0
1767373015.5793815,1170000,1.0
1767373042.1328478,1180000,1.0
1767373062.5512211,1190000,1.0
1767373089.1212592,1200000,1.0
1767373115.7781076,1210000,1.0
1767373136.2941298,1220000,1.0
1767373161.9574902,1230000,1.0
1767373187.7031498,1240000,1.0
1767373208.4737942,1250000,1.0
1767373233.7895172,1260000,1.0
1767373259.6064177,1270000,1.0
1767373280.4326732,1280000,1.0
1767373307.0394323,1290000,1.0
1767373331.4788914,1300000,1.0
1767373351.859625,1310000,1.0
1767373377.4336605,1320000,1.0
1767373397.8329735,1330000,1.0
1767373423.8621914,1340000,1.0
1767373450.233192,1350000,1.0
1767373470.6781569,1360000,1.0
1767373497.1842315,1370000,1.0
1767373522.467732,1380000,1.0
1767373543.7872195,1390000,1.0
1767373569.6665564,1400000,1.0
1767373596.1775675,1410000,1.0
1767373617.5733416,1420000,1.0
1767373643.2715013,1430000,1.0
1767373669.711525,1440000,1.0
1767373691.1712468,1450000,1.0
1767373717.672837,1460000,1.0
1767373744.2570243,1470000,1.0
1767373765.5256534,1480000,1.0
1767373791.9676821,1490000,1.0
1767373818.4483538,1500000,1.0
