Wall time,Step,Value
1771346325.153118,20000,0.545945942401886
1771346331.6500347,40000,0.37837839126586914
1771346344.8035963,60000,0.3986014127731323
1771346352.4449406,80000,0.3986014127731323
1771346365.1132214,100000,0.46202531456947327
1771346373.483955,120000,0.5120481848716736
1771346386.7716825,140000,0.5406976938247681
1771346394.9921694,160000,0.5235294103622437
1771346408.242103,180000,0.6237623691558838
1771346416.237704,200000,0.6390243768692017
1771346429.5845394,220000,0.67136150598526
1771346437.6539273,240000,0.6696832776069641
1771346450.4907644,260000,0.7528957724571228
1771346459.0062535,280000,0.7986577153205872
1771346471.8439076,300000,0.824999988079071
