Wall time,Step,Value
1762783731.6130502,10000,0.9381879568099976
1762783735.996407,20000,0.9419748783111572
1762783741.9956288,30000,0.93253493309021
1762783746.3880756,40000,0.9479159116744995
1762783752.109219,50000,0.943658709526062
1762783786.8776503,60000,0.9628449082374573
1762783792.4570293,70000,0.9659688472747803
1762783796.2124078,80000,0.9694973826408386
1762783802.0095403,90000,0.9677304625511169
1762783806.5599866,100000,0.9717615842819214
1762783838.777164,110000,0.9795316457748413
1762783843.830165,120000,0.9870970845222473
1762783848.348657,130000,0.9816657900810242
1762783853.6524682,140000,0.9796789884567261
1762783859.21346,150000,0.9849894642829895
1762783904.6360865,160000,0.9876593351364136
1762783908.4008121,170000,0.9911513924598694
1762783914.2575798,180000,0.990497350692749
1762783918.7496195,190000,0.9917923212051392
1762783924.5236146,200000,0.9900336861610413
1762783967.81164,210000,0.9921722412109375
1762783972.3842368,220000,0.9930531978607178
1762783978.3397207,230000,0.9934795498847961
1762783982.7584715,240000,0.9906182289123535
1762783988.0732849,250000,0.9935984015464783
1762784021.2944913,260000,0.9950657486915588
1762784026.253271,270000,0.9953604340553284
1762784031.0529394,280000,0.9960586428642273
1762784036.199708,290000,0.995546817779541
1762784041.6687806,300000,0.9949118494987488
1762784077.8572693,310000,0.9956203699111938
1762784083.4141889,320000,0.9965433478355408
1762784088.169998,330000,0.9960586428642273
1762784092.9593728,340000,0.9957625269889832
1762784097.8846943,350000,0.9973112344741821
1762784133.8410401,360000,0.9952694773674011
1762784139.927486,370000,0.9968689680099487
1762784144.8733823,380000,0.997028648853302
1762784150.6442068,390000,0.9976732134819031
1762784156.4504862,400000,0.9973001480102539
1762784192.6657972,410000,0.9959550499916077
1762784198.295199,420000,0.9979243874549866
1762784203.5991747,430000,0.9972426891326904
1762784209.1390526,440000,0.9973399639129639
1762784215.917823,450000,0.9974444508552551
1762784251.7405736,460000,0.9968786239624023
1762784257.1865277,470000,0.997622549533844
1762784262.6012743,480000,0.998131513595581
1762784269.2435825,490000,0.9973580837249756
1762784274.3971221,500000,0.9972742199897766
1762784310.8736494,510000,0.9974972009658813
1762784316.666159,520000,0.9984716176986694
1762784322.4710631,530000,0.9975600838661194
1762784328.456544,540000,0.9984565377235413
1762784334.366567,550000,0.9974328279495239
1762784371.1530116,560000,0.9978070259094238
1762784375.853015,570000,0.9985342621803284
1762784382.1753082,580000,0.9980754852294922
1762784388.996378,590000,0.9979496002197266
1762784394.2612932,600000,0.9975623488426208
1762784429.7032037,610000,0.9985066056251526
1762784435.3946857,620000,0.9982289671897888
1762784441.2572649,630000,0.9983404874801636
1762784448.3651323,640000,0.9981914758682251
1762784453.7230415,650000,0.9987288117408752
1762784489.9966063,660000,0.9977084398269653
1762784494.7238607,670000,0.9984817504882812
1762784500.984474,680000,0.9982770681381226
1762784506.6771436,690000,0.9987015724182129
1762784512.5843062,700000,0.9984117746353149
1762784548.979668,710000,0.9983710050582886
1762784553.7063403,720000,0.9983572959899902
1762784559.6697514,730000,0.998549222946167
1762784565.5409603,740000,0.9983212351799011
1762784571.585908,750000,0.9984738826751709
1762784606.4291878,760000,0.9985371828079224
1762784611.355239,770000,0.9986030459403992
1762784617.5563393,780000,0.9985062479972839
1762784623.6238933,790000,0.998215913772583
1762784629.737502,800000,0.9987316727638245
1762784665.525463,810000,0.9983888864517212
1762784670.9588892,820000,0.998571515083313
1762784677.0073967,830000,0.9983981847763062
1762784682.8771315,840000,0.9984821677207947
1762784688.4000301,850000,0.9984421133995056
1762784723.949448,860000,0.9989317655563354
1762784729.681757,870000,0.998553991317749
1762784735.6800911,880000,0.9984356164932251
1762784741.4911056,890000,0.9985935091972351
1762784747.383921,900000,0.9988973140716553
1762784784.5790682,910000,0.9983265995979309
1762784790.1134706,920000,0.9989003539085388
1762784795.0750372,930000,0.9980703592300415
1762784801.2108495,940000,0.998830258846283
1762784807.1917264,950000,0.9987249970436096
1762784843.4361637,960000,0.9984714984893799
1762784848.7235193,970000,0.9988746047019958
1762784855.49956,980000,0.9985382556915283
1762784860.78127,990000,0.9987781047821045
1762784866.453832,1000000,0.9983816146850586
1762784902.505954,1010000,0.998573362827301
1762784907.563403,1020000,0.9987078905105591
1762784913.1013494,1030000,0.9987611174583435
1762784919.2889216,1040000,0.99868243932724
1762784924.7927785,1050000,0.9984958171844482
1762784960.4518168,1060000,0.9986977577209473
1762784965.5420003,1070000,0.9987565875053406
1762784971.7258003,1080000,0.998693585395813
1762784977.6244166,1090000,0.9987404346466064
1762784982.9354038,1100000,0.9986656904220581
1762785020.0152607,1110000,0.9987965822219849
1762785025.0449345,1120000,0.9984632134437561
1762785030.8703403,1130000,0.9988080859184265
1762785036.5410175,1140000,0.9984900951385498
1762785042.7146163,1150000,0.9989688396453857
1762785078.1657915,1160000,0.9987083077430725
1762785083.505916,1170000,0.998718798160553
1762785089.0227144,1180000,0.9986056089401245
1762785095.3864717,1190000,0.9987632632255554
1762785100.996303,1200000,0.9987284541130066
1762785136.3506186,1210000,0.9985564947128296
1762785141.4981673,1220000,0.9987342953681946
1762785147.4233723,1230000,0.9989089369773865
1762785153.5087261,1240000,0.9987602829933167
1762785159.7245693,1250000,0.9987095594406128
1762785194.8622894,1260000,0.9987373352050781
1762785200.4610243,1270000,0.9988475441932678
1762785206.2671638,1280000,0.998686671257019
1762785212.6370008,1290000,0.9987418055534363
1762785218.2269373,1300000,0.9989082217216492
1762785254.4000301,1310000,0.9986223578453064
1762785260.1361837,1320000,0.9990545511245728
1762785265.1297977,1330000,0.9982740879058838
1762785271.503819,1340000,0.9989497661590576
1762785276.9136043,1350000,0.9986271262168884
1762785312.29114,1360000,0.9987528324127197
1762785317.7643034,1370000,0.9988552927970886
1762785323.445018,1380000,0.9985560178756714
1762785329.5104804,1390000,0.9989327788352966
1762785334.6361752,1400000,0.9987464547157288
1762785373.0014606,1410000,0.9987397193908691
1762785378.0611908,1420000,0.9988696575164795
1762785384.2229686,1430000,0.9984538555145264
1762785389.418572,1440000,0.9989769458770752
1762785395.6609564,1450000,0.9988627433776855
1762785432.6321292,1460000,0.9987771511077881
1762785437.7834055,1470000,0.998785138130188
1762785443.9484675,1480000,0.9986938834190369
1762785449.996702,1490000,0.9989491701126099
1762785455.99847,1500000,0.9988281726837158
1762785492.6143627,1510000,0.9987474083900452
1762785497.876722,1520000,0.9987308382987976
1762785503.293441,1530000,0.9988902807235718
1762785508.6973162,1540000,0.9986935257911682
