Wall time,Step,Value
1762456596.0827699,10000,29.889860153198242
1762456600.2825491,20000,57.342681884765625
1762456606.3949723,30000,39.01298141479492
1762456610.7539515,40000,58.02660369873047
1762456617.0109696,50000,34.82045364379883
1762456658.3533928,60000,65.12238311767578
1762456663.8961139,70000,81.55484008789062
1762456668.496767,80000,108.90384674072266
1762456674.0436382,90000,80.48957824707031
1762456677.8724957,100000,96.81404113769531
1762456710.6418948,110000,106.11637115478516
1762456714.939504,120000,115.30531311035156
1762456720.3143,130000,125.49769592285156
1762456725.385619,140000,98.6082534790039
1762456729.7924526,150000,127.06907653808594
1762456770.2985077,160000,145.83096313476562
1762456775.3196733,170000,140.13394165039062
1762456780.9326282,180000,104.45211791992188
1762456785.5110507,190000,139.43299865722656
1762456790.8031678,200000,118.74642944335938
1762456822.0049448,210000,167.67433166503906
1762456827.492124,220000,138.43267822265625
1762456832.0066516,230000,156.11257934570312
1762456837.7733016,240000,133.901611328125
1762456842.5617166,250000,155.6945037841797
1762456878.6654058,260000,135.1490936279297
1762456883.7469661,270000,147.7198944091797
1762456888.5437396,280000,132.0320587158203
1762456893.1209593,290000,149.8243865966797
1762456898.4927099,300000,151.29470825195312
1762456934.2166386,310000,156.4154815673828
1762456938.706384,320000,141.98049926757812
1762456944.5006933,330000,118.9000015258789
1762456948.8659842,340000,121.1070556640625
1762456954.240386,350000,122.47016143798828
1762456999.7957556,360000,123.9158706665039
1762457004.1085007,370000,123.54106903076172
1762457009.7195547,380000,137.2352294921875
1762457014.578863,390000,131.76324462890625
1762457020.4788423,400000,125.51534271240234
1762457062.2120726,410000,136.2700653076172
1762457066.7019231,420000,131.11427307128906
1762457072.2025876,430000,120.99024200439453
1762457077.2384436,440000,111.64916229248047
1762457082.2239993,450000,107.11174774169922
1762457124.5025957,460000,124.91101837158203
1762457129.148881,470000,103.32894134521484
1762457134.091846,480000,105.95298767089844
1762457139.6516109,490000,95.85018157958984
1762457144.1409109,500000,103.09146118164062
1762457180.549139,510000,101.96565246582031
1762457184.9409387,520000,96.6185531616211
1762457189.7595878,530000,92.74341583251953
1762457195.0837696,540000,110.68363952636719
1762457199.5367515,550000,109.70079803466797
1762457245.1177304,560000,85.10537719726562
1762457249.3512745,570000,89.82421875
1762457254.5339754,580000,77.67449188232422
1762457259.1677334,590000,79.99272155761719
1762457265.1600013,600000,85.75038146972656
1762457297.2748892,610000,81.60482025146484
1762457302.3727553,620000,75.53484344482422
1762457306.793401,630000,84.98828887939453
1762457312.4555025,640000,70.91976928710938
1762457316.4685621,650000,77.74360656738281
1762457364.2415135,660000,78.19329071044922
1762457369.0703127,670000,83.31640625
1762457374.028877,680000,64.78048706054688
1762457379.1980057,690000,73.9904556274414
1762457384.160835,700000,63.222381591796875
1762457421.081412,710000,70.31918334960938
1762457425.3512952,720000,66.63948822021484
1762457431.236897,730000,58.34403991699219
1762457435.396117,740000,61.45027160644531
1762457440.7483537,750000,52.355995178222656
1762457484.2363353,760000,51.659873962402344
1762457489.715082,770000,48.99721145629883
1762457494.1011505,780000,50.30158233642578
1762457500.0781043,790000,52.31711196899414
1762457504.3579147,800000,53.12761306762695
1762457547.4872246,810000,45.80134963989258
1762457551.7063572,820000,41.91646957397461
1762457556.9744484,830000,42.48736572265625
1762457561.9970224,840000,43.742523193359375
1762457567.21442,850000,40.9206657409668
1762457613.7351844,860000,44.32347106933594
1762457618.2134225,870000,41.3636589050293
1762457623.8226144,880000,39.61347579956055
1762457628.6561067,890000,37.50970458984375
1762457633.8345551,900000,37.90803527832031
1762457681.2918067,910000,38.65995788574219
1762457685.7180223,920000,39.74430465698242
1762457691.1001747,930000,42.01076126098633
1762457696.3139572,940000,38.01841735839844
1762457701.722702,950000,35.731876373291016
1762457734.0423295,960000,38.35634231567383
1762457738.6455028,970000,38.957237243652344
1762457743.4987144,980000,34.108062744140625
1762457748.7962456,990000,34.36878967285156
1762457753.7626822,1000000,35.48944091796875
1762457793.2701223,1010000,39.3663330078125
1762457798.9506729,1020000,38.44331359863281
1762457803.3477418,1030000,35.697269439697266
1762457809.3585403,1040000,32.61954116821289
1762457813.9629452,1050000,30.363895416259766
1762457859.017611,1060000,32.396785736083984
1762457863.0276535,1070000,31.484586715698242
1762457868.7399867,1080000,30.374053955078125
1762457873.8409317,1090000,29.337976455688477
1762457879.3194351,1100000,29.242368698120117
1762457926.0044205,1110000,32.64973831176758
1762457930.4455335,1120000,33.74475860595703
1762457935.7036006,1130000,31.301040649414062
1762457940.64517,1140000,29.203126907348633
1762457946.594399,1150000,31.627819061279297
1762457993.8330107,1160000,32.59815979003906
1762457998.9571638,1170000,31.111072540283203
1762458003.9189525,1180000,31.94968032836914
1762458008.6901984,1190000,31.511064529418945
1762458013.2259572,1200000,31.687427520751953
1762458061.050626,1210000,30.051513671875
1762458066.3303554,1220000,28.146583557128906
1762458071.4454334,1230000,28.638227462768555
1762458076.734601,1240000,29.19411849975586
1762458081.265377,1250000,29.305692672729492
1762458122.923139,1260000,28.238201141357422
1762458128.2280345,1270000,27.547311782836914
1762458133.367724,1280000,26.68463134765625
1762458138.3911674,1290000,28.996187210083008
1762458143.6322014,1300000,29.022689819335938
1762458184.0405986,1310000,27.174091339111328
1762458188.9503388,1320000,24.42094612121582
1762458194.1687608,1330000,26.901735305786133
1762458198.5962374,1340000,26.999422073364258
1762458205.039494,1350000,26.39501190185547
