Wall time,Step,Value
1762466779.621989,10000,28.777517318725586
1762466783.808864,20000,32.06048583984375
1762466790.0081654,30000,37.85190963745117
1762466794.4775674,40000,61.12148666381836
1762466800.720918,50000,42.70665740966797
1762466832.1625314,60000,61.76231002807617
1762466837.4331326,70000,60.43378448486328
1762466842.4971435,80000,113.114013671875
1762466847.6858728,90000,99.71033477783203
1762466851.4771492,100000,129.92335510253906
1762466898.9428537,110000,111.28992462158203
1762466903.5846207,120000,143.488037109375
1762466908.6568012,130000,148.76913452148438
1762466914.6512456,140000,129.30397033691406
1762466919.573979,150000,123.21781158447266
1762466965.830902,160000,135.69886779785156
1762466970.1106052,170000,155.36099243164062
1762466975.9542491,180000,121.65415954589844
1762466980.1398685,190000,137.92819213867188
1762466986.0702937,200000,121.52433776855469
1762467029.6073346,210000,150.6872100830078
1762467035.533619,220000,120.00811767578125
1762467040.2051232,230000,125.10209655761719
1762467045.6080089,240000,117.10018920898438
1762467051.2286232,250000,110.67098999023438
1762467097.9461954,260000,126.98609924316406
1762467102.4361997,270000,117.96834564208984
1762467106.9547832,280000,131.26397705078125
1762467113.1466975,290000,86.62920379638672
1762467117.495409,300000,105.2048110961914
1762467162.7684848,310000,101.1686782836914
1762467167.9853623,320000,104.62751770019531
1762467173.4797263,330000,97.71984100341797
1762467178.5642576,340000,98.33464813232422
1762467183.3940272,350000,109.49748992919922
1762467215.7663462,360000,105.80461120605469
1762467220.9215605,370000,77.69493103027344
1762467225.7021782,380000,88.1896743774414
1762467230.8158274,390000,84.57127380371094
1762467235.8474038,400000,84.20535278320312
1762467276.5526822,410000,84.34310150146484
1762467281.3752615,420000,81.76686096191406
1762467287.0583267,430000,68.46526336669922
1762467291.1664624,440000,58.493656158447266
1762467297.0109403,450000,65.0098648071289
1762467329.4496791,460000,65.16543579101562
1762467334.1355116,470000,51.647884368896484
1762467339.4412477,480000,54.6287727355957
1762467344.5492966,490000,61.724830627441406
1762467349.911576,500000,60.6932258605957
1762467394.2571893,510000,65.74763488769531
1762467399.4881287,520000,49.577999114990234
1762467404.22287,530000,42.02322769165039
1762467410.0371737,540000,43.71155548095703
1762467414.4642181,550000,45.301761627197266
1762467456.9023979,560000,46.87273406982422
1762467461.2877297,570000,42.23797607421875
1762467467.165783,580000,38.396240234375
1762467471.7419477,590000,38.66947555541992
1762467477.6642954,600000,38.39873123168945
1762467518.958325,610000,39.43995666503906
1762467522.9666462,620000,37.74674606323242
1762467528.6031547,630000,34.825775146484375
1762467533.7738101,640000,33.82938766479492
1762467539.575297,650000,39.519020080566406
1762467586.3744066,660000,37.584774017333984
1762467591.8730595,670000,35.42447280883789
1762467596.866657,680000,34.957584381103516
1762467601.4559286,690000,31.698734283447266
1762467606.3218434,700000,30.235897064208984
1762467642.8536553,710000,32.86913299560547
1762467647.5012505,720000,31.408512115478516
1762467652.960199,730000,28.158493041992188
1762467658.3085916,740000,32.11751937866211
1762467663.5664191,750000,31.442646026611328
1762467704.4275038,760000,30.97027587890625
1762467708.3880458,770000,27.675235748291016
1762467713.3509948,780000,29.336666107177734
1762467718.0961587,790000,29.36394691467285
1762467723.9447277,800000,28.09151840209961
1762467770.297252,810000,29.49384117126465
1762467774.623144,820000,28.986709594726562
1762467780.1027193,830000,27.077939987182617
1762467785.4204054,840000,25.865711212158203
1762467790.8489833,850000,26.069673538208008
1762467823.7006462,860000,24.366554260253906
1762467829.5647213,870000,24.06334686279297
1762467834.1754625,880000,24.906496047973633
1762467839.5938494,890000,25.848983764648438
1762467844.3685682,900000,24.731233596801758
1762467878.6470606,910000,26.254199981689453
1762467883.1509523,920000,25.680484771728516
1762467888.3395855,930000,24.320919036865234
1762467893.870577,940000,24.52435874938965
1762467898.9013982,950000,24.93735694885254
1762467937.532943,960000,23.797714233398438
1762467942.2794552,970000,23.327564239501953
1762467947.1771104,980000,23.627391815185547
1762467952.5103753,990000,23.85056495666504
1762467957.8340094,1000000,22.171049118041992
1762468004.624476,1010000,22.58083724975586
1762468009.4611235,1020000,22.428998947143555
1762468014.739619,1030000,22.285213470458984
1762468019.8691297,1040000,22.506942749023438
1762468025.2186224,1050000,23.062402725219727
1762468058.3411021,1060000,22.71035385131836
1762468063.367838,1070000,22.103879928588867
1762468068.2577024,1080000,22.08353614807129
1762468073.5803554,1090000,22.555980682373047
1762468078.3176785,1100000,22.39498519897461
1762468124.6942372,1110000,22.346248626708984
1762468129.583553,1120000,21.164127349853516
1762468134.6393301,1130000,20.904499053955078
1762468140.042962,1140000,21.473865509033203
1762468145.2525284,1150000,21.490468978881836
1762468179.2872932,1160000,21.067752838134766
1762468183.3399994,1170000,20.8607177734375
1762468188.5358171,1180000,20.699066162109375
1762468193.630679,1190000,20.860933303833008
1762468198.9477093,1200000,21.523509979248047
1762468238.8797393,1210000,21.980974197387695
1762468243.8738585,1220000,21.69431495666504
1762468248.9374778,1230000,21.340869903564453
1762468254.156048,1240000,20.97471809387207
1762468259.226208,1250000,21.431869506835938
1762468297.62718,1260000,21.26524543762207
1762468302.7908692,1270000,20.45033836364746
1762468307.6280897,1280000,19.80770492553711
1762468312.8217998,1290000,20.122032165527344
1762468318.416492,1300000,20.3902530670166
1762468363.4085994,1310000,20.334030151367188
1762468368.5306892,1320000,20.30229949951172
1762468373.272269,1330000,19.87575340270996
1762468378.3854,1340000,20.086917877197266
1762468383.7180722,1350000,19.838964462280273
1762468431.9521792,1360000,20.287179946899414
1762468436.4575012,1370000,20.183029174804688
1762468441.70519,1380000,20.023530960083008
1762468446.73293,1390000,19.710880279541016
1762468451.485645,1400000,20.241390228271484
1762468497.9919257,1410000,20.785587310791016
1762468502.700857,1420000,20.19392204284668
1762468507.1846013,1430000,19.737329483032227
1762468512.6003234,1440000,19.377227783203125
1762468518.0970986,1450000,20.03886604309082
1762468555.0544598,1460000,19.806697845458984
1762468560.0047934,1470000,19.80644416809082
1762468564.6344807,1480000,19.446191787719727
1762468569.6389663,1490000,19.935291290283203
1762468574.5711026,1500000,20.028980255126953
1762468617.8890727,1510000,19.58380126953125
1762468622.1511798,1520000,19.391216278076172
1762468627.868599,1530000,19.248289108276367
1762468632.4145124,1540000,19.07449722290039
1762468638.0528228,1550000,19.44345474243164
1762468672.1407835,1560000,19.542823791503906
1762468677.29108,1570000,19.362773895263672
1762468682.3777268,1580000,19.522634506225586
1762468687.1764398,1590000,19.569353103637695
1762468692.62968,1600000,19.212080001831055
1762468737.7636626,1610000,19.16506004333496
1762468743.2445674,1620000,18.85590362548828
1762468747.3919015,1630000,19.139663696289062
1762468752.6193862,1640000,18.863170623779297
1762468757.8076105,1650000,19.23072624206543
1762468803.3425295,1660000,19.20734405517578
1762468808.4090374,1670000,19.155284881591797
1762468813.9077852,1680000,19.358505249023438
1762468818.9720378,1690000,19.383394241333008
1762468824.1314769,1700000,19.52953338623047
1762468866.7169168,1710000,19.128376007080078
1762468871.2764363,1720000,19.67748260498047
1762468876.2302792,1730000,19.292724609375
1762468881.1115377,1740000,19.398836135864258
1762468886.68497,1750000,18.96443748474121
1762468920.2481349,1760000,19.02507972717285
1762468925.1231565,1770000,19.19614028930664
1762468930.670086,1780000,19.360139846801758
1762468935.0414534,1790000,19.374195098876953
1762468940.166125,1800000,18.856529235839844
1762468975.171055,1810000,19.042360305786133
1762468979.643531,1820000,18.97418212890625
1762468985.2320771,1830000,19.266876220703125
1762468989.7860317,1840000,19.039915084838867
1762468995.0276175,1850000,19.048789978027344
1762469000.1760852,1860000,19.025211334228516
1762469033.9072945,1870000,18.697643280029297
1762469038.2556522,1880000,18.97581672668457
1762469044.1537395,1890000,18.62624740600586
1762469049.1218395,1900000,18.83664894104004
1762469054.6136782,1910000,18.52601432800293
1762469101.2101598,1920000,19.114757537841797
1762469105.9485385,1930000,18.976417541503906
1762469111.3369155,1940000,18.834205627441406
1762469116.0725787,1950000,18.464313507080078
1762469121.1816127,1960000,19.02623176574707
1762469164.5224226,1970000,18.686487197875977
1762469170.3170798,1980000,18.869413375854492
1762469174.5374124,1990000,19.112258911132812
1762469180.4320228,2000000,19.045360565185547
