Wall time,Step,Value
1762456596.0583344,10000,17.67192840576172
1762456600.2659636,20000,14.877485275268555
1762456606.3719714,30000,18.007606506347656
1762456610.7365992,40000,15.420177459716797
1762456616.9869893,50000,15.899389266967773
1762456658.3369207,60000,13.548799514770508
1762456663.87341,70000,12.54725456237793
1762456668.4769475,80000,10.513518333435059
1762456674.020902,90000,10.963886260986328
1762456677.8564925,100000,9.12949275970459
1762456710.6182966,110000,10.038812637329102
1762456714.9206634,120000,9.605642318725586
1762456720.2914498,130000,10.06648063659668
1762456725.362387,140000,8.962613105773926
1762456729.7728546,150000,9.866899490356445
1762456770.2755852,160000,7.006814479827881
1762456775.297872,170000,6.995582580566406
1762456780.9082062,180000,7.742913722991943
1762456785.4896,190000,7.195747375488281
1762456790.7792838,200000,7.999323844909668
1762456821.9883308,210000,5.444148540496826
1762456827.4672143,220000,5.623616695404053
1762456831.98618,230000,4.717296600341797
1762456837.7478504,240000,6.320123672485352
1762456842.5406003,250000,5.280659198760986
1762456878.6441348,260000,5.2268524169921875
1762456883.7247093,270000,4.525174140930176
1762456888.5232859,280000,4.817004203796387
1762456893.0988138,290000,4.8788957595825195
1762456898.4685128,300000,4.43301248550415
1762456934.1951468,310000,4.6818952560424805
1762456938.6863616,320000,3.671653985977173
1762456944.4758208,330000,3.773935079574585
1762456948.8476837,340000,3.4525928497314453
1762456954.2171884,350000,3.715202808380127
1762456999.7740357,360000,3.682020902633667
1762457004.0902479,370000,3.2043073177337646
1762457009.6926694,380000,3.5369951725006104
1762457014.5569255,390000,3.3265345096588135
1762457020.4540114,400000,3.5707802772521973
1762457062.1922843,410000,3.1337335109710693
1762457066.6824694,420000,3.1300876140594482
1762457072.1772544,430000,2.8452999591827393
1762457077.215347,440000,3.1199119091033936
1762457082.2021463,450000,3.162590742111206
1762457124.4792821,460000,2.767669677734375
1762457129.1275697,470000,2.6273810863494873
1762457134.0698764,480000,2.4791698455810547
1762457139.6269624,490000,2.7344412803649902
1762457144.1215758,500000,2.1478118896484375
1762457180.5240898,510000,2.5014007091522217
1762457184.9214182,520000,2.3009402751922607
1762457189.7403607,530000,2.6222105026245117
1762457195.060116,540000,2.3619303703308105
1762457199.5165548,550000,2.360605001449585
1762457245.0949395,560000,2.071246385574341
1762457249.3325515,570000,1.731277346611023
1762457254.509527,580000,1.974229335784912
1762457259.1472437,590000,2.0097665786743164
1762457265.133249,600000,1.959089756011963
1762457297.2542927,610000,2.0657145977020264
1762457302.3502843,620000,1.8503234386444092
1762457306.7741835,630000,1.775352954864502
1762457312.4311607,640000,2.160039186477661
1762457316.450991,650000,1.4379150867462158
1762457364.214645,660000,2.145695686340332
1762457369.0494068,670000,1.5272371768951416
1762457374.0018752,680000,2.0392801761627197
1762457379.1754422,690000,1.5322238206863403
1762457384.1386206,700000,1.89115571975708
1762457421.0553644,710000,1.5337175130844116
1762457425.3320134,720000,1.3206582069396973
