Wall time,Step,Value
1771522572.3824518,80000,0.40816327929496765
1771522585.6156766,100000,0.5367231369018555
1771522648.4330978,220000,0.6744186282157898
1771522690.1171746,300000,0.7558139562606812
1771522701.794168,320000,0.8448275923728943
1771522749.385621,380000,0.8666666746139526
1771522762.080223,400000,0.920810341835022
1771522780.3510704,420000,0.9233390092849731
1771522811.4602509,460000,0.9161073565483093
1771522825.1695008,480000,0.6677577495574951
1771522859.3249493,540000,0.06043956056237221
1771522867.3819513,560000,0.08379888534545898
1771522984.5121078,780000,0.02985074557363987
1771523006.733833,820000,0.04964539036154747
1771523084.6024256,960000,0.04237288236618042
1771523092.4160647,980000,0.0
1771523106.4523761,1000000,0.0555555559694767
1771523128.1696985,1040000,0.042016807943582535
1771523158.1813931,1100000,0.02678571455180645
1771523193.1666312,1160000,0.025423727929592133
1771523223.1392236,1220000,0.08661417663097382
1771523236.60109,1240000,0.05737704783678055
1771523244.765219,1260000,0.045045044273138046
1771523257.9178753,1280000,0.03333333507180214
1771523279.6387043,1320000,0.08130080997943878
1771523288.3271222,1340000,0.0731707289814949
1771523301.8812842,1360000,0.057851240038871765
1771523309.6964967,1380000,0.08943089097738266
1771523331.8337498,1420000,0.10569106042385101
1771523345.2314863,1440000,0.04098360612988472
1771523405.1217244,1560000,0.09756097197532654
1771523426.6974192,1600000,0.07199999690055847
1771523440.3990648,1620000,0.0731707289814949
1771523461.9061368,1660000,0.12878787517547607
1771523492.027218,1720000,0.07751937955617905
1771523535.7971897,1800000,0.15267175436019897
1771523644.2359216,2000000,0.12096773833036423
1771523657.8444462,2020000,0.11538461595773697
1771523688.0093982,2080000,0.1875
1771523723.0526056,2140000,0.1640625
1771523731.5072963,2160000,0.12598425149917603
1771523753.2774112,2200000,0.12800000607967377
1771523827.6189373,2340000,0.11965811997652054
1771523883.9432569,2440000,0.21014492213726044
1771523927.62053,2520000,0.17213115096092224
1771523936.4232075,2540000,0.25735294818878174
1771523957.971037,2580000,0.1472868174314499
1771523979.3673904,2620000,0.17073170840740204
1771523993.1680694,2640000,0.15199999511241913
1771524044.5744133,2740000,0.14516128599643707
1771524058.0154686,2760000,0.1428571492433548
1771524131.8358142,2900000,0.2160000056028366
1771524153.690702,2940000,0.10743801295757294
1771524167.7027764,2960000,0.2158273309469223
1771524197.3650115,3020000,0.1860465109348297
1771524270.9935436,3160000,0.2517985701560974
1771524305.8144627,3220000,0.2700729966163635
