Wall time,Step,Value
1771402188.9425874,80000,0.45780766010284424
1771402204.3987825,100000,1.6548175811767578
1771402280.9237459,220000,2.011962652206421
1771402333.1481051,300000,8.186762809753418
1771402343.1232224,320000,8.901432037353516
1771402399.9360235,380000,8.66779899597168
1771402415.3260148,400000,11.185741424560547
1771402436.6062226,420000,10.31326675415039
1771402473.7036548,460000,10.76725959777832
1771402489.3380764,480000,10.75048542022705
1771402549.33387,540000,11.595701217651367
1771402563.769101,560000,-3758.477294921875
1771402705.118954,780000,-5430.53955078125
1771402730.5512204,820000,-5467.13525390625
1771402825.4650323,960000,-5870.48095703125
1771402835.4405894,980000,-5643.2958984375
1771402850.7841897,1000000,-6238.62744140625
1771402877.3463404,1040000,-5327.359375
1771402914.137369,1100000,-5752.5908203125
1771402955.3512352,1160000,-5513.0478515625
1771402992.1632535,1220000,-5568.12060546875
1771403008.0758963,1240000,-4938.6923828125
1771403018.5097039,1260000,-4818.720703125
1771403034.3206425,1280000,-4858.93408203125
1771403059.950381,1320000,-4662.8662109375
1771403070.0144527,1340000,-4550.3701171875
1771403085.9015744,1360000,-4738.88134765625
1771403096.1003745,1380000,-4370.1845703125
1771403122.334278,1420000,-4261.06201171875
1771403138.6317804,1440000,-4426.0078125
1771403211.9280255,1560000,-4069.94140625
1771403238.5056386,1600000,-3825.189453125
1771403254.4022186,1620000,-3980.466796875
1771403280.8938222,1660000,-3535.431640625
1771403318.3313885,1720000,-3877.01806640625
1771403371.9106357,1800000,-3395.9423828125
1771403505.791518,2000000,-2933.273193359375
1771403521.9408317,2020000,-2910.000244140625
1771403558.5516467,2080000,-3050.5732421875
1771403602.0514429,2140000,-3018.811767578125
1771403612.6856947,2160000,-2776.59375
1771403639.1536129,2200000,-2700.14501953125
1771403730.3908808,2340000,-2621.35498046875
1771403801.5272708,2440000,-2507.0693359375
1771403910.3477728,2520000,-2431.399169921875
1771403939.2517478,2540000,-2478.566162109375
1771404011.1358619,2580000,-2421.5849609375
1771404086.4216256,2620000,-2284.80859375
1771404129.9531622,2640000,-2403.497802734375
1771404306.8761156,2740000,-2183.869140625
1771404350.345591,2760000,-2125.461181640625
1771404607.3957548,2900000,-2124.425537109375
1771404681.5335782,2940000,-2021.7999267578125
1771404726.4579399,2960000,-2113.4267578125
1771404834.1915581,3020000,-1947.517822265625
1771405097.826161,3160000,-2026.100830078125
1771405218.895024,3220000,-1938.625
1771405299.0758302,3260000,-1860.5906982421875
1771405377.492443,3300000,-1828.7711181640625
1771405618.3963757,3420000,-1827.7369384765625
1771405652.636845,3440000,-1771.8519287109375
1771405699.137261,3460000,-1763.2069091796875
1771405817.3544846,3520000,-1796.9434814453125
1771405862.0588236,3540000,-1791.3829345703125
1771405896.5431252,3560000,-1838.5535888671875
1771406062.7245104,3640000,-1694.00048828125
1771406196.4665122,3700000,-1738.390625
1771406231.8641012,3720000,-1704.2855224609375
1771406281.1350856,3740000,-1742.0538330078125
1771406450.016069,3820000,-1695.1785888671875
1771406485.53055,3840000,-1702.774169921875
1771406533.1689348,3860000,-1673.1806640625
1771406821.600022,4000000,-1647.1868896484375
1771406941.1887383,4060000,-1609.914794921875
1771406992.8886082,4080000,-1633.7806396484375
1771407026.507698,4100000,-1722.78515625
1771407076.0819678,4120000,-1604.4686279296875
1771407163.1306334,4160000,-1636.943359375
1771407249.6076005,4200000,-1614.1353759765625
1771407337.939977,4240000,-1653.7020263671875
1771407421.217542,4280000,-1629.1817626953125
1771407510.4684289,4320000,-1679.0743408203125
1771407547.48281,4340000,-1556.519287109375
1771407687.2723641,4400000,-1582.80810546875
1771407723.275722,4420000,-1603.2626953125
1771407772.8336809,4440000,-1602.8597412109375
1771407812.2698665,4460000,-1568.2723388671875
1771407898.139576,4500000,-1501.8719482421875
1771408130.9153047,4600000,-1512.6978759765625
1771408569.58287,4800000,-1550.827880859375
1771408640.3845427,4840000,-1501.0684814453125
1771408682.3076606,4900000,-1554.6842041015625
1771408692.7704878,4920000,-1495.7974853515625
1771408708.5376923,4940000,-1534.0640869140625
1771408812.4451804,5100000,-1505.9752197265625
1771408864.490908,5180000,-1543.7144775390625
1771408874.9482808,5200000,-1490.9095458984375
1771408891.046644,5220000,-1505.443359375
1771408917.3134575,5260000,-1485.6796875
1771409023.2099884,5420000,-1466.4541015625
1771409033.6044629,5440000,-1495.3240966796875
1771409075.7060251,5500000,-1466.1685791015625
1771409096.4308593,5540000,-1500.1683349609375
1771409122.7269483,5580000,-1468.1483154296875
1771409149.1041455,5620000,-1479.783203125
1771409175.5066476,5660000,-1463.0172119140625
1771409191.4605985,5680000,-1460.325439453125
1771409217.8639476,5720000,-1462.83544921875
1771409243.930962,5760000,-1482.177490234375
1771409254.8102767,5780000,-1462.3243408203125
1771409280.968504,5820000,-1478.29150390625
1771409355.3314,5920000,-1466.0145263671875
1771409373.2520802,5940000,-1448.867919921875
1771409397.582203,5960000,-1476.1605224609375
1771409414.353397,5980000,-1465.474853515625
1771409581.044448,6140000,-1488.515380859375
1771409622.8441653,6180000,-1437.8896484375
1771409647.6469686,6200000,-1460.547119140625
1771409705.3661988,6260000,-1451.5357666015625
1771409789.7058187,6340000,-1426.331298828125
1771409830.8969796,6380000,-1460.478271484375
1771409848.0121515,6400000,-1432.1251220703125
1771409914.6341004,6460000,-1433.2869873046875
1771409956.1425295,6500000,-1421.378662109375
1771410057.3930552,6600000,-1429.3095703125
1771410099.8550563,6640000,-1434.375
1771410124.2363684,6660000,-1447.0633544921875
1771410225.5260706,6760000,-1429.629638671875
1771410250.3812408,6780000,-1424.7044677734375
1771410293.1052804,6820000,-1442.83056640625
1771410353.4552438,6880000,-1429.4539794921875
1771410395.4217806,6920000,-1438.6834716796875
1771410420.020178,6940000,-1441.7486572265625
1771410505.6281521,7020000,-1455.957763671875
1771410548.4783788,7060000,-1404.4874267578125
1771410590.8148673,7100000,-1421.4315185546875
1771410676.2312303,7180000,-1453.8487548828125
1771410754.101148,7260000,-1413.8934326171875
1771410779.354818,7280000,-1401.0582275390625
1771410797.0252042,7300000,-1407.36279296875
1771410822.180146,7320000,-1409.4805908203125
1771410840.1658797,7340000,-1405.4857177734375
1771410865.0972621,7360000,-1411.1416015625
1771411011.2480829,7500000,-1384.5689697265625
1771411078.464145,7560000,-1411.8907470703125
1771411096.2048497,7580000,-1398.0325927734375
1771411265.9892306,7740000,-1412.8060302734375
1771411351.643015,7820000,-1411.7149658203125
1771411376.3250113,7840000,-1399.52734375
1771411393.9529119,7860000,-1395.115478515625
1771411418.330794,7880000,-1387.0787353515625
1771411435.4605083,7900000,-1408.423828125
1771411503.3759947,7960000,-1399.36376953125
1771411605.6985464,8060000,-1405.316162109375
1771411648.0433927,8100000,-1421.2794189453125
1771411733.8738291,8180000,-1393.9384765625
1771411751.3464954,8200000,-1406.80224609375
1771411836.6396809,8280000,-1399.1866455078125
1771411861.7414136,8300000,-1388.8304443359375
1771411879.5859597,8320000,-1395.5823974609375
1771411947.2164268,8380000,-1377.8427734375
1771412007.9240255,8440000,-1380.1925048828125
1771412032.5878196,8460000,-1391.840087890625
1771412093.0921745,8520000,-1380.8511962890625
1771412118.6429136,8540000,-1378.989501953125
1771412203.9793475,8620000,-1376.2972412109375
1771412308.2764752,8720000,-1367.0621337890625
1771412333.3918974,8740000,-1387.676025390625
1771412351.4846938,8760000,-1377.5230712890625
1771412394.7012615,8800000,-1374.8387451171875
1771412412.7306097,8820000,-1383.191162109375
1771412437.7257285,8840000,-1391.576416015625
1771412480.693415,8880000,-1383.0706787109375
1771412498.432797,8900000,-1377.7589111328125
1771412523.897914,8920000,-1387.6253662109375
1771412541.5500884,8940000,-1395.343994140625
1771412628.8370686,9020000,-1393.437255859375
1771412671.742404,9060000,-1383.47412109375
1771412697.0101593,9080000,-1360.7030029296875
1771412714.6953185,9100000,-1391.05908203125
1771412757.4973488,9140000,-1383.94921875
1771412842.8386738,9220000,-1377.51513671875
1771412868.523551,9240000,-1368.245849609375
1771412954.4891558,9320000,-1361.1619873046875
1771412972.2054582,9340000,-1387.0606689453125
1771413016.261875,9380000,-1367.2333984375
1771413059.802397,9420000,-1382.987060546875
1771413145.6777806,9500000,-1360.081298828125
1771413170.648547,9520000,-1382.289306640625
1771413231.177532,9580000,-1350.4285888671875
1771413256.3266892,9600000,-1377.06640625
1771413275.0876627,9620000,-1351.032470703125
1771413300.7454996,9640000,-1372.1180419921875
1771413325.2350292,9680000,-1372.5111083984375
1771413341.838315,9700000,-1363.8046875
1771413380.1313055,9760000,-1379.080810546875
1771413396.2402585,9780000,-1376.7587890625
1771413407.2702682,9800000,-1372.5087890625
1771413434.9963694,9840000,-1360.413818359375
1771413478.3946955,9900000,-1350.8726806640625
1771413533.0777695,9980000,-1347.6746826171875
1771413587.4783838,10060000,-1394.1251220703125
1771413598.7228816,10080000,-1347.7918701171875
1771413642.4205313,10140000,-1348.8367919921875
1771413681.2110114,10200000,-1328.6826171875
1771413697.4212468,10220000,-1382.7161865234375
1771413708.2896507,10240000,-1360.0125732421875
1771413724.981515,10260000,-1325.2109375
1771413735.8715658,10280000,-1360.9615478515625
1771413752.3651226,10300000,-1375.560546875
1771413790.7764044,10360000,-1330.9786376953125
1771413807.5773606,10380000,-1340.87109375
1771413818.579897,10400000,-1350.052490234375
1771413835.0022168,10420000,-1365.4324951171875
1771413873.1353805,10480000,-1348.6956787109375
1771413966.0492365,10620000,-1334.0338134765625
1771414009.815404,10680000,-1364.900634765625
1771414020.6614144,10700000,-1319.7470703125
1771414048.1470313,10740000,-1350.456298828125
1771414064.5415075,10760000,-1333.0267333984375
1771414075.5109982,10780000,-1328.120849609375
1771414103.0248709,10820000,-1313.00341796875
1771414130.0000305,10860000,-1344.00244140625
1771414157.2951381,10900000,-1347.4031982421875
1771414184.634232,10940000,-1322.770263671875
1771414201.0748606,10960000,-1332.788818359375
1771414239.3258572,11020000,-1358.90380859375
1771414266.7327902,11060000,-1333.0047607421875
1771414310.2440329,11120000,-1353.40185546875
1771414321.2030168,11140000,-1367.5589599609375
1771414402.9002523,11260000,-1347.3525390625
1771414419.0007944,11280000,-1351.49951171875
1771414430.3165736,11300000,-1320.18603515625
1771414485.1916094,11380000,-1347.6995849609375
1771414523.5899541,11440000,-1348.910400390625
1771414550.1876316,11480000,-1335.95458984375
1771414593.6331496,11540000,-1354.486328125
1771414648.499201,11620000,-1330.0224609375
1771414702.981692,11700000,-1332.254638671875
1771414713.6293216,11720000,-1340.1680908203125
1771414730.1615922,11740000,-1311.5504150390625
1771414757.6250887,11780000,-1340.26806640625
1771414784.8466408,11820000,-1350.6199951171875
1771414795.6492136,11840000,-1330.69677734375
1771414812.3619244,11860000,-1326.0089111328125
1771414839.914032,11900000,-1308.2550048828125
1771414866.9215167,11940000,-1334.088623046875
1771414877.7997413,11960000,-1332.1431884765625
1771414894.1562252,11980000,-1303.9105224609375
1771414905.498727,12000000,-1306.3560791015625
1771414948.7173142,12060000,-1346.9742431640625
1771414959.4314983,12080000,-1336.939453125
1771415024.8284137,12180000,-1308.09423828125
1771415051.9495277,12220000,-1295.92822265625
1771415095.1684763,12280000,-1337.8812255859375
1771415106.0984845,12300000,-1322.19189453125
1771415133.411254,12340000,-1299.724853515625
1771415160.6096222,12380000,-1313.868896484375
1771415187.8645866,12420000,-1327.35107421875
1771415215.1730049,12460000,-1301.353271484375
1771415231.3230247,12480000,-1319.526123046875
1771415269.614335,12540000,-1319.4112548828125
1771415296.9828966,12580000,-1312.9459228515625
1771415313.0813618,12600000,-1291.9749755859375
1771415367.39814,12680000,-1321.2628173828125
1771415422.0271301,12760000,-1314.8927001953125
1771415460.109903,12820000,-1299.997314453125
1771415476.2767007,12840000,-1328.290771484375
1771415487.046721,12860000,-1308.9383544921875
1771415503.3400102,12880000,-1299.7071533203125
1771415514.3428013,12900000,-1301.6988525390625
1771415579.127718,13000000,-1327.1207275390625
1771415606.5442884,13040000,-1314.545654296875
1771415622.684354,13060000,-1285.7779541015625
1771415633.7333493,13080000,-1289.6466064453125
1771415650.0514944,13100000,-1317.5198974609375
1771415660.8203144,13120000,-1319.0711669921875
1771415703.794862,13180000,-1300.7183837890625
1771415731.2815783,13220000,-1280.479248046875
1771415822.949726,13360000,-1319.6209716796875
1771415866.0600533,13420000,-1320.60009765625
1771415931.3162239,13520000,-1291.49072265625
1771415947.62388,13540000,-1281.3433837890625
1771415958.4596467,13560000,-1302.2237548828125
1771416001.8145702,13620000,-1307.0673828125
1771416028.883819,13660000,-1301.5181884765625
1771416039.8508496,13680000,-1281.3475341796875
1771416056.4688,13700000,-1296.713623046875
1771416094.166774,13760000,-1309.7320556640625
1771416159.5965466,13860000,-1311.243896484375
1771416186.718274,13900000,-1284.241455078125
1771416214.0826678,13940000,-1294.3095703125
