Wall time,Step,Value
1771346325.1537638,20000,-3.5003116130828857
1771346331.6394832,40000,-1.5174669027328491
1771346344.789225,60000,-1.204695463180542
1771346352.4308429,80000,-2.3384203910827637
1771346365.0992475,100000,0.3483717143535614
1771346373.4681344,120000,0.9961369037628174
1771346386.757479,140000,1.9471614360809326
1771346394.9768124,160000,3.9242920875549316
1771346408.2273095,180000,4.26601505279541
1771346416.2187924,200000,3.944700002670288
1771346429.5699825,220000,6.396169185638428
1771346437.6371891,240000,5.133410930633545
1771346450.4756773,260000,7.476214408874512
1771346458.9913068,280000,8.325057983398438
1771346471.8295794,300000,9.669554710388184
