Wall time,Step,Value
1771236351.4940383,80000,-1.6930639743804932
1771236365.1434927,100000,1.2488012313842773
1771236426.734642,220000,4.183743000030518
1771236468.2725637,300000,8.388530731201172
1771236476.1418233,320000,10.555109977722168
1771236523.9192748,380000,9.75516128540039
1771236535.5921445,400000,10.910871505737305
1771236552.9252076,420000,10.875353813171387
1771236582.8042314,460000,9.88577938079834
1771236596.0854933,480000,11.227267265319824
1771236643.8744633,540000,11.09579849243164
1771236656.0685773,560000,-474.91943359375
1771236776.44579,780000,-1925.6785888671875
1771236792.5524266,820000,-2029.987060546875
1771236870.1241622,960000,-1901.39453125
1771236878.7191205,980000,-1805.0250244140625
1771236891.7108552,1000000,-1871.5562744140625
1771236913.59432,1040000,-2029.1463623046875
1771236943.366842,1100000,-1950.210205078125
1771236978.850303,1160000,-1899.2806396484375
1771237008.638554,1220000,-1954.158935546875
1771237022.1768427,1240000,-1927.1446533203125
1771237030.5363789,1260000,-1916.413818359375
1771237044.0167673,1280000,-1942.3978271484375
1771237065.8270464,1320000,-1875.0379638671875
1771237073.8873405,1340000,-1977.861572265625
1771237087.4856813,1360000,-1998.275146484375
1771237096.0958288,1380000,-1919.176025390625
1771237116.9001129,1420000,-2011.2127685546875
1771237129.6999388,1440000,-1964.2811279296875
1771237188.4323554,1560000,-2029.566162109375
1771237209.8644884,1600000,-2112.15966796875
1771237223.125288,1620000,-1923.6856689453125
1771237244.872207,1660000,-2002.1334228515625
1771237274.7377853,1720000,-1998.4866943359375
1771237317.52345,1800000,-2049.811279296875
1771237423.975939,2000000,-1989.0008544921875
1771237437.8840368,2020000,-1980.0914306640625
1771237467.435592,2080000,-1898.2994384765625
1771237502.420912,2140000,-2011.6690673828125
1771237510.226036,2160000,-1950.0927734375
1771237531.7279086,2200000,-1992.3914794921875
1771237604.160862,2340000,-2005.6580810546875
1771237660.4229243,2440000,-1827.1290283203125
1771237703.2302842,2520000,-1867.0677490234375
1771237712.0358002,2540000,-1996.1956787109375
1771237733.2763567,2580000,-2062.635009765625
1771237755.4397488,2620000,-1819.6671142578125
1771237768.0878162,2640000,-2006.8829345703125
1771237819.6326666,2740000,-2042.3096923828125
1771237832.9914086,2760000,-1973.3507080078125
1771237906.0491743,2900000,-1899.92041015625
1771237928.185074,2940000,-1955.863037109375
1771237941.8011482,2960000,-1905.4813232421875
1771237971.4124165,3020000,-1824.867431640625
1771238044.4885623,3160000,-1889.2109375
1771238079.6937263,3220000,-1837.1473388671875
1771238101.0319834,3260000,-1882.9183349609375
1771238122.3342888,3300000,-1821.317626953125
1771238187.4976304,3420000,-1681.45654296875
1771238195.7909336,3440000,-1753.1270751953125
