Wall time,Step,Value
1771545413.157707,80000,-0.7638580799102783
1771545426.7075346,100000,-1.2091509103775024
1771545488.8093815,220000,4.969175338745117
1771545530.69621,300000,9.14121150970459
1771545539.810914,320000,9.833300590515137
1771545586.717722,380000,11.485518455505371
1771545599.1015413,400000,10.522329330444336
1771545616.4966683,420000,10.190053939819336
1771545647.241563,460000,10.278048515319824
1771545660.001552,480000,11.416217803955078
1771545702.8055656,540000,-3628.11181640625
1771545710.8607888,560000,-3468.1005859375
1771545826.124137,780000,-3870.750732421875
1771545847.6802702,820000,-3842.701416015625
1771545925.5848393,960000,-3832.018798828125
1771545934.0583003,980000,-3998.360107421875
1771545947.48452,1000000,-3776.713134765625
1771545969.0867329,1040000,-3897.70166015625
1771545998.5762138,1100000,-3730.115478515625
1771546033.4596636,1160000,-3624.228515625
1771546063.542016,1220000,-3709.3935546875
1771546076.9064913,1240000,-3633.042724609375
1771546085.1435716,1260000,-3741.91796875
1771546098.2017732,1280000,-3699.287353515625
1771546119.605979,1320000,-3589.026123046875
1771546127.7428107,1340000,-3794.31005859375
1771546140.793366,1360000,-3818.18896484375
1771546148.9331026,1380000,-3773.765869140625
1771546170.0943205,1420000,-3779.453125
1771546183.4497433,1440000,-3376.59130859375
1771546242.4891796,1560000,-3717.0087890625
1771546264.1666627,1600000,-3758.294189453125
1771546276.9371293,1620000,-3680.00146484375
1771546298.0836644,1660000,-3744.83935546875
1771546327.7286007,1720000,-3686.390380859375
1771546370.4695349,1800000,-3523.397705078125
1771546478.1582038,2000000,-3509.399169921875
1771546491.2249413,2020000,-3690.005615234375
1771546521.006167,2080000,-3559.49365234375
1771546555.2051644,2140000,-3528.88134765625
1771546563.919615,2160000,-3415.48193359375
1771546585.0764508,2200000,-3593.46728515625
1771546657.2668147,2340000,-3273.43017578125
1771546714.2890878,2440000,-3287.60009765625
1771546756.8640223,2520000,-3196.576171875
1771546764.9706373,2540000,-3167.83544921875
1771546786.326876,2580000,-3089.546875
1771546807.8237517,2620000,-3241.92138671875
1771546821.063524,2640000,-3029.1796875
1771546872.4125552,2740000,-3014.42333984375
1771546886.1795218,2760000,-2963.154052734375
1771546959.3556275,2900000,-2855.22314453125
1771546981.181108,2940000,-3081.690673828125
1771546994.3589525,2960000,-2559.98681640625
1771547024.1759133,3020000,-3135.4755859375
1771547096.6762478,3160000,-2976.481201171875
1771547131.7810402,3220000,-3054.553466796875
1771547153.71182,3260000,-3352.940185546875
1771547175.3172257,3300000,-3245.076416015625
1771547239.5759504,3420000,-3172.822021484375
1771547247.7184355,3440000,-2769.120849609375
1771547261.1851492,3460000,-2870.076416015625
1771547290.830486,3520000,-2535.860107421875
1771547304.4842794,3540000,-2579.41455078125
1771547312.655454,3560000,-2206.55078125
1771547355.9569042,3640000,-2965.777587890625
1771547390.8959272,3700000,-2802.554931640625
1771547399.1606228,3720000,-2792.268310546875
1771547412.459104,3740000,-2749.51171875
1771547455.8569849,3820000,-3033.370361328125
1771547463.7133107,3840000,-2864.966552734375
1771547471.97054,3860000,-2810.28466796875
1771547549.7881117,4000000,-2458.5380859375
1771547579.4709876,4060000,-2575.633544921875
1771547593.0432851,4080000,-2741.841796875
1771547600.613093,4100000,-2794.825927734375
1771547614.1593828,4120000,-2751.3134765625
1771547635.8122776,4160000,-2812.29248046875
1771547657.3926535,4200000,-2751.0537109375
1771547679.21266,4240000,-3042.656005859375
1771547700.4744399,4280000,-2860.030029296875
1771547722.295969,4320000,-2888.9482421875
1771547730.5833585,4340000,-2734.109375
1771547765.345233,4400000,-2628.35400390625
1771547773.4288654,4420000,-2635.642578125
1771547787.562976,4440000,-2136.091064453125
1771547795.7925377,4460000,-2789.946044921875
1771547817.4689965,4500000,-2457.449462890625
1771547868.6630583,4600000,-2514.55322265625
1771547976.8821633,4800000,-2680.21923828125
1771547998.04417,4840000,-2613.1533203125
1771548033.4754083,4900000,-2115.2548828125
1771548041.4248638,4920000,-2937.706298828125
1771548054.868565,4940000,-2373.59765625
1771548141.0295396,5100000,-2912.500732421875
1771548184.0200448,5180000,-2648.1396484375
1771548192.2586808,5200000,-2209.74609375
1771548206.1972935,5220000,-2482.442626953125
1771548227.705252,5260000,-2328.815673828125
1771548307.74232,5420000,-2186.13720703125
1771548320.7919307,5440000,-2696.78662109375
1771548350.4870136,5500000,-2289.964599609375
1771548371.889295,5540000,-2032.267333984375
1771548393.2639217,5580000,-2479.2998046875
1771548415.1675808,5620000,-2503.735595703125
1771548435.7480707,5660000,-2722.413330078125
1771548449.3166583,5680000,-1902.0162353515625
1771548471.2606847,5720000,-2127.0712890625
1771548492.590874,5760000,-2206.146484375
1771548500.9784114,5780000,-2072.080078125
1771548522.2341535,5820000,-2244.34130859375
1771548578.5610914,5920000,-2587.20947265625
1771548586.7836764,5940000,-1698.3668212890625
1771548600.3793702,5960000,-2134.924560546875
