Wall time,Step,Value
1771402188.9600947,80000,127.04402160644531
1771402204.415784,100000,122.8553466796875
1771402280.937983,220000,126.39490509033203
1771402333.1532936,300000,77.1568603515625
1771402343.1388276,320000,73.66790771484375
1771402399.955835,380000,57.83235168457031
1771402415.3424335,400000,48.39408874511719
1771402436.6221786,420000,46.73557662963867
1771402473.7188706,460000,42.40086364746094
1771402489.3527036,480000,37.15028762817383
1771402549.3492367,540000,29.232627868652344
1771402563.7913425,560000,82.21991729736328
1771402705.1524386,780000,118.07185363769531
1771402730.5567806,820000,119.85454559326172
1771402825.4920633,960000,134.70945739746094
1771402835.481992,980000,129.2941131591797
1771402850.819058,1000000,141.8285675048828
1771402877.3809836,1040000,119.84337615966797
1771402914.1703594,1100000,130.3157958984375
1771402955.3924007,1160000,122.73912811279297
1771402992.1691177,1220000,121.97531127929688
1771403008.1179934,1240000,101.25128173828125
1771403018.5383153,1260000,102.17010498046875
1771403034.362832,1280000,103.19271087646484
1771403059.9862845,1320000,96.68780517578125
1771403070.0552475,1340000,94.33333587646484
1771403085.9262006,1360000,98.10344696044922
1771403096.128923,1380000,88.2062759399414
1771403122.363803,1420000,86.97357177734375
1771403138.6771297,1440000,90.68636322021484
1771403211.963598,1560000,78.83064270019531
1771403238.5401213,1600000,71.94139099121094
1771403254.4376497,1620000,75.52671813964844
1771403280.930104,1660000,65.81292724609375
1771403318.3609188,1720000,73.28308868408203
1771403371.959708,1800000,61.411766052246094
1771403505.8394222,2000000,50.54896926879883
1771403521.9471939,2020000,49.17171859741211
1771403558.5802875,2080000,51.34464645385742
1771403602.0917819,2140000,50.35400390625
1771403612.7175925,2160000,45.7850456237793
1771403639.1595206,2200000,44.0
1771403730.4206886,2340000,41.95948791503906
1771403801.5586555,2440000,38.19260787963867
1771403910.374066,2520000,36.5074348449707
1771403939.2570455,2540000,37.29807662963867
1771404011.1687603,2580000,36.20747756958008
1771404086.4476023,2620000,32.838924407958984
1771404129.9803836,2640000,34.87003707885742
1771404306.9016995,2740000,29.3689022064209
1771404350.3720436,2760000,27.932275772094727
1771404607.4201365,2900000,27.836231231689453
1771404681.5669687,2940000,24.95442771911621
1771404726.4621258,2960000,27.63857078552246
1771404834.220774,3020000,24.09429359436035
1771405097.8529904,3160000,24.921875
1771405218.9191568,3220000,23.27427101135254
1771405299.098996,3260000,21.751981735229492
1771405377.5162177,3300000,20.7619571685791
1771405618.4248219,3420000,20.735706329345703
1771405652.6407852,3440000,18.639604568481445
1771405699.1605973,3460000,18.982053756713867
1771405817.380108,3520000,19.33502960205078
1771405862.0852363,3540000,19.106319427490234
1771405896.575001,3560000,20.436363220214844
1771406062.7483022,3640000,16.70530891418457
1771406196.4973311,3700000,18.293384552001953
1771406231.8912792,3720000,16.600709915161133
1771406281.1613312,3740000,18.442623138427734
1771406450.0407863,3820000,16.538801193237305
1771406485.5542526,3840000,17.025270462036133
1771406533.1738567,3860000,16.588390350341797
1771406821.6235936,4000000,15.890954971313477
1771406941.214918,4060000,14.519006729125977
1771406992.9152768,4080000,15.334693908691406
1771407026.5331416,4100000,17.51714515686035
1771407076.110528,4120000,14.954508781433105
1771407163.1561553,4160000,15.489291191101074
1771407249.6353955,4200000,15.157429695129395
1771407337.9634478,4240000,15.666388511657715
1771407421.2469637,4280000,15.294548034667969
1771407510.4909487,4320000,16.705934524536133
1771407547.5077825,4340000,13.635568618774414
1771407687.2969174,4400000,14.25267219543457
1771407723.3002274,4420000,14.609034538269043
1771407772.838847,4440000,14.345622062683105
1771407812.295479,4460000,13.901931762695312
1771407898.146286,4500000,11.927096366882324
1771408130.9201024,4600000,12.185356140136719
1771408569.5855305,4800000,13.093154907226562
1771408640.4087121,4840000,12.133464813232422
1771408682.3327441,4900000,13.459595680236816
1771408692.7733426,4920000,11.991541862487793
1771408708.5624514,4940000,12.93728256225586
1771408812.4504542,5100000,12.437583923339844
1771408864.522761,5180000,12.965877532958984
1771408874.9798157,5200000,11.896574020385742
1771408891.0825016,5220000,12.449664115905762
1771408917.341464,5260000,11.833333015441895
1771409023.2361848,5420000,11.563363075256348
1771409033.6302915,5440000,11.94876766204834
1771409075.7315717,5500000,11.368485450744629
1771409096.4361343,5540000,11.960440635681152
1771409122.7534258,5580000,11.325122833251953
1771409149.1064694,5620000,11.44915771484375
1771409175.536898,5660000,11.104658126831055
1771409191.4657898,5680000,10.949131965637207
1771409217.8968801,5720000,10.987410545349121
1771409243.9545674,5760000,11.489375114440918
1771409254.8163404,5780000,11.081927299499512
1771409280.9747562,5820000,11.290976524353027
1771409355.361469,5920000,10.940048217773438
1771409373.2569404,5940000,10.910065650939941
1771409397.5855808,5960000,11.259939193725586
1771409414.3873196,5980000,11.274292945861816
1771409581.048964,6140000,11.785393714904785
1771409622.849133,6180000,10.471903800964355
1771409647.6743922,6200000,10.778756141662598
1771409705.3706112,6260000,10.714704513549805
1771409789.7112787,6340000,10.452218055725098
1771409830.9249907,6380000,10.910012245178223
1771409848.0174377,6400000,10.450800895690918
1771409914.6624396,6460000,10.394766807556152
1771409956.166366,6500000,9.966520309448242
1771410057.425043,6600000,10.414481163024902
1771410099.8795571,6640000,10.392592430114746
1771410124.2649758,6660000,10.442351341247559
1771410225.5535343,6760000,10.408442497253418
1771410250.4093094,6780000,10.282571792602539
1771410293.1321526,6820000,10.5213623046875
1771410353.4841354,6880000,10.237777709960938
1771410395.4515634,6920000,10.32767391204834
1771410420.049342,6940000,10.401944160461426
1771410505.656208,7020000,10.901366233825684
1771410548.4833732,7060000,9.57438850402832
1771410590.818448,7100000,10.280879974365234
1771410676.2365494,7180000,10.79068374633789
1771410754.1305075,7260000,10.031509399414062
1771410779.3812075,7280000,9.654583930969238
1771410797.0513117,7300000,9.85993480682373
1771410822.203807,7320000,9.698395729064941
1771410840.1905866,7340000,9.734726905822754
1771410865.120781,7360000,10.136009216308594
1771411011.2761059,7500000,9.2485933303833
1771411078.469589,7560000,9.981339454650879
1771411096.23586,7580000,9.489506721496582
1771411266.0216234,7740000,9.780196189880371
1771411351.6747828,7820000,9.720691680908203
1771411376.351611,7840000,9.757511138916016
1771411393.9590359,7860000,9.528202056884766
1771411418.3567874,7880000,9.584526062011719
1771411435.4681756,7900000,9.882064819335938
1771411503.4007444,7960000,9.738849639892578
1771411605.7049057,8060000,9.942076683044434
1771411648.0762203,8100000,10.246906280517578
1771411733.9025059,8180000,9.70032024383545
1771411751.3514478,8200000,9.74865436553955
1771411836.667915,8280000,9.716649055480957
1771411861.74656,8300000,9.378843307495117
1771411879.5906136,8320000,9.550686836242676
1771411947.240977,8380000,9.202861785888672
1771412007.928824,8440000,9.211440086364746
1771412032.6136603,8460000,9.476689338684082
1771412093.1192853,8520000,9.11111068725586
1771412118.6482904,8540000,9.214212417602539
1771412204.0086908,8620000,9.223865509033203
1771412308.2819004,8720000,8.823587417602539
1771412333.3971312,8740000,9.464397430419922
1771412351.4892688,8760000,9.13808822631836
1771412394.7250226,8800000,9.197853088378906
1771412412.7553813,8820000,9.303295135498047
