Wall time,Step,Value
1771545413.168979,80000,132.65771484375
1771545426.7217956,100000,132.3733367919922
1771545488.8230298,220000,105.92021179199219
1771545530.7074466,300000,69.34034729003906
1771545539.824953,320000,67.37800598144531
1771545586.7243614,380000,49.191436767578125
1771545599.1163807,400000,41.83940124511719
1771545616.5135388,420000,41.5529670715332
1771545647.2464824,460000,33.80977249145508
1771545660.0152779,480000,28.40291976928711
1771545702.835737,540000,122.63975524902344
1771545710.886946,560000,117.15384674072266
1771545826.1544337,780000,155.9609375
1771545847.7093432,820000,163.86776733398438
1771545925.6094286,960000,166.49586486816406
1771545934.0945022,980000,166.940673828125
1771545947.5142696,1000000,165.04959106445312
1771545969.1137505,1040000,164.30833435058594
1771545998.6104803,1100000,165.19166564941406
1771546033.4849503,1160000,161.50819396972656
1771546063.5682802,1220000,162.31967163085938
1771546076.9329295,1240000,167.1932830810547
1771546085.1709442,1260000,163.48361206054688
1771546098.2248197,1280000,162.3333282470703
1771546119.6389,1320000,151.5
1771546127.7751465,1340000,169.42372131347656
1771546140.8181188,1360000,169.43589782714844
1771546148.9579484,1380000,160.6774139404297
1771546170.1269255,1420000,159.64285278320312
1771546183.4753857,1440000,152.203125
1771546242.5174701,1560000,155.046875
1771546264.1941435,1600000,161.89430236816406
1771546276.9425564,1620000,170.69827270507812
1771546298.1149614,1660000,170.39654541015625
1771546327.7534273,1720000,158.49600219726562
1771546370.5012186,1800000,155.1953125
1771546478.1928713,2000000,154.81394958496094
1771546491.2554204,2020000,163.50413513183594
1771546521.0375347,2080000,161.7154541015625
1771546555.2304144,2140000,160.9593505859375
1771546563.9490988,2160000,155.13954162597656
1771546585.0809653,2200000,153.8759765625
1771546657.290383,2340000,147.6962890625
1771546714.3194573,2440000,160.76612854003906
1771546756.8965576,2520000,158.19200134277344
1771546765.0015042,2540000,160.447998046875
1771546786.3569927,2580000,152.3230743408203
1771546807.8531044,2620000,147.6865692138672
1771546821.0891886,2640000,152.63845825195312
1771546872.442378,2740000,155.91339111328125
1771546886.205377,2760000,149.25564575195312
1771546959.3800704,2900000,153.3307647705078
1771546981.2054398,2940000,164.27272033691406
1771546994.3847113,2960000,151.85385131835938
1771547024.2002459,3020000,152.23846435546875
1771547096.7013125,3160000,143.10145568847656
1771547131.8079796,3220000,152.4580078125
1771547153.737011,3260000,159.59677124023438
1771547175.3425052,3300000,162.95082092285156
1771547239.601771,3420000,154.8914794921875
1771547247.743617,3440000,148.59701538085938
1771547261.1916876,3460000,158.93548583984375
1771547290.8574955,3520000,147.2105255126953
