Wall time,Step,Value
1764969783.7279775,50000,216.41737365722656
1764969816.9301999,100000,348.935546875
1764969851.3203533,150000,431.28131103515625
1764969885.027499,200000,506.33892822265625
1764969918.8414183,250000,568.7720947265625
1764969953.2918258,300000,620.1478271484375
1764969988.774355,350000,660.5384521484375
1764970022.9340672,400000,702.4158935546875
1764970056.0052505,450000,732.4388427734375
1764970090.1424432,500000,760.1307983398438
1764970124.2666936,550000,784.5802612304688
1764970158.9179437,600000,801.9682006835938
1764970194.098345,650000,819.605224609375
1764970227.063419,700000,835.2960205078125
1764970264.2631648,750000,848.006103515625
1764970298.6487155,800000,859.0206298828125
1764970332.6010387,850000,867.4555053710938
1764970366.2079222,900000,874.8018188476562
1764970400.794683,950000,883.2623901367188
1764970435.1639652,1000000,890.4317016601562
1764970468.9809995,1050000,896.9898071289062
1764970501.9630108,1100000,902.8271484375
1764970535.5816166,1150000,908.0673217773438
1764970570.9360516,1200000,911.7355346679688
1764970605.9670334,1250000,913.8182373046875
1764970640.971884,1300000,920.0422973632812
1764970679.2000067,1350000,923.57275390625
1764970713.9018636,1400000,926.9256591796875
1764970748.385693,1450000,930.3045043945312
1764970784.9643006,1500000,932.4926147460938
1764970820.4532273,1550000,936.1493530273438
1764970855.8263872,1600000,937.22021484375
1764970888.874816,1650000,938.743896484375
1764970924.9124146,1700000,942.1669921875
1764970960.301197,1750000,943.2576904296875
1764970995.282522,1800000,945.3685913085938
1764971031.1499698,1850000,947.21826171875
1764971065.771622,1900000,947.446044921875
1764971101.0480814,1950000,950.1372680664062
1764971135.6595924,2000000,951.0469970703125
1764971168.2866254,2050000,952.2906494140625
1764971203.4959726,2100000,953.172607421875
1764971236.6849644,2150000,954.1521606445312
1764971269.6937304,2200000,955.5545043945312
1764971307.1797607,2250000,954.8200073242188
1764971342.0946257,2300000,956.3357543945312
1764971378.4816418,2350000,955.745361328125
1764971412.454756,2400000,956.3111572265625
1764971448.0368483,2450000,957.560791015625
1764971482.9235015,2500000,957.7221069335938
1764971518.4297547,2550000,958.784423828125
1764971553.542389,2600000,958.46923828125
1764971586.3639526,2650000,958.2070922851562
1764971618.7035918,2700000,960.0592041015625
1764971654.1291022,2750000,958.14892578125
1764971690.121398,2800000,959.3468017578125
1764971725.466155,2850000,960.8173828125
1764971760.735109,2900000,959.1614990234375
1764971797.716695,2950000,961.1787719726562
1764971832.0159163,3000000,960.8109130859375
