Wall time,Step,Value
1764961058.308001,50000,206.005126953125
1764961094.5030098,100000,334.52801513671875
1764961129.95599,150000,429.2314147949219
1764961164.768023,200000,495.8636779785156
1764961199.511368,250000,554.2491455078125
1764961234.6333013,300000,603.1566772460938
1764961269.6687498,350000,643.0668334960938
1764961304.7530825,400000,683.5775756835938
1764961340.777554,450000,719.2504272460938
1764961375.4399166,500000,747.1024780273438
1764961410.0773864,550000,771.6930541992188
1764961444.90875,600000,788.2385864257812
1764961480.234136,650000,807.9465942382812
1764961515.6273825,700000,824.572998046875
1764961550.282356,750000,836.81005859375
1764961583.6154094,800000,849.4205932617188
1764961622.083649,850000,857.7686767578125
1764961656.9391534,900000,867.7308959960938
1764961691.2382007,950000,877.0750122070312
1764961723.8908675,1000000,882.92333984375
1764961758.2222128,1050000,888.10546875
1764961793.6977572,1100000,895.6187744140625
1764961826.6469786,1150000,902.2615356445312
1764961860.0245116,1200000,907.2658081054688
1764961895.139903,1250000,909.8922729492188
1764961929.3447945,1300000,915.4573364257812
1764961964.808948,1350000,920.2376708984375
1764961999.5127661,1400000,922.7232666015625
1764962036.5576975,1450000,926.4632568359375
1764962071.929262,1500000,931.2205200195312
1764962106.1781955,1550000,933.759033203125
1764962141.0615256,1600000,936.2385864257812
1764962175.6111965,1650000,938.51025390625
1764962209.8565764,1700000,938.8488159179688
1764962244.6180031,1750000,942.0783081054688
1764962280.0225778,1800000,944.4822387695312
1764962315.0570252,1850000,946.6896362304688
1764962348.6596885,1900000,947.5844116210938
1764962384.5959532,1950000,949.1380004882812
1764962418.5747569,2000000,950.0588989257812
1764962453.0256276,2050000,951.4679565429688
1764962485.4624197,2100000,952.202392578125
1764962519.6967313,2150000,953.2542114257812
1764962555.0612655,2200000,954.1124877929688
1764962589.0541787,2250000,954.9127197265625
1764962622.9579024,2300000,954.447509765625
1764962657.398793,2350000,955.225830078125
1764962690.873163,2400000,955.8347778320312
1764962725.888203,2450000,958.0836181640625
1764962760.0122342,2500000,956.3196411132812
1764962794.3987932,2550000,958.4681396484375
1764962827.7591007,2600000,956.1412353515625
1764962861.636801,2650000,958.0773315429688
1764962895.5476103,2700000,959.763916015625
1764962929.4980638,2750000,958.5579223632812
1764962964.3136868,2800000,959.8215942382812
1764963001.3486078,2850000,958.65087890625
1764963034.912081,2900000,958.9343872070312
1764963069.4529252,2950000,960.2135009765625
1764963103.2702506,3000000,961.0963745117188
