Wall time,Step,Value
1765115897.5607138,50000,203.99984741210938
1765115931.3541656,100000,329.6658630371094
1765115966.2628193,150000,406.5291748046875
1765116000.426045,200000,471.76312255859375
1765116035.099649,250000,529.8828735351562
1765116068.6580904,300000,578.1473388671875
1765116102.6828904,350000,615.8718872070312
1765116135.6022308,400000,651.8197021484375
1765116169.960414,450000,682.7145385742188
1765116204.5673218,500000,704.3276977539062
1765116238.3154006,550000,728.5882568359375
1765116272.3379283,600000,742.8714599609375
1765116306.704478,650000,760.5618896484375
1765116340.8311248,700000,772.4857177734375
1765116376.024187,750000,782.0103759765625
1765116409.4632797,800000,791.7551879882812
1765116443.666983,850000,799.716796875
1765116477.8639538,900000,808.9528198242188
1765116511.3249123,950000,816.5804443359375
1765116545.8363326,1000000,823.0452270507812
1765116579.0971956,1050000,830.7489624023438
1765116613.5582306,1100000,837.739990234375
1765116647.4890554,1150000,845.2051391601562
1765116682.5710912,1200000,850.1692504882812
1765116715.4794421,1250000,856.3689575195312
1765116749.8491883,1300000,862.1425170898438
1765116783.874933,1350000,869.7086791992188
1765116817.7282045,1400000,873.7808837890625
1765116851.4942672,1450000,878.3259887695312
1765116888.394311,1500000,884.8499755859375
1765116923.7278285,1550000,888.029296875
1765116956.537543,1600000,893.185302734375
1765116989.1288488,1650000,897.3038940429688
1765117025.0170133,1700000,899.8180541992188
1765117060.5388494,1750000,903.195068359375
1765117096.561916,1800000,907.1820678710938
1765117131.5709362,1850000,909.3742065429688
1765117167.3816788,1900000,913.0419311523438
1765117202.980229,1950000,916.8365478515625
1765117237.7466412,2000000,919.1834716796875
1765117271.6623054,2050000,921.2211303710938
1765117308.2681005,2100000,924.1881103515625
1765117343.0019712,2150000,925.5291748046875
1765117381.5492554,2200000,928.3369140625
1765117416.779149,2250000,929.9181518554688
1765117450.8523715,2300000,929.8545532226562
1765117484.298412,2350000,931.3550415039062
1765117519.2724795,2400000,934.9371337890625
1765117553.1945264,2450000,936.6410522460938
1765117586.7806375,2500000,936.327880859375
1765117621.003354,2550000,938.548095703125
1765117656.055424,2600000,937.5078735351562
1765117689.2945805,2650000,941.0338134765625
1765117722.9095454,2700000,941.2063598632812
1765117757.8870254,2750000,943.0892944335938
1765117791.067316,2800000,943.4732055664062
1765117825.6165595,2850000,943.45654296875
1765117862.12454,2900000,946.6513671875
1765117896.3801584,2950000,945.6774291992188
1765117930.2932138,3000000,948.2623901367188
1765117963.5163512,3050000,947.9439086914062
1765117998.5320625,3100000,949.018798828125
1765118032.6837163,3150000,950.5081787109375
1765118067.035257,3200000,950.9962158203125
1765118100.8900225,3250000,952.0399780273438
1765118134.9631314,3300000,952.8150634765625
1765118168.6906455,3350000,953.546142578125
1765118203.4242907,3400000,952.2240600585938
1765118237.2563767,3450000,954.4811401367188
1765118270.4895294,3500000,955.0653076171875
1765118304.8916283,3550000,954.9080200195312
1765118338.7868779,3600000,955.1188354492188
1765118372.7326543,3650000,957.1181640625
1765118406.7434418,3700000,956.3151245117188
1765118443.3287973,3750000,958.244873046875
1765118478.0571704,3800000,957.3358154296875
1765118512.367535,3850000,957.6846313476562
1765118545.630874,3900000,958.1305541992188
1765118580.2549577,3950000,957.8590087890625
1765118614.3032546,4000000,957.76513671875
1765118649.7538667,4050000,959.0530395507812
1765118683.9449682,4100000,959.1046142578125
1765118718.7782807,4150000,959.9951171875
1765118752.7969427,4200000,957.82275390625
1765118786.1137211,4250000,959.5767822265625
1765118821.7556071,4300000,958.8056640625
1765118855.3094633,4350000,959.6517333984375
1765118893.1817832,4400000,960.232666015625
1765118927.58188,4450000,960.0635375976562
1765118961.9559426,4500000,960.48828125
1765118996.94793,4550000,959.821533203125
1765119032.2036376,4600000,960.4114990234375
1765119066.0972142,4650000,961.2567749023438
1765119101.0856864,4700000,961.5108032226562
1765119136.4352493,4750000,961.684814453125
1765119169.4925535,4800000,960.7973022460938
1765119204.4439805,4850000,960.4178466796875
1765119237.7550895,4900000,959.482177734375
1765119273.775066,4950000,959.679443359375
1765119309.1852765,5000000,962.2589111328125
