Wall time,Step,Value
1764792457.4244807,50000,211.89202880859375
1764792489.5661383,100000,338.1194763183594
1764792523.8209496,150000,435.5047302246094
1764792556.656613,200000,513.3252563476562
1764792590.6189685,250000,580.3574829101562
1764792623.19724,300000,631.9334106445312
1764792657.1026845,350000,676.8267822265625
1764792689.678767,400000,715.6825561523438
1764792725.253105,450000,748.4052734375
1764792759.5713398,500000,775.9138793945312
1764792793.139831,550000,796.0034790039062
1764792827.9572349,600000,810.5149536132812
1764792863.2335076,650000,827.837646484375
1764792901.5144737,700000,844.4857788085938
1764792936.1288915,750000,856.8220825195312
1764792971.3704479,800000,868.453125
1764793003.6406279,850000,878.2011108398438
1764793036.5247343,900000,886.2177734375
1764793069.5999546,950000,894.8071899414062
1764793103.593605,1000000,902.6533203125
1764793137.006655,1050000,909.5753784179688
1764793170.6221497,1100000,915.5795288085938
1764793204.764323,1150000,920.3357543945312
1764793237.3060055,1200000,922.3267211914062
1764793271.6970456,1250000,924.766357421875
1764793305.5304754,1300000,927.8712158203125
1764793342.593754,1350000,931.6307373046875
1764793375.765149,1400000,930.9166870117188
1764793410.4323552,1450000,934.1583862304688
1764793444.558305,1500000,937.5026245117188
1764793478.017167,1550000,939.6583251953125
1764793512.662704,1600000,941.4666137695312
1764793545.943708,1650000,942.5154418945312
1764793579.383448,1700000,942.2312622070312
1764793614.2270558,1750000,924.6622314453125
1764793647.6068606,1800000,933.86181640625
1764793680.2089908,1850000,924.5237426757812
1764793714.9601233,1900000,927.9891357421875
1764793747.315409,1950000,931.5448608398438
1764793782.3810384,2000000,932.8509521484375
1764793815.7323005,2050000,923.887939453125
1764793849.6384954,2100000,930.9360961914062
1764793883.447175,2150000,929.0257568359375
1764793921.3075647,2200000,940.5258178710938
1764793956.3984628,2250000,943.52001953125
1764793991.1325302,2300000,931.804931640625
1764794025.5551565,2350000,937.8174438476562
1764794060.0519814,2400000,940.252685546875
1764794094.6071756,2450000,941.50537109375
1764794129.8455617,2500000,944.9365844726562
1764794165.049238,2550000,944.792724609375
1764794199.0824728,2600000,944.951904296875
1764794233.0834,2650000,946.5799560546875
1764794268.1047866,2700000,937.5650634765625
1764794300.9305289,2750000,943.9827880859375
1764794334.4918358,2800000,943.35546875
1764794372.6333904,2850000,946.2451171875
1764794408.4725704,2900000,951.04296875
1764794442.973944,2950000,947.51904296875
1764794478.5882087,3000000,951.5037231445312
1764794513.1525943,3050000,931.1793212890625
1764794548.1469028,3100000,946.5654296875
1764794584.682912,3150000,935.7107543945312
1764794620.112764,3200000,947.0401000976562
1764794656.199028,3250000,953.3801879882812
1764794690.9629712,3300000,929.5042114257812
1764794726.1570249,3350000,929.0261840820312
1764794760.4216223,3400000,931.8338623046875
1764794795.5211468,3450000,937.0098266601562
1764794830.0688543,3500000,943.8179931640625
1764794864.480223,3550000,937.41162109375
1764794900.73919,3600000,946.4119873046875
1764794933.8595486,3650000,944.7791137695312
1764794967.149735,3700000,943.83642578125
1764795001.7078335,3750000,956.6889038085938
1764795036.859679,3800000,958.4443359375
1764795070.9171338,3850000,952.5125122070312
1764795105.6936915,3900000,948.1624145507812
1764795140.7717164,3950000,954.0843505859375
1764795175.7476525,4000000,956.290283203125
1764795210.82048,4050000,950.0592041015625
1764795245.9427612,4100000,954.4303588867188
1764795279.0061343,4150000,955.4481201171875
1764795311.9214377,4200000,951.686279296875
1764795349.9633622,4250000,961.2931518554688
1764795382.8232532,4300000,953.1495971679688
1764795417.9246519,4350000,955.9714965820312
1764795452.750525,4400000,951.1969604492188
1764795487.9099488,4450000,955.6102294921875
1764795523.1962175,4500000,958.7000732421875
1764795557.9384663,4550000,963.4716186523438
1764795591.9238503,4600000,958.6709594726562
1764795626.545765,4650000,959.35009765625
1764795659.5690463,4700000,961.2276000976562
1764795692.9796066,4750000,961.0391235351562
1764795728.077919,4800000,955.1200561523438
1764795762.5134127,4850000,957.9207153320312
1764795797.8350792,4900000,956.552978515625
1764795833.1874595,4950000,960.1702880859375
1764795867.69125,5000000,961.3203735351562
