Wall time,Step,Value
1764849531.250928,50000,171.47572326660156
1764849562.8989456,100000,296.57916259765625
1764849596.1943893,150000,382.06414794921875
1764849629.8245351,200000,430.8221130371094
1764849661.8328478,250000,476.90020751953125
1764849695.020599,300000,514.12939453125
1764849728.3076985,350000,534.630859375
1764849760.7043073,400000,563.6815795898438
1764849793.6662638,450000,591.2935791015625
1764849826.4567838,500000,606.3734130859375
1764849860.403523,550000,616.7803955078125
1764849892.5276432,600000,634.6574096679688
1764849925.7922053,650000,655.5316162109375
1764849958.4556847,700000,671.639892578125
1764849990.5977616,750000,687.8487548828125
1764850025.5290656,800000,707.5995483398438
1764850059.0169277,850000,723.8468017578125
1764850091.5046704,900000,742.7430419921875
1764850124.1035638,950000,759.785888671875
1764850156.4267116,1000000,768.62060546875
1764850188.4562974,1050000,781.3906860351562
1764850220.9747036,1100000,795.8439331054688
1764850253.7671757,1150000,804.0144653320312
1764850286.7267597,1200000,813.6423950195312
1764850320.0518389,1250000,824.11669921875
1764850352.4565587,1300000,832.8087158203125
1764850385.1849685,1350000,841.7452392578125
1764850418.272568,1400000,850.666015625
1764850450.5811243,1450000,858.3536376953125
1764850484.82572,1500000,866.3754272460938
1764850517.7332468,1550000,872.792236328125
1764850550.5970747,1600000,879.0806274414062
1764850582.2179961,1650000,886.3965454101562
1764850614.7970698,1700000,892.4115600585938
1764850647.228403,1750000,897.4979858398438
1764850679.7671447,1800000,901.9703979492188
1764850712.71944,1850000,906.6417846679688
1764850747.7426896,1900000,911.9920654296875
1764850780.579965,1950000,916.6178588867188
1764850814.548654,2000000,919.0496215820312
1764850848.429998,2050000,921.7977905273438
1764850881.504813,2100000,924.8591918945312
1764850915.1079202,2150000,927.9181518554688
1764850952.0463076,2200000,931.46923828125
1764850985.078077,2250000,932.47900390625
1764851018.2658381,2300000,932.6959228515625
1764851051.6152842,2350000,938.00244140625
1764851084.9008324,2400000,939.1356201171875
1764851118.8419888,2450000,940.2083740234375
1764851152.6719239,2500000,941.96435546875
1764851186.488703,2550000,943.709716796875
1764851219.86532,2600000,943.808837890625
1764851252.393092,2650000,946.3665771484375
1764851284.614051,2700000,948.028564453125
1764851317.7470462,2750000,948.7013549804688
1764851351.9668834,2800000,950.3093872070312
1764851384.2357385,2850000,952.65625
1764851420.8680322,2900000,951.92041015625
1764851454.0617495,2950000,952.5133056640625
1764851487.0784152,3000000,954.1083374023438
1764851520.7343743,3050000,953.4531860351562
1764851554.0901947,3100000,955.820556640625
1764851587.6243746,3150000,956.5490112304688
1764851620.5228713,3200000,958.0130004882812
1764851654.780946,3250000,958.994384765625
1764851687.0846705,3300000,959.2988891601562
1764851720.9495065,3350000,959.1387939453125
1764851752.9004524,3400000,961.4246215820312
1764851785.2246287,3450000,961.4242553710938
1764851818.797751,3500000,960.5347290039062
1764851851.1344075,3550000,961.40234375
1764851887.1929784,3600000,962.4251098632812
1764851918.6996174,3650000,963.5508422851562
1764851951.9630754,3700000,963.3783569335938
1764851984.776769,3750000,964.4172973632812
1764852017.0694897,3800000,962.5233764648438
1764852051.093529,3850000,963.6524047851562
1764852083.2401423,3900000,965.0451049804688
1764852115.97273,3950000,965.444091796875
1764852148.2445724,4000000,965.295654296875
1764852181.6243217,4050000,966.5470581054688
1764852214.7133915,4100000,964.7542724609375
1764852247.2819464,4150000,965.5770874023438
1764852280.3041732,4200000,965.3833618164062
1764852315.4117758,4250000,966.2947998046875
1764852347.7991672,4300000,965.327392578125
1764852380.2312117,4350000,966.6001586914062
1764852413.8192859,4400000,967.0008544921875
1764852446.5797682,4450000,965.2359008789062
1764852479.8488398,4500000,966.762451171875
1764852513.2104864,4550000,966.9281005859375
1764852546.3391418,4600000,967.2891235351562
1764852578.4724567,4650000,968.0416870117188
1764852612.2313538,4700000,966.881591796875
1764852644.0635602,4750000,965.962890625
1764852675.8161964,4800000,967.3741455078125
1764852709.1324348,4850000,967.5186157226562
1764852742.2503488,4900000,968.0139770507812
1764852775.0999026,4950000,967.0759887695312
1764852810.0775456,5000000,966.9487915039062
