Wall time,Step,Value
1767377483.2403476,10000,1.0
1767377490.9036734,20000,0.02469135820865631
1767377494.3211896,30000,0.05263157933950424
1767377501.941189,40000,0.03333333507180214
1767377509.0367768,50000,0.029411764815449715
1767377512.8388383,60000,0.03773584961891174
1767377519.9198077,70000,0.029411764815449715
1767377527.068713,80000,0.0746268630027771
1767377530.9579737,90000,0.01923076994717121
1767377538.1679225,100000,0.02631578966975212
1767377544.9722972,110000,0.015625
1767377549.0038254,120000,0.02083333395421505
1767377556.1772435,130000,0.024390242993831635
1767377563.2554977,140000,0.03125
1767377567.3377929,150000,0.0416666679084301
1767377574.329891,160000,0.0
1767377579.5075147,170000,0.015384615398943424
1767377585.502364,180000,0.05000000074505806
1767377592.6758618,190000,0.0
1767377597.4734797,200000,0.016393441706895828
1767377603.704859,210000,0.0
1767377610.3714797,220000,0.022727273404598236
1767377615.1086469,230000,0.0
1767377621.6365166,240000,0.02380952425301075
1767377628.530861,250000,0.0
1767377633.2934952,260000,0.032786883413791656
1767377639.589502,270000,0.023255813866853714
1767377646.5923479,280000,0.021739130839705467
1767377651.449238,290000,0.016949152573943138
1767377657.744521,300000,0.02380952425301075
1767377662.5363243,310000,0.03703703731298447
1767377669.309984,320000,0.0181818176060915
1767377676.0432734,330000,0.0
1767377681.0949779,340000,0.019999999552965164
1767377687.9480848,350000,0.0
1767377694.747762,360000,0.0
1767377699.4590237,370000,0.021739130839705467
1767377706.097128,380000,0.0
1767377713.008458,390000,0.01886792480945587
1767377717.7206655,400000,0.0
1767377724.549466,410000,0.0
1767377731.440748,420000,0.033898305147886276
1767377735.8691294,430000,0.0
1767377742.8359704,440000,0.021739130839705467
1767377749.4437947,450000,0.0
1767377754.57285,460000,0.0
1767377761.0147321,470000,0.0
1767377765.6836834,480000,0.025641025975346565
1767377772.7066216,490000,0.0
1767377779.3007448,500000,0.0
1767377784.2144964,510000,0.0
1767377790.8929446,520000,0.0
1767377797.8002622,530000,0.0
1767377802.6264982,540000,0.0
1767377809.6457176,550000,0.0
1767377817.6995745,560000,0.0
1767377822.5287824,570000,0.0
1767377829.1288035,580000,0.0
1767377836.0101724,590000,0.0
1767377840.603122,600000,0.0
1767377847.4057071,610000,0.0
1767377853.9204857,620000,0.0
1767377858.8778644,630000,0.0
1767377865.6636686,640000,0.0
1767377869.76899,650000,0.0
1767377877.039489,660000,0.0
1767377883.8149385,670000,0.0
1767377888.4492424,680000,0.0
1767377894.9575078,690000,0.0
1767377902.5213075,700000,0.0
1767377906.609621,710000,0.0
1767377913.6439593,720000,0.0
1767377920.729602,730000,0.0
1767377924.8647408,740000,0.0
1767377931.9461765,750000,0.0
1767377939.034938,760000,0.0
1767377943.9171293,770000,0.0
1767377950.5665712,780000,0.0
1767377957.4772553,790000,0.0
1767377962.0153494,800000,0.0
1767377968.9512455,810000,0.0
1767377973.55344,820000,0.0
1767377980.2302217,830000,0.0
1767377987.3772266,840000,0.0
1767377992.0031102,850000,0.0
1767377998.5992641,860000,0.0
1767378005.5440738,870000,0.0
