Wall time,Step,Value
1767438753.853961,10000,1.0
1767438761.994784,20000,0.012345679104328156
1767438765.1329703,30000,0.0
1767438772.3130176,40000,0.06896551698446274
1767438780.1445994,50000,0.0731707289814949
1767438783.367489,60000,0.04444444552063942
1767438790.259008,70000,0.05263157933950424
1767438797.9571872,80000,0.0422535203397274
1767438801.3929257,90000,0.15217390656471252
1767438808.1978092,100000,0.0714285746216774
1767438815.2641737,110000,0.04615384712815285
1767438819.4505045,120000,0.11627907305955887
1767438826.2503104,130000,0.09090909361839294
1767438833.0018532,140000,0.07692307978868484
1767438837.8213816,150000,0.019999999552965164
1767438844.4372506,160000,0.03846153989434242
1767438851.068728,170000,0.13793103396892548
1767438855.5650406,180000,0.1304347813129425
1767438862.588946,190000,0.01785714365541935
1767438866.813178,200000,0.11538461595773697
1767438873.6898265,210000,0.1320754736661911
1767438880.2943075,220000,0.1666666716337204
1767438885.3018475,230000,0.056603774428367615
1767438891.8681152,240000,0.072727270424366
1767438898.555968,250000,0.02083333395421505
1767438903.2480865,260000,0.1803278625011444
1767438909.8354402,270000,0.1428571492433548
1767438917.0135942,280000,0.04838709533214569
1767438921.4881768,290000,0.04545454680919647
1767438928.3369434,300000,0.07692307978868484
1767438935.0612285,310000,0.01923076994717121
1767438939.7179582,320000,0.03999999910593033
1767438946.3633182,330000,0.019607843831181526
1767438953.2283154,340000,0.02083333395421505
1767438957.9150496,350000,0.036363635212183
1767438964.8635573,360000,0.01923076994717121
1767438969.3916154,370000,0.04444444552063942
1767438976.3572488,380000,0.05454545468091965
1767438983.0794528,390000,0.036363635212183
1767438987.5490677,400000,0.02631578966975212
1767438995.0201,410000,0.03076923079788685
1767439001.2961469,420000,0.021276595070958138
1767439006.2430413,430000,0.021276595070958138
1767439013.173023,440000,0.0
1767439019.6725886,450000,0.0
1767439024.8397894,460000,0.07407407462596893
1767439031.3730028,470000,0.01923076994717121
1767439038.0264754,480000,0.021739130839705467
1767439042.9990635,490000,0.03773584961891174
1767439049.7519095,500000,0.05454545468091965
1767439056.3801954,510000,0.0
1767439061.172368,520000,0.0416666679084301
1767439068.107158,530000,0.0181818176060915
1767439072.6501453,540000,0.022727273404598236
1767439079.7499828,550000,0.0181818176060915
1767439086.716061,560000,0.0
1767439091.5425627,570000,0.05999999865889549
1767439098.33613,580000,0.0181818176060915
1767439105.1732488,590000,0.0
1767439109.8326433,600000,0.042553190141916275
1767439116.8670402,610000,0.0
1767439123.5381086,620000,0.019999999552965164
1767439128.4117086,630000,0.0
1767439135.1817112,640000,0.018518518656492233
1767439141.9545956,650000,0.0
1767439146.7540638,660000,0.021276595070958138
1767439154.0218475,670000,0.01923076994717121
1767439160.79439,680000,0.01785714365541935
1767439165.463756,690000,0.0
1767439172.4340837,700000,0.0
1767439179.0089843,710000,0.0
1767439183.897587,720000,0.0
1767439190.5819678,730000,0.019999999552965164
1767439195.564828,740000,0.0
1767439202.329894,750000,0.01886792480945587
1767439209.2563143,760000,0.0
1767439214.3210602,770000,0.01886792480945587
1767439220.8631904,780000,0.0
1767439227.7976086,790000,0.0
1767439232.663859,800000,0.018518518656492233
1767439239.2886267,810000,0.0
1767439246.0674238,820000,0.0
1767439250.941817,830000,0.0
1767439257.8236518,840000,0.021276595070958138
1767439264.7825265,850000,0.03773584961891174
1767439269.3073037,860000,0.019607843831181526
1767439276.0976393,870000,0.0
1767439282.8290515,880000,0.017241379246115685
1767439287.4933667,890000,0.0
1767439294.7148478,900000,0.016949152573943138
1767439299.0771182,910000,0.021739130839705467
1767439306.2734277,920000,0.018518518656492233
1767439312.766963,930000,0.019999999552965164
1767439317.8615723,940000,0.020408162847161293
1767439324.7818565,950000,0.0
1767439331.417257,960000,0.02380952425301075
1767439336.3151095,970000,0.0
1767439342.982573,980000,0.0
1767439349.7820852,990000,0.022727273404598236
1767439355.0515125,1000000,0.0
1767439361.5458179,1010000,0.0
1767439368.6438167,1020000,0.019607843831181526
1767439373.3357368,1030000,0.03773584961891174
1767439380.0762622,1040000,0.0
1767439386.831559,1050000,0.0
1767439391.7372005,1060000,0.0
1767439398.8310757,1070000,0.01886792480945587
1767439403.5711818,1080000,0.04918032884597778
1767439410.1456757,1090000,0.0476190485060215
1767439417.5561543,1100000,0.0
1767439422.3085902,1110000,0.0
1767439429.0789433,1120000,0.0
1767439436.0664327,1130000,0.0
1767439440.9141605,1140000,0.01886792480945587
1767439447.7826922,1150000,0.0181818176060915
1767439454.580335,1160000,0.0
1767439459.286178,1170000,0.0
1767439465.8803623,1180000,0.0
1767439473.2197897,1190000,0.0181818176060915
1767439477.8347154,1200000,0.0
1767439484.868264,1210000,0.0
1767439491.8075955,1220000,0.033898305147886276
1767439496.4629872,1230000,0.0
1767439503.387203,1240000,0.0
1767439508.025103,1250000,0.0
1767439514.8040762,1260000,0.0
1767439521.7521186,1270000,0.0
1767439526.8336759,1280000,0.0
1767439533.567753,1290000,0.0
1767439540.4300752,1300000,0.023255813866853714
1767439545.613944,1310000,0.0
1767439552.1012456,1320000,0.0
1767439559.1267588,1330000,0.0
1767439564.1184196,1340000,0.017241379246115685
1767439570.5869906,1350000,0.01923076994717121
1767439577.5271456,1360000,0.0
1767439582.9547153,1370000,0.0
1767439589.189622,1380000,0.0
1767439596.52393,1390000,0.0
1767439601.1752837,1400000,0.0
1767439608.1319342,1410000,0.0
1767439613.122257,1420000,0.03333333507180214
1767439619.760443,1430000,0.0
1767439626.7395604,1440000,0.0
1767439631.956649,1450000,0.0
1767439639.082058,1460000,0.0
1767439645.9026809,1470000,0.0
1767439650.9381926,1480000,0.0
1767439658.0174034,1490000,0.0
1767439664.7017229,1500000,0.0
1767439669.6597228,1510000,0.0
1767439676.5975294,1520000,0.0
1767439683.3354428,1530000,0.019607843831181526
1767439688.1040385,1540000,0.0
1767439695.3194656,1550000,0.0
1767439701.9467533,1560000,0.0
1767439706.8066008,1570000,0.0
1767439713.7808251,1580000,0.0
1767439720.7223604,1590000,0.0
1767439725.8577363,1600000,0.019607843831181526
1767439732.869222,1610000,0.01886792480945587
1767439737.5332055,1620000,0.0
1767439744.69635,1630000,0.019607843831181526
1767439751.654866,1640000,0.0
1767439756.3016286,1650000,0.042553190141916275
1767439763.5554101,1660000,0.0
1767439770.444574,1670000,0.0
1767439775.3533912,1680000,0.01886792480945587
1767439782.3055158,1690000,0.02083333395421505
1767439789.1910422,1700000,0.0
1767439794.2428398,1710000,0.0
1767439800.94617,1720000,0.0
1767439808.2336326,1730000,0.0
1767439813.0780296,1740000,0.0
1767439819.39414,1750000,0.0
1767439826.6989284,1760000,0.0
1767439831.5411837,1770000,0.0
1767439838.4537685,1780000,0.0
1767439843.5338466,1790000,0.016393441706895828
1767439850.071384,1800000,0.0
1767439857.0992131,1810000,0.0
1767439862.0068314,1820000,0.0
1767439869.0137928,1830000,0.03703703731298447
1767439875.714681,1840000,0.0
1767439880.4849057,1850000,0.0
1767439887.721227,1860000,0.0
1767439894.6342802,1870000,0.0
1767439899.2880368,1880000,0.0
1767439906.305301,1890000,0.0
1767439913.163632,1900000,0.0
1767439917.8659725,1910000,0.0
1767439925.0503774,1920000,0.0
1767439932.0755804,1930000,0.0
1767439936.9030805,1940000,0.0
1767439944.046224,1950000,0.0
1767439948.9817626,1960000,0.0
1767439956.2221339,1970000,0.0
1767439962.9011385,1980000,0.0
1767439967.5996284,1990000,0.02380952425301075
1767439975.2493546,2000000,0.0
