Wall time,Step,Value
1767453892.3424733,20000,0.012345679104328156
1767453895.4985776,30000,0.0
1767453902.7285929,40000,0.1071428582072258
1767453910.2204423,50000,0.10465116053819656
1767453913.7719705,60000,0.06521739065647125
1767453920.762675,70000,0.08571428805589676
1767453927.7020571,80000,0.05882352963089943
1767453931.853477,90000,0.057692307978868484
1767453938.8901088,100000,0.190476194024086
1767453945.6186068,110000,0.1538461595773697
1767453949.8815804,120000,0.15789473056793213
1767453956.9063327,130000,0.23529411852359772
1767453963.4654098,140000,0.13333334028720856
1767453967.9803197,150000,0.10000000149011612
1767453974.7608213,160000,0.125
1767453979.445903,170000,0.16923077404499054
1767453986.3098378,180000,0.18965516984462738
1767453992.9672258,190000,0.1458333283662796
1767453997.671665,200000,0.20000000298023224
1767454004.3000174,210000,0.16981132328510284
1767454011.13926,220000,0.13461539149284363
1767454015.7009442,230000,0.125
1767454022.7735908,240000,0.18518517911434174
1767454029.4560163,250000,0.0517241396009922
1767454034.1348333,260000,0.06666667014360428
1767454041.1789055,270000,0.125
1767454047.7409365,280000,0.04444444552063942
1767454052.5454373,290000,0.10526315867900848
1767454059.306647,300000,0.09259258955717087
1767454065.9539437,310000,0.03921568766236305
1767454070.8038814,320000,0.12280701845884323
1767454077.5240083,330000,0.1428571492433548
1767454082.0303793,340000,0.06122449040412903
1767454088.862439,350000,0.0
1767454096.0500398,360000,0.017543859779834747
1767454100.5234177,370000,0.11320754885673523
1767454107.7127028,380000,0.01886792480945587
1767454114.2788644,390000,0.0625
1767454119.1741588,400000,0.0555555559694767
1767454126.073233,410000,0.056603774428367615
1767454132.7126014,420000,0.07999999821186066
1767454137.7942405,430000,0.07547169923782349
1767454144.5693238,440000,0.10169491171836853
1767454151.3535087,450000,0.12244898080825806
1767454156.1133149,460000,0.0535714291036129
1767454162.9121993,470000,0.04444444552063942
1767454169.7938704,480000,0.07017543911933899
1767454174.634444,490000,0.020408162847161293
1767454181.450832,500000,0.035087719559669495
1767454185.9797049,510000,0.05000000074505806
1767454193.5047884,520000,0.06557376682758331
1767454200.1445632,530000,0.01923076994717121
1767454205.179665,540000,0.02222222276031971
1767454211.8256118,550000,0.03333333507180214
1767454218.495098,560000,0.04651162773370743
1767454223.8881066,570000,0.0714285746216774
1767454230.341616,580000,0.05454545468091965
1767454236.9822328,590000,0.0
1767454242.0327835,600000,0.03773584961891174
1767454249.1315703,610000,0.019607843831181526
1767454255.8416138,620000,0.09433962404727936
1767454260.8096187,630000,0.05454545468091965
1767454267.3879247,640000,0.09433962404727936
1767454274.1559076,650000,0.03999999910593033
1767454278.9285219,660000,0.09615384787321091
1767454285.9919403,670000,0.0
1767454293.0894961,680000,0.017241379246115685
1767454297.5778756,690000,0.020408162847161293
1767454304.409346,700000,0.04545454680919647
1767454309.4823978,710000,0.05263157933950424
1767454316.4300988,720000,0.01886792480945587
1767454323.369785,730000,0.03703703731298447
1767454328.3204205,740000,0.02083333395421505
1767454334.9715502,750000,0.0555555559694767
1767454341.8463616,760000,0.1428571492433548
1767454346.9150672,770000,0.0181818176060915
1767454353.6865737,780000,0.020408162847161293
1767454360.6489532,790000,0.019999999552965164
1767454365.7747686,800000,0.0
1767454372.6507163,810000,0.05000000074505806
1767454379.2225585,820000,0.021739130839705467
1767454384.2083454,830000,0.07692307978868484
1767454391.111875,840000,0.0
1767454398.0060472,850000,0.043478261679410934
1767454402.924022,860000,0.036363635212183
1767454409.8474507,870000,0.020408162847161293
1767454414.594844,880000,0.057692307978868484
1767454421.3732228,890000,0.02083333395421505
1767454428.7616057,900000,0.0
1767454433.2870338,910000,0.040816325694322586
1767454440.3937762,920000,0.019607843831181526
1767454446.9843025,930000,0.040816325694322586
1767454452.031964,940000,0.020408162847161293
1767454458.8973098,950000,0.0
1767454465.9324758,960000,0.042553190141916275
1767454470.8756163,970000,0.017241379246115685
