Wall time,Step,Value
1771317725.727993,80000,0.020134227350354195
1771317738.2577958,100000,0.02097902074456215
1771317800.750531,220000,0.005376344081014395
1771317842.8413012,300000,0.016129031777381897
1771317852.2460773,320000,0.02464788779616356
1771317900.6397173,380000,0.03694581240415573
1771317913.896936,400000,0.02350427396595478
1771317931.8312864,420000,0.032755300402641296
1771317963.4891608,460000,0.04007633402943611
1771317976.6610608,480000,0.040192924439907074
1771318017.127216,540000,0.5542168617248535
1771318025.2321906,560000,0.4934210479259491
1771318140.4154859,780000,0.30534350872039795
1771318161.8440557,820000,0.2288135588169098
1771318240.101578,960000,0.09433962404727936
1771318248.2202659,980000,0.1696428507566452
1771318262.0012295,1000000,0.0917431190609932
1771318282.8738716,1040000,0.1388888955116272
1771318312.5824802,1100000,0.07547169923782349
1771318347.7314754,1160000,0.19658119976520538
1771318377.324304,1220000,0.156521737575531
1771318390.712931,1240000,0.26446279883384705
1771318398.7655635,1260000,0.24786324799060822
1771318412.4316318,1280000,0.17431192100048065
1771318433.4822943,1320000,0.23333333432674408
1771318442.0236757,1340000,0.25
1771318455.010523,1360000,0.208695650100708
1771318463.0761774,1380000,0.18421052396297455
1771318484.8549566,1420000,0.22413793206214905
1771318498.1813676,1440000,0.18584071099758148
1771318557.5368252,1560000,0.25217390060424805
1771318578.7581367,1600000,0.24166665971279144
1771318592.250566,1620000,0.23333333432674408
1771318613.6650085,1660000,0.18803419172763824
1771318642.8861747,1720000,0.156521737575531
1771318686.3492987,1800000,0.1666666716337204
1771318793.7916958,2000000,0.2118644118309021
1771318807.5468578,2020000,0.21311475336551666
1771318836.8983316,2080000,0.23966942727565765
1771318872.044833,2140000,0.2083333283662796
1771318880.5656679,2160000,0.17741934955120087
1771318901.845872,2200000,0.17796610295772552
1771318974.693825,2340000,0.20800000429153442
1771319031.246091,2440000,0.14529915153980255
1771319074.057841,2520000,0.15322580933570862
1771319082.1984985,2540000,0.13934426009655
1771319103.7561777,2580000,0.16101695597171783
1771319125.5682445,2620000,0.17094017565250397
1771319138.946199,2640000,0.104347825050354
1771319190.215852,2740000,0.14159291982650757
1771319203.2701948,2760000,0.15000000596046448
1771319276.6343997,2900000,0.1367521435022354
1771319298.2607372,2940000,0.13709677755832672
1771319311.6261418,2960000,0.15000000596046448
1771319341.5021355,3020000,0.1869918704032898
1771319414.427066,3160000,0.1854838728904724
1771319449.8155305,3220000,0.14399999380111694
1771319471.2517412,3260000,0.14960630238056183
1771319493.0701728,3300000,0.12195122241973877
1771319557.9692752,3420000,0.104347825050354
1771319566.2791095,3440000,0.1818181872367859
1771319579.7106562,3460000,0.12096773833036423
1771319609.8661819,3520000,0.12711864709854126
1771319623.3630261,3540000,0.10569106042385101
1771319631.4116943,3560000,0.12295082211494446
1771319674.8903027,3640000,0.08403361588716507
1771319710.1387963,3700000,0.13114753365516663
1771319717.9365072,3720000,0.10400000214576721
1771319731.8627663,3740000,0.1746031790971756
1771319769.559068,3820000,0.1746031790971756
1771319783.342565,3840000,0.10236220806837082
1771319791.615313,3860000,0.0714285746216774
1771319869.1680994,4000000,0.1472868174314499
1771319899.1094043,4060000,0.1735537201166153
1771319912.657477,4080000,0.14173229038715363
1771319920.787174,4100000,0.11811023950576782
1771319934.028391,4120000,0.07258064299821854
1771319955.929605,4160000,0.10000000149011612
1771319977.2630603,4200000,0.09756097197532654
1771319998.5672464,4240000,0.14615385234355927
1771320021.0143447,4280000,0.12598425149917603
1771320042.7808485,4320000,0.1705426424741745
1771320050.6403444,4340000,0.1269841343164444
1771320085.9647214,4400000,0.12781955301761627
1771320094.1021147,4420000,0.1599999964237213
1771320107.6990602,4440000,0.11940298229455948
1771320115.5167334,4460000,0.13636364042758942
1771320137.6129766,4500000,0.10400000214576721
1771320189.0103397,4600000,0.13385826349258423
1771320297.4917178,4800000,0.12878787517547607
1771320319.17723,4840000,0.1428571492433548
1771320354.179731,4900000,0.09243697673082352
1771320362.3614945,4920000,0.1550387591123581
1771320375.6223476,4940000,0.15079365670681
1771320462.0452943,5100000,0.10852713137865067
1771320505.066291,5180000,0.11347517371177673
1771320513.2696397,5200000,0.09302325546741486
1771320526.9994853,5220000,0.13235294818878174
1771320548.6555603,5260000,0.13768115639686584
1771320629.5605562,5420000,0.08396946638822556
1771320642.7182922,5440000,0.09774436056613922
1771320673.0157452,5500000,0.1342281848192215
1771320694.896196,5540000,0.08955223858356476
1771320716.3000658,5580000,0.12318840622901917
1771320738.745276,5620000,0.1111111119389534
1771320759.9733524,5660000,0.11594203114509583
1771320773.714374,5680000,0.08661417663097382
1771320795.1083024,5720000,0.11594203114509583
1771320817.0769553,5760000,0.10000000149011612
1771320825.377685,5780000,0.15909090638160706
1771320846.6702743,5820000,0.12030075490474701
1771320903.170556,5920000,0.09160305559635162
1771320911.2049997,5940000,0.10294117778539658
1771320925.1171656,5960000,0.0923076942563057
1771320933.3793,5980000,0.11029411852359772
1771321020.1708388,6140000,0.07086614519357681
1771321042.0674322,6180000,0.12056737393140793
1771321049.924221,6200000,0.11267605423927307
1771321085.150946,6260000,0.1304347813129425
1771321128.7620442,6340000,0.1418439745903015
1771321150.2854002,6380000,0.10948905348777771
1771321158.5070136,6400000,0.10948905348777771
1771321193.6709294,6460000,0.11267605423927307
1771321214.7972505,6500000,0.07857143133878708
1771321266.641951,6600000,0.0615384615957737
1771321288.284001,6640000,0.10638298094272614
1771321302.2160485,6660000,0.08208955079317093
1771321353.3145237,6760000,0.07586207240819931
1771321367.1992877,6780000,0.10948905348777771
1771321388.981577,6820000,0.1071428582072258
1771321418.6811037,6880000,0.10236220806837082
1771321440.4319513,6920000,0.05223880708217621
1771321448.6664627,6940000,0.07518796622753143
1771321492.3595068,7020000,0.06802721321582794
1771321514.4240603,7060000,0.11678832024335861
1771321535.7583785,7100000,0.09352517873048782
1771321579.036538,7180000,0.07382550090551376
1771321622.7970889,7260000,0.07284767925739288
1771321636.3988028,7280000,0.09558823704719543
1771321644.4443665,7300000,0.1041666641831398
1771321658.0962844,7320000,0.13698630034923553
1771321666.2869916,7340000,0.07092198729515076
1771321680.1184897,7360000,0.054054055362939835
1771321753.7177384,7500000,0.05882352963089943
1771321788.5013914,7560000,0.0972222238779068
1771321796.5736554,7580000,0.07194244861602783
1771321883.2693372,7740000,0.0569620244204998
1771321926.6533744,7820000,0.1111111119389534
1771321934.6212218,7840000,0.057553958147764206
1771321947.7847645,7860000,0.09803921729326248
1771321955.9986508,7880000,0.07382550090551376
1771321969.8654191,7900000,0.06790123134851456
1771321999.4075916,7960000,0.07189542800188065
1771322056.3948178,8060000,0.09459459781646729
1771322077.9823465,8100000,0.0845070406794548
1771322121.6939197,8180000,0.06756756454706192
1771322129.9784636,8200000,0.0746268630027771
1771322173.1949425,8280000,0.10596026480197906
1771322186.540289,8300000,0.09219858050346375
1771322194.8174508,8320000,0.06369426846504211
1771322230.4240806,8380000,0.10000000149011612
1771322259.7489731,8440000,0.11180124431848526
1771322268.27388,8460000,0.10738255083560944
1771322303.4182992,8520000,0.06172839552164078
1771322311.5514922,8540000,0.08441558480262756
1771322355.1370025,8620000,0.057692307978868484
1771322411.974098,8720000,0.0784313753247261
1771322419.9781566,8740000,0.113772451877594
1771322433.7043104,8760000,0.0625
1771322454.7700872,8800000,0.0839160829782486
1771322463.6072621,8820000,0.07051282376050949
1771322476.655867,8840000,0.03921568766236305
1771322498.7585244,8880000,0.07284767925739288
1771322507.1499655,8900000,0.06474819779396057
1771322520.5279076,8920000,0.10457516461610794
1771322528.4959877,8940000,0.07189542800188065
1771322572.2673068,9020000,0.0714285746216774
1771322594.1011417,9060000,0.06122449040412903
1771322607.7400448,9080000,0.07236842066049576
1771322615.5882285,9100000,0.06711409240961075
1771322637.2101943,9140000,0.06410256773233414
1771322680.7535248,9220000,0.15032680332660675
1771322689.0370123,9240000,0.10059171915054321
1771322732.439977,9320000,0.13461539149284363
1771322746.0360627,9340000,0.13793103396892548
1771322766.9821837,9380000,0.1111111119389534
1771322789.0447009,9420000,0.0397351011633873
1771322831.8544579,9500000,0.03125
1771322840.4759035,9520000,0.06586826592683792
1771322875.5325465,9580000,0.06060606241226196
1771322883.7908475,9600000,0.048192769289016724
1771322897.2509768,9620000,0.09740259498357773
1771322905.3248525,9640000,0.05161290243268013
1771322927.1307826,9680000,0.07453416287899017
1771322940.5464354,9700000,0.05806451663374901
1771322970.5052469,9760000,0.09815950691699982
1771322984.0169108,9780000,0.06535948067903519
1771322992.2390766,9800000,0.11180124431848526
1771323014.0002809,9840000,0.05113636329770088
1771323048.9341052,9900000,0.053892213851213455
1771323086.9161334,9980000,0.0555555559694767
1771323130.7000813,10060000,0.05999999865889549
1771323144.1828551,10080000,0.0941176488995552
1771323173.5852127,10140000,0.11560693383216858
1771323208.8486936,10200000,0.05000000074505806
1771323216.8775344,10220000,0.10526315867900848
1771323230.698813,10240000,0.10052909702062607
1771323238.9864929,10260000,0.05917159840464592
1771323252.0255501,10280000,0.050314463675022125
1771323260.5108309,10300000,0.1124260351061821
1771323295.5486498,10360000,0.072727270424366
1771323303.8650837,10380000,0.028901733458042145
1771323317.3239546,10400000,0.0833333358168602
1771323325.2869427,10420000,0.06666667014360428
1771323360.3877718,10480000,0.04968944191932678
1771323434.1090574,10620000,0.0595238097012043
1771323469.458209,10680000,0.06936416029930115
1771323477.889388,10700000,0.07567567378282547
1771323499.652562,10740000,0.041420117020606995
1771323507.8304105,10760000,0.05000000074505806
1771323521.6063023,10780000,0.06741572916507721
1771323542.9250164,10820000,0.06179775297641754
1771323564.732667,10860000,0.03804347664117813
1771323586.2638965,10900000,0.06470588594675064
1771323608.301194,10940000,0.08585858345031738
1771323616.7959044,10960000,0.06593406945466995
1771323651.7707498,11020000,0.049723755568265915
1771323673.4665906,11060000,0.0872092992067337
1771323703.4086287,11120000,0.03141361102461815
1771323717.4890492,11140000,0.05649717524647713
1771323782.9613912,11260000,0.04907975345849991
1771323790.8978739,11280000,0.07653061300516129
1771323804.860456,11300000,0.07999999821186066
1771323848.7133203,11380000,0.06598984450101852
1771323878.696744,11440000,0.059139784425497055
1771323900.3383737,11480000,0.06666667014360428
1771323929.8358784,11540000,0.07692307978868484
1771323973.6368039,11620000,0.0890052393078804
1771324016.9676318,11700000,0.04838709533214569
1771324030.251772,11720000,0.027173912152647972
1771324038.7098114,11740000,0.06779661029577255
1771324060.4655871,11780000,0.10555555671453476
1771324081.9961798,11820000,0.08040200918912888
1771324095.9126651,11840000,0.0797872319817543
1771324103.9403858,11860000,0.0872092992067337
1771324125.8583179,11900000,0.08994708955287933
1771324147.6517947,11940000,0.054999999701976776
1771324161.6292806,11960000,0.04787234216928482
1771324169.98724,11980000,0.048128340393304825
1771324182.8781295,12000000,0.05820105969905853
1771324213.5918539,12060000,0.03125
1771324226.7961178,12080000,0.06111111119389534
1771324278.445475,12180000,0.05076142027974129
1771324300.5456848,12220000,0.03867403417825699
1771324335.8151557,12280000,0.06598984450101852
1771324343.9043717,12300000,0.048128340393304825
1771324365.6397855,12340000,0.0810810774564743
1771324387.7250457,12380000,0.06467662006616592
1771324409.362777,12420000,0.051020409911870956
1771324431.0683796,12460000,0.04663212597370148
1771324439.396294,12480000,0.06818182021379471
1771324474.8484645,12540000,0.04639175161719322
1771324496.487267,12580000,0.08080808073282242
1771324504.9984381,12600000,0.07653061300516129
1771324548.6219769,12680000,0.08080808073282242
1771324592.463828,12760000,0.05472636967897415
1771324627.4735262,12820000,0.037837836891412735
