Wall time,Step,Value
1762728471.971329,10000,91.24635314941406
1762728476.3066473,20000,71.38533782958984
1762728482.028446,30000,113.35616302490234
1762728486.5905857,40000,98.10707092285156
1762728492.8168983,50000,102.56484985351562
1762728525.0904756,60000,129.1488037109375
1762728530.8073971,70000,193.8550262451172
1762728534.3097858,80000,224.5248565673828
1762728540.7778704,90000,228.69448852539062
1762728545.3631535,100000,275.52545166015625
1762728578.7431273,110000,210.86026000976562
1762728583.7252483,120000,336.87042236328125
1762728588.6323044,130000,328.5395812988281
1762728594.3361042,140000,339.0428161621094
1762728599.86412,150000,337.4340515136719
1762728632.5940423,160000,365.85321044921875
1762728636.7995648,170000,436.6722412109375
1762728642.3661368,180000,454.99737548828125
1762728647.4627295,190000,449.98541259765625
1762728652.9008355,200000,443.48272705078125
1762728692.76843,210000,448.01446533203125
1762728697.4720054,220000,501.41485595703125
1762728702.9995651,230000,534.35888671875
1762728707.205737,240000,527.42431640625
1762728712.618384,250000,533.2435302734375
1762728760.8655949,260000,533.385009765625
1762728766.5348418,270000,560.6572875976562
1762728771.0973291,280000,594.4298706054688
1762728776.9837592,290000,583.6289672851562
1762728781.8056555,300000,577.1669311523438
1762728825.4315414,310000,586.0541381835938
1762728830.374472,320000,623.3375244140625
1762728835.5076222,330000,637.9724731445312
1762728840.626531,340000,631.24951171875
1762728845.9504879,350000,633.782958984375
1762728892.8233237,360000,644.4954223632812
1762728897.82772,370000,666.8322143554688
1762728902.907332,380000,671.6959228515625
1762728908.5652766,390000,676.7843627929688
1762728913.8949525,400000,672.69140625
1762728961.5128577,410000,682.0646362304688
1762728966.5599854,420000,697.7957763671875
1762728971.8455303,430000,711.5791625976562
1762728976.7087512,440000,709.7317504882812
1762728982.3295577,450000,711.5767822265625
1762729031.0817552,460000,719.7318115234375
1762729035.3315914,470000,738.3922119140625
1762729040.4291942,480000,734.41455078125
1762729046.1991022,490000,749.1787719726562
1762729051.3870728,500000,744.6834106445312
1762729092.7243228,510000,746.23876953125
1762729097.5241518,520000,763.7688598632812
1762729101.8226244,530000,772.3111572265625
1762729107.1555154,540000,768.6588745117188
1762729112.6341171,550000,774.7167358398438
1762729152.1049528,560000,773.5291748046875
1762729157.5234656,570000,789.0140991210938
1762729162.6303506,580000,794.5093994140625
1762729167.6078715,590000,794.4825439453125
1762729172.3083775,600000,797.6532592773438
1762729215.2380614,610000,798.6051635742188
1762729220.0218432,620000,802.7764282226562
1762729225.1353135,630000,816.1162109375
1762729230.9373333,640000,814.6014404296875
1762729235.9161189,650000,809.6742553710938
1762729279.0191681,660000,820.2382202148438
1762729282.8765326,670000,825.2632446289062
