Wall time,Step,Value
1762521173.5341675,10000,125.2065200805664
1762521177.8375173,20000,126.48400115966797
1762521183.5668511,30000,123.97237396240234
1762521188.1824825,40000,109.79778289794922
1762521193.938286,50000,114.03211212158203
1762521234.1841056,60000,156.7575225830078
1762521239.7047303,70000,212.70303344726562
1762521243.761803,80000,245.047119140625
1762521249.8962255,90000,241.29396057128906
1762521253.6491053,100000,242.32186889648438
1762521286.1358294,110000,285.12109375
1762521291.2327316,120000,358.45623779296875
1762521296.7882802,130000,343.62835693359375
1762521301.4398942,140000,348.6240234375
1762521306.9692073,150000,355.864990234375
1762521339.1488824,160000,375.41619873046875
1762521343.6484346,170000,411.8511657714844
1762521348.7189395,180000,428.3859558105469
1762521353.5291593,190000,434.4222717285156
1762521358.9004383,200000,434.9554748535156
1762521393.6658201,210000,441.0506286621094
1762521399.1152387,220000,475.1610412597656
1762521404.8504884,230000,485.382568359375
1762521409.9125764,240000,484.3202209472656
1762521414.8748593,250000,479.9286804199219
1762521447.6617131,260000,500.0063171386719
1762521452.1065218,270000,515.23828125
1762521457.029474,280000,534.8631591796875
1762521462.4092925,290000,527.3831176757812
1762521466.750926,300000,523.4423828125
1762521504.7430737,310000,533.7244262695312
1762521509.647701,320000,557.3896484375
1762521514.2835753,330000,561.7142944335938
1762521519.3691318,340000,557.6390380859375
1762521524.8363037,350000,556.2314453125
1762521558.479335,360000,567.40673828125
1762521563.5599613,370000,587.3310546875
1762521568.2518167,380000,590.1481323242188
1762521573.6282325,390000,594.6871948242188
1762521578.9926383,400000,594.0906372070312
1762521624.0761325,410000,601.479248046875
1762521629.0953453,420000,611.1343383789062
1762521634.7254374,430000,620.5193481445312
1762521639.4623919,440000,616.6776123046875
1762521644.9604654,450000,618.3115234375
1762521684.8724391,460000,612.0193481445312
1762521689.9513993,470000,638.5562133789062
1762521695.5422277,480000,640.1595458984375
1762521700.3195546,490000,637.6929931640625
1762521705.3784223,500000,643.3700561523438
1762521744.3313363,510000,646.4944458007812
1762521750.0678523,520000,662.7973022460938
1762521754.8207283,530000,669.485595703125
1762521759.6974494,540000,663.1500244140625
1762521764.9994233,550000,667.41748046875
1762521800.3125086,560000,669.1600341796875
1762521804.603677,570000,682.1483764648438
1762521809.8540814,580000,686.8947143554688
1762521814.733132,590000,686.3329467773438
1762521819.6287184,600000,685.0322265625
1762521853.3112562,610000,688.8775634765625
1762521857.6669798,620000,701.40380859375
1762521863.4892263,630000,705.3348388671875
1762521868.0643575,640000,711.5772094726562
1762521873.7145693,650000,706.9981079101562
1762521907.0041568,660000,712.2989501953125
1762521911.3126447,670000,720.6229858398438
1762521916.9166343,680000,726.5753784179688
1762521922.1055837,690000,724.8345336914062
1762521927.6856446,700000,725.5839233398438
1762521961.4215727,710000,730.3917846679688
1762521967.209921,720000,744.5989990234375
1762521972.193494,730000,745.203125
1762521977.2428663,740000,750.3831787109375
1762521982.1608472,750000,746.3362426757812
1762522019.168739,760000,748.5429077148438
1762522023.7203186,770000,758.216796875
1762522029.1224391,780000,763.9208984375
1762522034.783448,790000,761.4564819335938
1762522039.597696,800000,762.9467163085938
1762522087.4560988,810000,771.0514526367188
1762522092.0437117,820000,772.743408203125
1762522097.4539955,830000,778.2551879882812
1762522101.8212512,840000,779.0852661132812
1762522107.900733,850000,777.003173828125
1762522154.8438506,860000,778.7763061523438
1762522160.6867166,870000,787.5867309570312
1762522164.6823442,880000,794.7597045898438
1762522170.1827056,890000,794.8135986328125
1762522175.4439013,900000,794.1719970703125
1762522218.4504147,910000,797.3519897460938
1762522223.7682564,920000,801.7648315429688
1762522228.3599079,930000,808.0161743164062
1762522234.2135675,940000,807.6600341796875
1762522238.660701,950000,807.7960205078125
1762522285.4955974,960000,809.24365234375
1762522289.3809648,970000,815.7064819335938
1762522295.1668482,980000,817.9896240234375
1762522300.341689,990000,817.0613403320312
1762522305.1750875,1000000,821.0900268554688
1762522348.7617185,1010000,821.12255859375
1762522353.1530662,1020000,826.5990600585938
1762522358.4025211,1030000,824.6688842773438
1762522363.7979243,1040000,830.3870239257812
1762522368.5418108,1050000,828.2407836914062
1762522412.9624205,1060000,829.7515869140625
1762522417.8774402,1070000,834.6235961914062
1762522423.1114204,1080000,835.9173583984375
1762522428.1377757,1090000,838.2720336914062
1762522433.601041,1100000,838.5888671875
1762522468.1599865,1110000,835.39306640625
1762522472.9110014,1120000,840.9783935546875
1762522478.264133,1130000,846.0620727539062
1762522483.048173,1140000,846.3344116210938
1762522488.394791,1150000,846.3649291992188
1762522521.3013868,1160000,844.1499633789062
1762522527.2082338,1170000,849.919677734375
1762522532.4023402,1180000,852.803466796875
1762522537.8878138,1190000,853.06005859375
1762522542.8278763,1200000,853.306884765625
1762522576.7656207,1210000,851.8768920898438
1762522581.7816336,1220000,859.9447631835938
1762522586.7155278,1230000,858.4614868164062
1762522591.820911,1240000,858.1141357421875
1762522597.6276636,1250000,858.7145385742188
1762522631.0326867,1260000,859.6356201171875
1762522636.095022,1270000,863.6338500976562
1762522641.9510212,1280000,864.9797973632812
1762522646.6942768,1290000,865.3109130859375
1762522652.143421,1300000,864.9435424804688
1762522686.1550815,1310000,866.7384033203125
1762522691.1983898,1320000,868.3123779296875
1762522695.9977064,1330000,870.7777099609375
1762522701.05097,1340000,870.6361694335938
1762522706.9518397,1350000,869.9739990234375
1762522740.7314823,1360000,870.2245483398438
1762522745.2287035,1370000,874.5546875
1762522750.3402638,1380000,876.9647216796875
1762522756.0793114,1390000,877.1017456054688
1762522761.125689,1400000,877.0860595703125
1762522803.7755814,1410000,876.7889404296875
1762522808.1293223,1420000,880.5736694335938
1762522813.9099708,1430000,881.86181640625
1762522818.5841012,1440000,883.3406372070312
1762522823.4861598,1450000,881.3749389648438
1762522857.2603421,1460000,883.5534057617188
1762522862.108524,1470000,885.1641235351562
1762522867.2356224,1480000,885.9494018554688
1762522872.7629998,1490000,887.1336669921875
1762522877.638013,1500000,886.2918701171875
1762522911.6427443,1510000,886.7363891601562
1762522915.6759799,1520000,888.5678100585938
1762522921.1940339,1530000,890.6635131835938
1762522925.8649137,1540000,891.36328125
1762522931.787866,1550000,891.2254028320312
1762522974.157195,1560000,891.9437255859375
1762522979.6488972,1570000,893.4244384765625
