Wall time,Step,Value
1771522572.382569,80000,0.006802720949053764
1771522585.6157794,100000,0.005649717524647713
1771522648.4331784,220000,0.009302325546741486
1771522690.117305,300000,0.05038759857416153
1771522701.7942822,320000,0.03448275849223137
1771522749.3857274,380000,0.027160493656992912
1771522762.0803363,400000,0.03867403417825699
1771522780.3512213,420000,0.040885861963033676
1771522811.4603584,460000,0.052013423293828964
1771522825.169628,480000,0.16366611421108246
1771522859.3250377,540000,0.6043956279754639
1771522867.3820257,560000,0.6145251393318176
1771522984.5121799,780000,0.3283582031726837
1771523006.7339144,820000,0.326241135597229
1771523084.6025121,960000,0.1355932205915451
1771523092.4161606,980000,0.16379310190677643
1771523106.452456,1000000,0.2063492089509964
1771523128.169769,1040000,0.15126051008701324
1771523158.1814618,1100000,0.0982142835855484
1771523193.1667094,1160000,0.18644067645072937
1771523223.1393113,1220000,0.18110236525535583
1771523236.601159,1240000,0.18852458894252777
1771523244.765318,1260000,0.09009008854627609
1771523257.9179718,1280000,0.20000000298023224
1771523279.6388025,1320000,0.17073170840740204
1771523288.327195,1340000,0.21138212084770203
1771523301.88137,1360000,0.22314049303531647
1771523309.6965675,1380000,0.21138212084770203
1771523331.8338187,1420000,0.20325203239917755
1771523345.2315645,1440000,0.24590164422988892
1771523405.1218045,1560000,0.1869918704032898
1771523426.697491,1600000,0.25600001215934753
1771523440.3991475,1620000,0.27642276883125305
1771523461.9062314,1660000,0.2651515007019043
1771523492.027304,1720000,0.27906978130340576
1771523535.7972772,1800000,0.25954198837280273
1771523644.2359982,2000000,0.2016129046678543
1771523657.84452,2020000,0.2461538463830948
1771523688.0094824,2080000,0.1640625
1771523723.052675,2140000,0.203125
1771523731.5073733,2160000,0.24409449100494385
1771523753.277483,2200000,0.15199999511241913
1771523827.6190279,2340000,0.1111111119389534
1771523883.943333,2440000,0.21014492213726044
1771523927.620602,2520000,0.12295082211494446
1771523936.423281,2540000,0.11764705926179886
1771523957.9711087,2580000,0.1782945692539215
1771523979.3674617,2620000,0.12195122241973877
1771523993.1681406,2640000,0.13600000739097595
1771524044.5744846,2740000,0.17741934955120087
1771524058.0155463,2760000,0.1825396865606308
1771524131.835884,2900000,0.11999999731779099
1771524153.6907737,2940000,0.1570248007774353
1771524167.7028527,2960000,0.17985612154006958
1771524197.3650923,3020000,0.1550387591123581
1771524270.9936228,3160000,0.16546761989593506
1771524305.8145342,3220000,0.10948905348777771
1771524327.8068178,3260000,0.06666667014360428
1771524349.4167643,3300000,0.12800000607967377
1771524415.3137634,3420000,0.08064515888690948
1771524422.9954448,3440000,0.10655737668275833
1771524436.8059056,3460000,0.11538461595773697
1771524466.859051,3520000,0.13600000739097595
1771524480.2985833,3540000,0.0703125
1771524488.7281618,3560000,0.09489051252603531
1771524531.7714624,3640000,0.14173229038715363
1771524566.9180298,3700000,0.06106870248913765
1771524575.0806375,3720000,0.1171875
1771524588.6231806,3740000,0.109375
1771524626.642729,3820000,0.10483870655298233
1771524640.2249646,3840000,0.10000000149011612
1771524649.0795422,3860000,0.09848485141992569
1771524727.3781476,4000000,0.10236220806837082
1771524757.5099287,4060000,0.1015625
1771524770.8335238,4080000,0.0634920671582222
1771524778.768729,4100000,0.06400000303983688
1771524792.6276119,4120000,0.0859375
1771524814.403319,4160000,0.06299212574958801
1771524836.0348265,4200000,0.125
1771524857.3867488,4240000,0.09558823704719543
1771524879.0152225,4280000,0.0546875
1771524900.5256321,4320000,0.07575757801532745
1771524908.7230434,4340000,0.07692307978868484
1771524943.9407535,4400000,0.09848485141992569
1771524952.3322864,4420000,0.078125
1771524966.2659793,4440000,0.09923664480447769
1771524974.0745764,4460000,0.06400000303983688
1771524995.4862852,4500000,0.07258064299821854
1771525047.3692784,4600000,0.06451612710952759
1771525156.2004063,4800000,0.05737704783678055
1771525177.8218093,4840000,0.07518796622753143
1771525213.2287161,4900000,0.12056737393140793
1771525221.2855284,4920000,0.06299212574958801
1771525235.217496,4940000,0.0873015895485878
1771525321.6827674,5100000,0.03200000151991844
1771525364.5808718,5180000,0.07751937955617905
1771525372.5229897,5200000,0.13178294897079468
1771525386.6035664,5220000,0.078125
1771525407.785508,5260000,0.07407407462596893
1771525489.7572398,5420000,0.08088235557079315
1771525503.1491234,5440000,0.05303030461072922
1771525532.6852214,5500000,0.05263157933950424
1771525554.0824642,5540000,0.0763888880610466
1771525575.878411,5580000,0.09160305559635162
1771525597.2887933,5620000,0.08275862038135529
1771525618.8105912,5660000,0.0882352963089943
1771525631.6566515,5680000,0.043795619159936905
1771525652.99004,5720000,0.08208955079317093
1771525675.2087545,5760000,0.09929078072309494
1771525683.3094459,5780000,0.05303030461072922
1771525705.131992,5820000,0.06474819779396057
1771525762.549454,5920000,0.06081081181764603
1771525770.9925418,5940000,0.10000000149011612
1771525784.4278805,5960000,0.06164383515715599
1771525792.70752,5980000,0.06766917556524277
1771525878.7207189,6140000,0.057553958147764206
1771525900.1860876,6180000,0.09589041024446487
1771525908.3904717,6200000,0.10596026480197906
1771525943.8264053,6260000,0.06040268391370773
1771525987.3142314,6340000,0.07194244861602783
1771526008.1303437,6380000,0.07575757801532745
1771526016.8124835,6400000,0.062068965286016464
1771526051.513275,6460000,0.10967741906642914
1771526072.8765376,6500000,0.08219178020954132
1771526124.3793604,6600000,0.08496732264757156
1771526145.7472327,6640000,0.09090909361839294
1771526159.220588,6660000,0.06802721321582794
1771526210.6017668,6760000,0.07092198729515076
1771526224.1197956,6780000,0.06081081181764603
1771526246.0285308,6820000,0.09554140269756317
1771526275.3602335,6880000,0.08552631735801697
1771526297.3695328,6920000,0.13793103396892548
1771526305.7459822,6940000,0.05298013240098953
1771526349.4385152,7020000,0.12337662279605865
1771526370.700207,7060000,0.06493506580591202
1771526392.5437531,7100000,0.10625000298023224
1771526435.546873,7180000,0.0939597338438034
1771526479.1456625,7260000,0.13907285034656525
1771526492.5747702,7280000,0.07006369531154633
1771526500.9857538,7300000,0.0794702023267746
1771526514.0375578,7320000,0.08759123831987381
1771526522.2106793,7340000,0.07857143133878708
1771526535.5786717,7360000,0.08074533939361572
1771526609.5135672,7500000,0.08496732264757156
1771526645.0927248,7560000,0.06896551698446274
1771526653.4358711,7580000,0.10067114233970642
1771526740.3545022,7740000,0.07831325381994247
1771526783.7218757,7820000,0.06790123134851456
1771526791.8424919,7840000,0.07831325381994247
1771526805.2241142,7860000,0.07792207598686218
1771526813.4759042,7880000,0.08749999850988388
1771526826.91593,7900000,0.09146341681480408
1771526857.3158672,7960000,0.08176100999116898
1771526914.0380335,8060000,0.09090909361839294
1771526935.769936,8100000,0.113772451877594
1771526979.1200087,8180000,0.0573248416185379
1771526987.044082,8200000,0.06586826592683792
1771527030.2423017,8280000,0.08284023404121399
1771527044.058183,8300000,0.06358381360769272
1771527052.0037816,8320000,0.05960264801979065
1771527087.2848299,8380000,0.11801242083311081
1771527117.182819,8440000,0.06395348906517029
1771527125.38177,8460000,0.0892857164144516
1771527160.825063,8520000,0.0535714291036129
1771527168.851616,8540000,0.06586826592683792
1771527212.6834276,8620000,0.05847953259944916
1771527270.080148,8720000,0.06043956056237221
1771527277.8538632,8740000,0.08484848588705063
1771527291.3877807,8760000,0.09826589375734329
1771527313.3885636,8800000,0.065476194024086
1771527321.297576,8820000,0.06593406945466995
1771527334.4664152,8840000,0.08571428805589676
1771527356.754271,8880000,0.0892857164144516
1771527364.8691843,8900000,0.10526315867900848
1771527378.8035614,8920000,0.1090909093618393
1771527386.9374168,8940000,0.0872092992067337
1771527430.2303808,9020000,0.07344632595777512
1771527451.5973282,9060000,0.075581394135952
1771527465.5454495,9080000,0.06666667014360428
1771527473.827794,9100000,0.06358381360769272
1771527495.5996423,9140000,0.05376344174146652
1771527538.9161227,9220000,0.02150537632405758
1771527547.3056886,9240000,0.08791209012269974
1771527591.0461957,9320000,0.07567567378282547
1771527604.5448432,9340000,0.0441988967359066
1771527626.3185663,9380000,0.08021390438079834
1771527647.768716,9420000,0.039772726595401764
1771527691.4821827,9500000,0.0572916679084301
1771527699.9837852,9520000,0.04838709533214569
1771527734.9652448,9580000,0.06285714358091354
1771527743.2246969,9600000,0.042553190141916275
1771527756.2417495,9620000,0.09356725215911865
1771527764.6027927,9640000,0.05797101557254791
1771527786.0140712,9680000,0.0670103058218956
1771527800.043043,9700000,0.01092896144837141
1771527829.4861379,9760000,0.06417112052440643
1771527842.7541437,9780000,0.08080808073282242
1771527851.3922257,9800000,0.08379888534545898
1771527872.969972,9840000,0.05000000074505806
1771527903.3824952,9900000,0.039603959769010544
1771527947.3133864,9980000,0.06989247351884842
1771527990.1449661,10060000,0.0954773873090744
1771528003.4430017,10080000,0.08673469722270966
1771528034.01794,10140000,0.0520833320915699
1771528069.6355503,10200000,0.03349282220005989
1771528078.09598,10220000,0.0357142873108387
1771528091.8092415,10240000,0.04639175161719322
1771528100.0114832,10260000,0.04838709533214569
1771528113.199824,10280000,0.07352941483259201
1771528121.679525,10300000,0.02010050229728222
1771528157.0672812,10360000,0.04639175161719322
1771528165.5263765,10380000,0.03743315488100052
1771528179.0890086,10400000,0.055276382714509964
1771528187.2960372,10420000,0.09478673338890076
1771528223.2676551,10480000,0.03589743748307228
1771528297.3896267,10620000,0.04672897234559059
1771528327.4675758,10680000,0.059907834976911545
1771528341.0762677,10700000,0.04672897234559059
1771528363.1635184,10740000,0.048128340393304825
1771528371.5427773,10760000,0.03553299605846405
1771528385.168407,10780000,0.048076923936605453
1771528407.1643155,10820000,0.046296294778585434
1771528428.7747855,10860000,0.03349282220005989
1771528450.7474816,10900000,0.04926108196377754
