Wall time,Step,Value
1771346325.153225,20000,0.0
1771346331.650148,40000,0.0
1771346344.8036911,60000,0.0
1771346352.4450195,80000,0.02097902074456215
1771346365.1133027,100000,0.012658228166401386
1771346373.484039,120000,0.012048192322254181
1771346386.7717638,140000,0.011627906933426857
1771346394.9922595,160000,0.01764705963432789
1771346408.242184,180000,0.009900989942252636
1771346416.2377977,200000,0.014634146355092525
1771346429.5846477,220000,0.03286384791135788
1771346437.6540256,240000,0.027149321511387825
1771346450.4908526,260000,0.023166023194789886
1771346459.006357,280000,0.02684563770890236
1771346471.8439999,300000,0.03437500074505806
