Wall time,Step,Value
1764792457.2461245,50000,10.585647583007812
1764792489.646541,100000,5.879620552062988
1764792523.91845,150000,4.524916648864746
1764792556.7527497,200000,3.1428263187408447
1764792590.3684752,250000,2.197077751159668
1764792623.304438,300000,1.7785757780075073
1764792656.8607974,350000,1.4246960878372192
1764792689.7831733,400000,1.2851736545562744
1764792725.3710425,450000,1.0216385126113892
1764792759.3217564,500000,0.9497407674789429
1764792793.250844,550000,0.9028899669647217
1764792828.0677786,600000,0.8842605352401733
1764792863.3463185,650000,0.8477526903152466
1764792901.2460766,700000,0.7247986793518066
1764792935.8787847,750000,0.706989586353302
1764792971.489044,800000,0.7055149674415588
1764793003.7533426,850000,0.6868354082107544
1764793036.6403022,900000,0.6467524766921997
1764793069.7143419,950000,0.6672286987304688
1764793103.708799,1000000,0.6179277300834656
1764793136.7536986,1050000,0.6001477837562561
1764793170.363787,1100000,0.5934815406799316
1764793204.4878676,1150000,0.5804221630096436
1764793237.4145346,1200000,0.6060402989387512
1764793271.4256723,1250000,0.6067575216293335
1764793305.2737746,1300000,0.678665280342102
1764793342.3177938,1350000,0.5844889879226685
1764793375.5114858,1400000,0.7964122891426086
1764793410.1651082,1450000,0.6942276358604431
1764793444.3058553,1500000,0.6270022392272949
1764793477.7469583,1550000,0.646104097366333
1764793512.7736259,1600000,0.6418375372886658
1764793545.6941283,1650000,0.6887633204460144
1764793579.4968731,1700000,0.7286220192909241
1764793613.9911585,1750000,0.9735904932022095
1764793647.7170162,1800000,0.7504859566688538
1764793680.3083491,1850000,0.7146288752555847
1764793714.7071981,1900000,0.7190329432487488
1764793747.418792,1950000,0.8279957175254822
1764793782.1418493,2000000,0.7683621644973755
1764793815.8411672,2050000,0.897566556930542
1764793849.4155812,2100000,0.9474924802780151
1764793883.5610316,2150000,0.8805821537971497
1764793921.0582623,2200000,0.7803950309753418
1764793956.1564772,2250000,0.8166923522949219
1764793991.2361245,2300000,0.990837037563324
1764794025.6575503,2350000,0.8481680750846863
1764794059.8052788,2400000,0.8231021761894226
1764794094.355337,2450000,0.8571966290473938
1764794129.949109,2500000,0.8934723138809204
1764794164.8221536,2550000,0.7816222906112671
1764794198.8535028,2600000,0.835110068321228
1764794232.8309681,2650000,0.8341894745826721
1764794267.8718963,2700000,1.000882625579834
1764794300.68895,2750000,0.7864830493927002
1764794334.600072,2800000,0.9008326530456543
1764794372.7428093,2850000,0.8737155199050903
1764794408.2199929,2900000,0.8950406908988953
1764794442.728017,2950000,0.806472659111023
1764794478.34447,3000000,0.705544114112854
1764794512.9325445,3050000,1.0044114589691162
1764794548.2574356,3100000,0.7863614559173584
1764794584.7977207,3150000,0.8158528804779053
1764794619.8883848,3200000,0.7236629128456116
1764794655.9718478,3250000,0.7438557744026184
1764794691.067582,3300000,1.044935941696167
1764794726.2644055,3350000,0.9464686512947083
1764794760.5249739,3400000,0.9787446856498718
1764794795.2717903,3450000,0.8075129985809326
1764794829.8219132,3500000,0.8281980752944946
1764794864.59288,3550000,0.8234038949012756
1764794900.4866426,3600000,0.8175168037414551
1764794933.6189342,3650000,0.739745020866394
1764794967.2635887,3700000,0.7652773261070251
1764795001.8137405,3750000,0.6359047293663025
1764795036.6085484,3800000,0.6819374561309814
1764795070.6620324,3850000,0.794707179069519
1764795105.4419632,3900000,0.8797928690910339
1764795140.522811,3950000,0.6701207160949707
1764795175.859549,4000000,0.7455611824989319
1764795210.5646281,4050000,0.7161588072776794
1764795245.6967885,4100000,0.6817960143089294
1764795278.7723784,4150000,0.6497563719749451
1764795312.032215,4200000,0.8489920496940613
1764795349.6982987,4250000,0.5729714035987854
1764795382.604313,4300000,0.8043175935745239
1764795417.6822698,4350000,0.7911033034324646
1764795452.5095265,4400000,0.7713747024536133
1764795487.6433537,4450000,0.7434014081954956
1764795522.943046,4500000,0.6897113919258118
1764795557.7000744,4550000,0.6074419021606445
1764795592.0301373,4600000,0.7372384071350098
1764795626.2719064,4650000,0.6975685954093933
1764795659.3327742,4700000,0.6483197212219238
1764795692.7393558,4750000,0.6907135248184204
1764795728.1903305,4800000,0.7152503132820129
1764795762.620733,4850000,0.7786378860473633
1764795797.5907578,4900000,0.7847898602485657
1764795832.9468293,4950000,0.7348682880401611
1764795867.4398599,5000000,0.5837726593017578
