Wall time,Step,Value
1765115897.3832278,50000,11.039994239807129
1765115931.1678066,100000,6.913345813751221
1765115966.3606868,150000,5.822667121887207
1765116000.198842,200000,4.064733028411865
1765116035.210923,250000,3.203280448913574
1765116068.7628493,300000,2.776906967163086
1765116102.4331,350000,2.2288079261779785
1765116135.7173772,400000,1.8991169929504395
1765116170.0725584,450000,1.5576252937316895
1765116204.3102357,500000,1.3036155700683594
1765116238.0754948,550000,1.1741244792938232
1765116272.450188,600000,1.1314873695373535
1765116306.4445143,650000,1.0082534551620483
1765116340.5710638,700000,0.895971953868866
1765116376.1345131,750000,0.8744937777519226
1765116409.5764291,800000,0.8580400943756104
1765116443.783611,850000,0.8629109263420105
1765116477.6070273,900000,0.7525137662887573
1765116511.4400787,950000,0.7565556168556213
1765116545.574538,1000000,0.7367381453514099
1765116578.8447895,1050000,0.7592881917953491
1765116613.3019853,1100000,0.6686773300170898
1765116647.6105847,1150000,0.6774473786354065
1765116682.3218732,1200000,0.6293708086013794
1765116715.5983632,1250000,0.6699725389480591
1765116749.9706354,1300000,0.6050856113433838
1765116783.621874,1350000,0.5744708180427551
1765116817.84736,1400000,0.6229366660118103
1765116851.6102915,1450000,0.582949697971344
1765116888.520033,1500000,0.5530101656913757
1765116923.8483515,1550000,0.5811433792114258
1765116956.2884846,1600000,0.5633890628814697
1765116989.2478395,1650000,0.5474450588226318
1765117024.7614722,1700000,0.5528088212013245
1765117060.6583765,1750000,0.49767518043518066
1765117096.688293,1800000,0.5050798654556274
1765117131.3301363,1850000,0.5177509188652039
1765117167.4928403,1900000,0.5289186835289001
1765117202.7322552,1950000,0.4876472055912018
1765117237.8573737,2000000,0.4929962158203125
1765117271.7667415,2050000,0.5087670087814331
1765117308.0233922,2100000,0.48707517981529236
1765117343.1065238,2150000,0.5518847703933716
1765117381.304774,2200000,0.47949767112731934
1765117416.8902433,2250000,0.49723950028419495
1765117450.5972826,2300000,0.544575572013855
1765117484.0638268,2350000,0.4919297695159912
1765117519.0287652,2400000,0.4585155248641968
1765117552.9365559,2450000,0.47661885619163513
1765117586.541736,2500000,0.4711238145828247
1765117621.1086092,2550000,0.5261226892471313
1765117655.7832916,2600000,0.5300779938697815
1765117689.0635607,2650000,0.45635730028152466
1765117723.0241582,2700000,0.5148142576217651
1765117757.6395428,2750000,0.47118517756462097
1765117790.828956,2800000,0.4927986264228821
1765117825.3669753,2850000,0.4911656677722931
1765117862.2402754,2900000,0.4482022523880005
1765117896.1382766,2950000,0.5172417759895325
1765117930.0542355,3000000,0.4489973187446594
1765117963.6286619,3050000,0.5221961140632629
1765117998.278082,3100000,0.4568082392215729
1765118032.7976038,3150000,0.47023266553878784
1765118066.7881792,3200000,0.4413359761238098
1765118101.002602,3250000,0.443437397480011
1765118134.7224061,3300000,0.45750370621681213
1765118168.8026907,3350000,0.4616757333278656
1765118203.1770952,3400000,0.5042115449905396
1765118237.0149326,3450000,0.44770547747612
1765118270.597863,3500000,0.43301060795783997
1765118304.645269,3550000,0.5105820894241333
1765118338.5414352,3600000,0.4712262749671936
1765118372.8460994,3650000,0.41938516497612
1765118406.5004091,3700000,0.46066027879714966
1765118443.0708396,3750000,0.4188043773174286
1765118477.810135,3800000,0.4656594693660736
1765118512.1207888,3850000,0.4435088634490967
1765118545.7440495,3900000,0.49541181325912476
1765118580.0134249,3950000,0.4324837923049927
1765118614.412849,4000000,0.4894586503505707
1765118649.5037208,4050000,0.44185811281204224
1765118684.0493789,4100000,0.4611189365386963
1765118718.528783,4150000,0.4381953179836273
1765118752.5467565,4200000,0.46853166818618774
1765118786.2260785,4250000,0.43191632628440857
1765118821.498828,4300000,0.4948383569717407
1765118855.0570354,4350000,0.46562960743904114
1765118892.9248962,4400000,0.4988735318183899
1765118927.7001696,4450000,0.4670388400554657
1765118962.077246,4500000,0.463731586933136
1765118997.0670602,4550000,0.4565410017967224
1765119031.9369133,4600000,0.4445645809173584
1765119066.214954,4650000,0.4709842801094055
1765119100.8189943,4700000,0.4237363338470459
1765119136.1654034,4750000,0.43932855129241943
1765119169.6099565,4800000,0.44481685757637024
1765119204.5675247,4850000,0.5184380412101746
1765119237.8720913,4900000,0.4826042056083679
1765119273.8969367,4950000,0.4645163416862488
1765119308.9281337,5000000,0.41918450593948364
