Wall time,Step,Value
1765133832.507818,50000,10.866799354553223
1765133865.3499436,100000,6.196156024932861
1765133898.340283,150000,5.671759128570557
1765133931.939502,200000,5.361393451690674
1765133964.5226943,250000,5.341746807098389
1765133998.3538125,300000,5.9231276512146
1765134031.417733,350000,6.478724002838135
1765134063.2372446,400000,6.222076892852783
1765134095.9150474,450000,6.755983829498291
1765134129.5799863,500000,6.981415271759033
1765134162.2221513,550000,7.461104393005371
1765134194.8362124,600000,7.551905155181885
1765134229.1837468,650000,6.951648712158203
1765134265.154972,700000,7.618224143981934
1765134297.7513888,750000,7.498680114746094
1765134331.2546704,800000,6.762097358703613
1765134364.1217535,850000,7.384878635406494
1765134396.0414937,900000,5.809394836425781
1765134429.3072917,950000,5.811441421508789
1765134461.8760624,1000000,5.620514869689941
1765134494.275315,1050000,4.616413593292236
1765134528.1898544,1100000,4.296083927154541
1765134560.8901076,1150000,4.29699182510376
1765134593.4437063,1200000,3.2779266834259033
1765134626.4829466,1250000,3.1314375400543213
1765134659.2744484,1300000,2.892974615097046
1765134692.2073278,1350000,2.586939573287964
1765134725.018672,1400000,2.317145586013794
1765134759.8472397,1450000,2.1237220764160156
1765134793.1152449,1500000,2.0813698768615723
1765134825.829008,1550000,1.8439210653305054
1765134858.5630224,1600000,1.635768175125122
1765134891.8435292,1650000,1.696150302886963
1765134925.3500519,1700000,1.5434867143630981
1765134959.3048089,1750000,1.5666559934616089
1765134992.4853535,1800000,1.6484519243240356
1765135026.4386706,1850000,1.5683765411376953
1765135060.2989314,1900000,1.3191378116607666
1765135093.7772162,1950000,1.2615792751312256
1765135127.1730814,2000000,1.3704007863998413
1765135160.9330125,2050000,1.4530235528945923
1765135193.7152388,2100000,1.2731672525405884
1765135230.1726382,2150000,1.2848312854766846
1765135263.530648,2200000,1.4040169715881348
1765135298.021278,2250000,1.3550748825073242
1765135330.907716,2300000,1.3238040208816528
1765135364.5683577,2350000,1.102853775024414
1765135399.2736917,2400000,1.2013286352157593
1765135432.4141421,2450000,1.2140836715698242
1765135466.653579,2500000,1.1665773391723633
1765135500.4654782,2550000,1.2394087314605713
1765135534.19284,2600000,1.1695431470870972
1765135566.1309223,2650000,1.2619763612747192
1765135597.8283598,2700000,1.1805083751678467
1765135630.3517773,2750000,1.2554460763931274
1765135663.4484658,2800000,1.1132807731628418
1765135697.7956324,2850000,1.1987295150756836
1765135733.9953287,2900000,1.131076455116272
1765135767.2745223,2950000,1.3289742469787598
1765135799.6842418,3000000,1.320526123046875
1765135833.504374,3050000,1.0936323404312134
1765135865.5799918,3100000,1.109216570854187
1765135898.2795208,3150000,1.2124428749084473
1765135932.8432271,3200000,1.1579490900039673
1765135965.1908817,3250000,1.0491942167282104
1765135998.561796,3300000,1.1414991617202759
1765136032.161046,3350000,1.1324867010116577
1765136065.7501407,3400000,1.1407015323638916
1765136099.5024226,3450000,1.1448012590408325
1765136133.0346804,3500000,1.1522899866104126
1765136166.9020092,3550000,1.3242145776748657
1765136198.0153306,3600000,1.020024061203003
1765136233.2163877,3650000,1.1524949073791504
1765136266.4461176,3700000,1.2431793212890625
1765136298.996813,3750000,1.145877718925476
1765136331.417612,3800000,1.1717472076416016
1765136364.991395,3850000,1.1277612447738647
1765136396.841295,3900000,1.058742880821228
1765136430.3916981,3950000,1.071331262588501
1765136463.751494,4000000,1.1320606470108032
1765136495.6467478,4050000,1.027378797531128
1765136527.374278,4100000,1.1021654605865479
1765136561.0958178,4150000,1.098751187324524
1765136592.8476014,4200000,1.2477134466171265
1765136626.5384398,4250000,1.1945894956588745
1765136661.4646564,4300000,1.0827182531356812
1765136694.9013612,4350000,1.1745669841766357
1765136728.715061,4400000,1.137585163116455
1765136762.014657,4450000,1.1249834299087524
1765136795.6387305,4500000,1.3172345161437988
1765136827.8908298,4550000,1.149684190750122
1765136859.679867,4600000,1.2407094240188599
1765136893.6442776,4650000,1.1715458631515503
1765136926.1807716,4700000,1.11684250831604
1765136959.9033396,4750000,1.2149814367294312
1765136992.3631248,4800000,1.0026123523712158
1765137024.35487,4850000,1.0746569633483887
1765137061.5044825,4900000,1.1437675952911377
1765137095.2877069,4950000,1.163440465927124
1765137127.605313,5000000,1.188729166984558
1765137161.9431708,5050000,1.2319518327713013
1765137193.7202754,5100000,1.0890915393829346
1765137227.7682414,5150000,1.0993400812149048
1765137260.7412853,5200000,1.139940619468689
1765137294.704312,5250000,1.2512025833129883
1765137328.3562772,5300000,1.0835858583450317
1765137361.7765844,5350000,1.0755683183670044
1765137396.5722907,5400000,1.1292312145233154
1765137430.740258,5450000,1.1186295747756958
1765137464.371281,5500000,1.0387334823608398
1765137496.8610265,5550000,1.1378031969070435
1765137530.6197922,5600000,1.146612286567688
1765137566.6479735,5650000,1.1263160705566406
1765137600.4603796,5700000,1.1095975637435913
1765137633.9510202,5750000,1.0626875162124634
1765137667.7284052,5800000,1.1082704067230225
