Wall time,Step,Value
1764853419.136116,50000,11.025840759277344
1764853451.4107296,100000,6.346655368804932
1764853486.6986961,150000,5.131941318511963
1764853521.6795902,200000,4.14048433303833
1764853555.4861982,250000,3.3555781841278076
1764853589.3399827,300000,2.9828743934631348
1764853625.4573755,350000,2.4040865898132324
1764853659.6725435,400000,2.0625503063201904
1764853694.746607,450000,1.7876167297363281
1764853728.5724351,500000,1.6160932779312134
1764853762.3640766,550000,1.4200177192687988
1764853794.9352148,600000,1.3022634983062744
1764853830.5281947,650000,1.1662347316741943
1764853868.5652764,700000,0.9802884459495544
1764853902.3003201,750000,0.9867966771125793
1764853937.3064518,800000,0.9400969743728638
1764853972.8390603,850000,0.8549194931983948
1764854008.0884635,900000,0.8378955721855164
1764854043.8676298,950000,0.7744224071502686
1764854079.0026236,1000000,0.747626006603241
1764854114.9062662,1050000,0.7563914060592651
1764854151.5928812,1100000,0.7592344284057617
1764854186.5229528,1150000,0.7178202867507935
1764854222.059665,1200000,0.70969557762146
1764854257.3982208,1250000,0.7034354209899902
1764854293.0539696,1300000,0.6908159852027893
1764854326.24771,1350000,0.6490991115570068
1764854361.1408005,1400000,0.6573891043663025
1764854394.9104347,1450000,0.6602148413658142
1764854433.4522371,1500000,0.6563124060630798
1764854467.2414646,1550000,0.6440926194190979
1764854502.53588,1600000,0.6292384266853333
1764854536.3509955,1650000,0.6706487536430359
1764854571.7498746,1700000,0.6353996992111206
1764854605.1229265,1750000,0.6161871552467346
1764854638.3720033,1800000,0.6426854133605957
1764854672.9673579,1850000,0.5842294096946716
1764854706.6918945,1900000,0.6458362936973572
1764854740.4526653,1950000,0.5957932472229004
1764854774.7421207,2000000,0.6050897240638733
1764854808.0411599,2050000,0.6402252316474915
1764854842.7097962,2100000,0.6933757662773132
1764854876.8686233,2150000,0.6552573442459106
1764854910.9883916,2200000,0.6413668990135193
1764854947.8477528,2250000,0.5608539581298828
1764854981.4874976,2300000,0.6929847002029419
1764855015.8683636,2350000,0.6366794109344482
1764855051.4977381,2400000,0.5680364370346069
1764855084.7521482,2450000,0.6003949046134949
1764855118.9515035,2500000,0.6548258662223816
1764855153.566778,2550000,0.648448646068573
1764855187.37671,2600000,0.6104514002799988
1764855221.5064309,2650000,0.6258953809738159
1764855255.5517228,2700000,0.6267847418785095
1764855289.7668586,2750000,0.5901698470115662
1764855324.7696319,2800000,0.6370638012886047
1764855358.8764758,2850000,0.6564435362815857
1764855392.9374425,2900000,0.5838331580162048
1764855427.2322292,2950000,0.6215627789497375
1764855464.094053,3000000,0.6135212182998657
1764855498.2808175,3050000,0.7029762268066406
1764855532.2465663,3100000,0.6379489302635193
1764855566.2717574,3150000,0.5884833335876465
1764855600.163601,3200000,0.6538904309272766
1764855634.533856,3250000,0.6409991979598999
1764855669.0901093,3300000,0.6246774196624756
1764855705.536029,3350000,0.6223558187484741
1764855741.4746118,3400000,0.6317538022994995
1764855774.72783,3450000,0.5944663286209106
1764855808.5929666,3500000,0.6313165426254272
1764855841.73666,3550000,0.6783488988876343
1764855876.0784166,3600000,0.6669079661369324
1764855910.906106,3650000,0.6851789951324463
1764855945.3095436,3700000,0.685005247592926
1764855979.4878564,3750000,0.5672740936279297
1764856013.163272,3800000,0.6397398114204407
1764856050.2344358,3850000,0.6629165410995483
1764856085.040451,3900000,0.6918532848358154
1764856118.1941555,3950000,0.6035038828849792
1764856152.406241,4000000,0.6537404656410217
1764856187.275056,4050000,0.5938992500305176
1764856221.5346646,4100000,0.6521373391151428
1764856256.0092149,4150000,0.6055096983909607
1764856291.4561636,4200000,0.5941880345344543
1764856326.2708106,4250000,0.5645039081573486
1764856361.72911,4300000,0.7033675312995911
1764856396.5039804,4350000,0.6624788641929626
1764856430.855737,4400000,0.6607876420021057
1764856465.9314072,4450000,0.6789543032646179
1764856499.6514416,4500000,0.6565787196159363
1764856533.3697596,4550000,0.6266904473304749
1764856569.8665144,4600000,0.6025605797767639
1764856603.5972323,4650000,0.6375460624694824
1764856637.8352044,4700000,0.6001143455505371
1764856671.822756,4750000,0.6000314950942993
1764856706.353625,4800000,0.6415077447891235
1764856741.037257,4850000,0.7192164063453674
1764856776.02863,4900000,0.64754718542099
1764856812.4359233,4950000,0.676415205001831
1764856846.0552914,5000000,0.5726910829544067
