Wall time,Step,Value
1765121025.352122,50000,10.796076774597168
1765121060.8233452,100000,6.896673202514648
1765121095.7851973,150000,5.992217063903809
1765121128.6659093,200000,5.243897914886475
1765121163.1093984,250000,4.749297618865967
1765121195.8461316,300000,5.438950538635254
1765121229.3562262,350000,5.829345703125
1765121262.622099,400000,5.6964945793151855
1765121297.426843,450000,5.04855489730835
1765121331.226346,500000,5.614407062530518
1765121364.9664576,550000,5.52971076965332
1765121397.4147575,600000,5.240697860717773
1765121431.5358706,650000,5.3520283699035645
1765121465.2725987,700000,4.243193626403809
1765121498.1038487,750000,4.408027172088623
1765121534.5094683,800000,3.74731183052063
1765121568.6249015,850000,3.7754969596862793
1765121602.9039817,900000,2.9771409034729004
1765121636.4305804,950000,2.908893585205078
1765121670.2733088,1000000,2.644195556640625
1765121704.6690059,1050000,2.4511868953704834
1765121739.9915469,1100000,1.8255716562271118
1765121775.4971845,1150000,1.956028699874878
1765121810.5748405,1200000,1.7205719947814941
1765121846.7447383,1250000,1.7586125135421753
1765121882.7093918,1300000,1.5835222005844116
1765121918.2673478,1350000,1.4826682806015015
1765121952.905291,1400000,1.5182703733444214
1765121988.5057912,1450000,1.5108497142791748
1765122026.7031035,1500000,1.468653678894043
1765122063.0914383,1550000,1.578701376914978
1765122097.8659816,1600000,1.4451818466186523
1765122132.4129202,1650000,1.5414193868637085
1765122168.45771,1700000,1.3067011833190918
1765122203.2993538,1750000,1.3340775966644287
1765122237.199118,1800000,1.252274513244629
1765122271.816649,1850000,1.3182331323623657
1765122306.1233387,1900000,1.4123075008392334
1765122342.572149,1950000,1.344807505607605
1765122377.2002869,2000000,1.2616280317306519
1765122410.7525406,2050000,1.3586105108261108
1765122444.028992,2100000,1.348769187927246
1765122478.181533,2150000,1.2660671472549438
1765122512.0307891,2200000,1.365273356437683
1765122545.3112931,2250000,1.2452329397201538
1765122581.9873898,2300000,1.4736348390579224
1765122616.0102718,2350000,1.4208236932754517
1765122650.1702223,2400000,1.2705554962158203
1765122683.654073,2450000,1.2801759243011475
