Wall time,Step,Value
1771263988.550952,80000,122.61490631103516
1771264001.81059,100000,129.3202667236328
1771264064.2240806,220000,123.26875305175781
1771264106.5529542,300000,78.63346862792969
1771264114.2420661,320000,75.32699584960938
1771264160.7921028,380000,54.41782760620117
1771264173.770881,400000,42.73741912841797
1771264191.251078,420000,42.3701286315918
1771264221.2145202,460000,42.82819366455078
1771264234.83457,480000,31.498376846313477
1771264284.051817,540000,28.06122398376465
1771264295.0748677,560000,66.51515197753906
1771264411.684448,780000,117.81547546386719
1771264433.0468588,820000,141.1844024658203
1771264511.856692,960000,131.947021484375
1771264520.3402944,980000,146.08824157714844
1771264533.7041094,1000000,147.48147583007812
1771264555.259111,1040000,137.3517303466797
1771264585.400361,1100000,138.05555725097656
1771264620.5602577,1160000,140.1056365966797
1771264650.6094925,1220000,122.8024673461914
1771264663.9206893,1240000,119.66666412353516
1771264671.9641426,1260000,130.0653533935547
1771264685.3144104,1280000,119.55089569091797
1771264707.0306838,1320000,125.84713745117188
1771264715.2858658,1340000,110.09944915771484
1771264729.0219152,1360000,112.23728942871094
1771264737.366171,1380000,111.92090606689453
1771264758.9954035,1420000,104.98936462402344
1771264772.6561007,1440000,99.39196014404297
1771264833.3366868,1560000,102.005126953125
1771264854.8215528,1600000,85.44588470458984
1771264868.6324914,1620000,85.2887954711914
1771264890.3915546,1660000,81.21900939941406
1771264920.9057884,1720000,81.93360900878906
1771264965.0917091,1800000,75.20152282714844
1771265076.1365693,2000000,64.56208801269531
1771265090.3279593,2020000,67.93079376220703
1771265121.271499,2080000,60.51226806640625
1771265158.5137959,2140000,61.369564056396484
1771265166.9729655,2160000,65.16943359375
1771265189.5108972,2200000,62.8535041809082
1771265266.8440146,2340000,51.746700286865234
1771265325.854047,2440000,53.95530700683594
1771265371.5325637,2520000,55.71067428588867
1771265380.2070723,2540000,48.33834457397461
1771265402.846963,2580000,49.10831069946289
1771265425.206462,2620000,40.57500076293945
1771265439.110361,2640000,45.920188903808594
1771265493.6890886,2740000,42.619564056396484
1771265508.1747727,2760000,41.587608337402344
1771265585.4427133,2900000,39.123504638671875
1771265608.3396287,2940000,35.121376037597656
1771265622.283522,2960000,36.98859405517578
1771265654.134656,3020000,38.43025588989258
1771265732.07738,3160000,34.460994720458984
