Wall time,Step,Value
1771522572.3748093,80000,134.86395263671875
1771522585.6155684,100000,112.53107452392578
1771522648.4330127,220000,92.34418487548828
1771522690.109836,300000,76.79069519042969
1771522701.7939198,320000,56.284481048583984
1771522749.385451,380000,48.511112213134766
1771522762.0801039,400000,35.75506591796875
1771522780.3509133,420000,32.93867111206055
1771522811.459945,460000,32.40100860595703
1771522825.169183,480000,36.85875701904297
1771522859.307883,540000,108.4065933227539
1771522867.3818667,560000,110.68156433105469
1771522984.512034,780000,148.7537384033203
1771523006.7337582,820000,140.63829040527344
1771523084.6023338,960000,169.60169982910156
1771523092.4159675,980000,170.37930297851562
1771523106.452293,1000000,158.88095092773438
1771523128.1696205,1040000,167.0
1771523158.1813235,1100000,178.1607208251953
1771523193.1665568,1160000,165.82203674316406
1771523223.1391342,1220000,156.28346252441406
1771523236.6010194,1240000,163.04098510742188
1771523244.7651174,1260000,179.0270233154297
1771523257.9177835,1280000,165.85833740234375
1771523279.6386034,1320000,162.42276000976562
1771523288.3270454,1340000,161.243896484375
1771523301.881197,1360000,164.2396697998047
1771523309.696422,1380000,161.51219177246094
1771523331.833678,1420000,161.47967529296875
1771523345.2314107,1440000,164.39344787597656
1771523405.1216524,1560000,160.60975646972656
1771523426.6973476,1600000,157.98399353027344
1771523440.3989758,1620000,161.2926788330078
1771523461.9060342,1660000,150.3257598876953
1771523492.0270402,1720000,154.48837280273438
1771523535.7970972,1800000,151.4580078125
1771523644.2358346,2000000,159.33871459960938
1771523657.8443694,2020000,153.5230712890625
1771523688.0093138,2080000,156.0546875
1771523723.0525348,2140000,154.875
1771523731.5072124,2160000,156.094482421875
1771523753.277333,2200000,160.20799255371094
1771523827.618835,2340000,169.54701232910156
1771523883.943179,2440000,143.86956787109375
1771523927.620457,2520000,161.79507446289062
1771523936.4231303,2540000,147.39706420898438
1771523957.9709666,2580000,154.57363891601562
1771523979.367317,2620000,160.9674835205078
1771523993.167995,2640000,159.49600219726562
1771524044.5743406,2740000,159.33871459960938
1771524058.0153813,2760000,157.8174591064453
1771524131.8357413,2900000,158.11199951171875
1771524153.6906319,2940000,164.1487579345703
1771524167.702691,2960000,144.36691284179688
1771524197.3649244,3020000,153.968994140625
1771524270.993462,3160000,142.87049865722656
1771524305.814383,3220000,144.59854125976562
1771524327.8066447,3260000,165.6999969482422
1771524349.3994157,3300000,156.8800048828125
1771524415.313615,3420000,160.64515686035156
1771524422.9953063,3440000,162.70492553710938
1771524436.8056781,3460000,152.22308349609375
1771524466.8588433,3520000,156.74400329589844
1771524480.2790613,3540000,155.3046875
1771524488.7280157,3560000,145.86131286621094
1771524531.7713046,3640000,155.9212646484375
1771524566.9178708,3700000,152.41221618652344
1771524575.0804923,3720000,154.765625
1771524588.6229594,3740000,154.8671875
1771524626.6193893,3820000,160.5403289794922
1771524640.2247307,3840000,153.46153259277344
1771524649.0793939,3860000,150.23484802246094
1771524727.3779712,4000000,156.1496124267578
1771524757.5097625,4060000,156.3515625
1771524770.8333201,4080000,156.984130859375
1771524778.7685292,4100000,159.26400756835938
1771524792.6274095,4120000,155.171875
1771524814.403118,4160000,157.2440948486328
1771524836.0346243,4200000,145.6544189453125
1771524857.3683321,4240000,147.14706420898438
1771524879.0150144,4280000,155.8671875
1771524900.5253954,4320000,149.8787841796875
1771524908.7228775,4340000,153.03076171875
1771524943.9406097,4400000,149.6742401123047
1771524952.332148,4420000,155.5546875
1771524966.2658231,4440000,151.4045867919922
1771524974.074409,4460000,159.3520050048828
1771524995.4861429,4500000,160.96774291992188
1771525047.369123,4600000,159.25807189941406
1771525156.2002568,4800000,162.1475372314453
1771525177.8216558,4840000,149.9548797607422
1771525213.2284586,4900000,141.53900146484375
1771525221.2853382,4920000,155.59841918945312
1771525235.2173193,4940000,158.515869140625
1771525321.6825914,5100000,158.656005859375
1771525364.5806744,5180000,155.13954162597656
1771525372.5228395,5200000,152.906982421875
1771525386.5820568,5220000,156.15625
1771525407.7853038,5260000,147.1629638671875
1771525489.7570517,5420000,145.16175842285156
1771525503.148927,5440000,150.71969604492188
1771525532.6850548,5500000,147.98495483398438
1771525554.0622919,5540000,138.30555725097656
1771525575.8782575,5580000,151.67938232421875
1771525597.2886477,5620000,138.19309997558594
1771525618.8104355,5660000,145.61764526367188
1771525631.6565053,5680000,147.08029174804688
1771525652.9898214,5720000,149.15672302246094
1771525675.2085783,5760000,141.34751892089844
1771525683.3093002,5780000,150.40908813476562
1771525705.1318307,5820000,142.9280548095703
1771525762.5492895,5920000,133.979736328125
1771525770.992398,5940000,141.528564453125
1771525784.4277356,5960000,136.92465209960938
1771525792.7073715,5980000,147.93984985351562
1771525878.7205737,6140000,142.69064331054688
1771525900.185933,6180000,135.9109649658203
1771525908.3903258,6200000,132.01324462890625
1771525943.8261817,6260000,133.4765167236328
1771525987.314023,6340000,142.94244384765625
1771526008.1301656,6380000,150.46212768554688
1771526016.8122764,6400000,137.41378784179688
1771526051.5130959,6460000,128.23870849609375
1771526072.8763883,6500000,135.97259521484375
1771526124.379181,6600000,130.2941131591797
1771526145.7470713,6640000,128.2662353515625
1771526159.2203968,6660000,134.80271911621094
1771526210.6016192,6760000,141.91488647460938
1771526224.1196458,6780000,134.0270233154297
1771526246.0283313,6820000,126.85987091064453
1771526275.34284,6880000,130.42105102539062
1771526297.3693666,6920000,137.24827575683594
1771526305.7457626,6940000,130.8145751953125
1771526349.438222,7020000,129.32467651367188
1771526370.6999967,7060000,127.70130157470703
1771526392.5435853,7100000,123.59375
1771526435.5466602,7180000,133.28858947753906
1771526479.1455078,7260000,132.37086486816406
1771526492.5746248,7280000,125.72611236572266
1771526500.9855976,7300000,132.2715301513672
1771526514.037409,7320000,144.97080993652344
1771526522.2105305,7340000,142.0642852783203
1771526535.578525,7360000,122.49689483642578
1771526609.513406,7500000,130.12417602539062
1771526645.0925734,7560000,137.04827880859375
1771526653.4356859,7580000,132.75167846679688
1771526740.354333,7740000,118.70481872558594
1771526783.7217185,7820000,122.75308990478516
1771526791.8422759,7840000,119.48192596435547
1771526805.2061002,7860000,129.81817626953125
1771526813.4757059,7880000,124.75
1771526826.9157555,7900000,119.86585235595703
1771526857.3157074,7960000,124.84276580810547
1771526914.037797,8060000,120.01818084716797
1771526935.7517755,8100000,117.48503112792969
1771526979.1198232,8180000,125.96815490722656
1771526987.0438564,8200000,119.80239868164062
1771527030.2421246,8280000,116.68639373779297
1771527044.0580285,8300000,115.26589965820312
1771527052.0036275,8320000,131.5629119873047
1771527087.2846777,8380000,123.77018737792969
1771527117.1566997,8440000,115.5465087890625
1771527125.3622808,8460000,118.42857360839844
1771527160.8248909,8520000,117.56547546386719
1771527168.8514366,8540000,118.83233642578125
1771527212.6832788,8620000,116.02339172363281
1771527270.0799642,8720000,108.93955993652344
1771527277.8536828,8740000,120.47879028320312
1771527291.367462,8760000,114.23699188232422
1771527313.3883746,8800000,118.42262268066406
1771527321.2973773,8820000,109.10989379882812
1771527334.4661827,8840000,113.65714263916016
1771527356.754058,8880000,117.625
1771527364.869007,8900000,115.70175170898438
1771527378.8034163,8920000,120.04242706298828
1771527386.9372408,8940000,115.22093200683594
1771527430.2302175,9020000,110.34463500976562
1771527451.5971255,9060000,114.8313980102539
1771527465.5452244,9080000,110.9111099243164
1771527473.8276038,9100000,114.60115814208984
1771527495.599416,9140000,106.26881408691406
1771527538.9158423,9220000,106.43548583984375
1771527547.305459,9240000,109.4120864868164
1771527591.0460234,9320000,107.10269927978516
1771527604.544691,9340000,109.58010864257812
1771527626.3184087,9380000,105.52406311035156
1771527647.7685535,9420000,112.5625
1771527691.4820285,9500000,102.19791412353516
1771527699.9831758,9520000,107.04301452636719
1771527734.9650948,9580000,113.59428405761719
1771527743.224533,9600000,105.35638427734375
1771527756.2415323,9620000,116.6140365600586
1771527764.6026096,9640000,95.77294921875
1771527786.0138335,9680000,102.0
1771527800.04284,9700000,108.33333587646484
1771527829.4859521,9760000,106.36363983154297
1771527842.7347317,9780000,99.48484802246094
1771527851.3920412,9800000,110.85475158691406
1771527872.9697337,9840000,99.03500366210938
1771527903.3822765,9900000,97.97525024414062
1771527947.313236,9980000,106.25806427001953
1771527990.144792,10060000,99.33668518066406
1771528003.4192138,10080000,101.25
1771528034.0177698,10140000,102.22916412353516
1771528069.6092756,10200000,95.13397216796875
1771528078.0957985,10220000,100.89286041259766
1771528091.8090787,10240000,102.72164916992188
1771528100.011329,10260000,106.8494644165039
1771528113.1996682,10280000,95.85294342041016
1771528121.6592743,10300000,100.31156158447266
1771528157.0671008,10360000,102.4278335571289
1771528165.5261989,10380000,105.60427856445312
1771528179.0887806,10400000,100.12060546875
1771528187.2957895,10420000,93.22748565673828
1771528223.2479117,10480000,101.31794738769531
1771528297.3894749,10620000,91.81775665283203
1771528327.4674234,10680000,91.98617553710938
1771528341.0761166,10700000,91.6168212890625
1771528363.1633668,10740000,106.3101577758789
1771528371.5425553,10760000,100.01522827148438
1771528385.1682239,10780000,94.97115325927734
1771528407.1641276,10820000,92.04629516601562
1771528428.774566,10860000,94.31578826904297
1771528450.7472906,10900000,97.64039611816406
1771528472.940839,10940000,95.77294921875
1771528481.262122,10960000,97.28640747070312
1771528516.7545633,11020000,95.80193328857422
1771528538.3861926,11060000,92.5999984741211
1771528568.4060843,11120000,97.40593719482422
1771528581.4629579,11140000,97.87255096435547
1771528647.2199378,11260000,82.1624984741211
1771528655.9677377,11280000,88.36607360839844
1771528669.0186722,11300000,92.45794677734375
1771528713.306064,11380000,93.67772674560547
1771528743.3930852,11440000,86.25
1771528764.9889376,11480000,94.88941955566406
1771528795.5654922,11540000,80.08799743652344
1771528838.9776654,11620000,88.11111450195312
