Wall time,Step,Value
1767395728.0299826,10000,843.1041870117188
1767395745.6761417,20000,795.875
1767395761.4539003,30000,704.1710815429688
1767395781.9654856,40000,865.2833251953125
1767395790.41381,50000,720.1923217773438
1767395811.755203,60000,763.6383056640625
1767395828.0592682,70000,780.8095092773438
1767395844.3961513,80000,816.7879028320312
1767395860.1480255,90000,918.3333129882812
1767395878.0478106,100000,800.0731811523438
1767395891.028217,110000,831.6444702148438
1767395910.9514487,120000,892.5848999023438
1767395928.9022918,130000,911.115966796875
1767395941.5671985,140000,897.3541870117188
1767395958.8701117,150000,951.8421020507812
1767395977.692993,160000,869.1940307617188
1767395989.3525903,170000,885.0508422851562
1767395995.6085596,180000,850.867919921875
1767396000.6401796,190000,841.3428344726562
1767396008.0229144,200000,857.1044921875
1767396015.2476723,210000,943.8333129882812
1767396020.3966649,220000,771.7546997070312
1767396027.7312472,230000,798.0579833984375
1767396034.37568,240000,955.5555419921875
1767396040.6299193,250000,869.8870849609375
1767396046.5923662,260000,826.625
1767396053.979817,270000,926.6363525390625
1767396059.7513587,280000,895.0
1767396066.2232301,290000,843.3076782226562
1767396073.939603,300000,857.465087890625
1767396079.539781,310000,914.8648681640625
1767396086.1443896,320000,847.5142822265625
1767396093.7571435,330000,909.2041015625
1767396098.4355364,340000,840.4483032226562
1767396105.5333285,350000,958.1428833007812
1767396111.2129192,360000,928.9552001953125
1767396117.5281658,370000,925.2608642578125
1767396125.2542567,380000,952.8333129882812
1767396130.6642902,390000,961.1448974609375
1767396137.2817159,400000,957.7619018554688
1767396144.8590481,410000,903.0681762695312
1767396150.253409,420000,857.4193725585938
1767396157.2010188,430000,900.75
1767396164.5021183,440000,904.8461303710938
1767396169.3337257,450000,858.6333618164062
1767396176.4349403,460000,924.3783569335938
1767396194.6948273,470000,835.6346435546875
1767396208.3831723,480000,922.2930908203125
1767396225.844791,490000,831.673095703125
1767396238.2210736,500000,893.4285888671875
1767396256.8360078,510000,926.125
1767396276.0166767,520000,890.0178833007812
1767396289.3904064,530000,860.4815063476562
1767396306.5082545,540000,758.6458129882812
1767396323.9605596,550000,880.0
1767396338.104537,560000,750.0877075195312
1767396356.7498634,570000,813.4339599609375
1767396373.6895618,580000,825.2363891601562
1767396387.3527718,590000,694.4883422851562
1767396405.354122,600000,713.4222412109375
1767396424.368673,610000,649.8070068359375
1767396437.8211715,620000,590.5740966796875
1767396454.8945413,630000,608.9056396484375
1767396468.0553381,640000,684.5681762695312
1767396486.2293475,650000,599.2391357421875
1767396504.6581686,660000,663.9642944335938
1767396517.880313,670000,611.660400390625
1767396535.9809582,680000,419.94000244140625
1767396554.3867645,690000,708.3653564453125
1767396567.787646,700000,614.7333374023438
1767396586.4671795,710000,515.7192993164062
1767396604.9580348,720000,515.7647094726562
1767396616.9684265,730000,425.5106506347656
1767396634.9479382,740000,487.6190490722656
1767396653.6968706,750000,530.6727294921875
1767396667.8679192,760000,468.01666259765625
1767396684.8373046,770000,466.4047546386719
1767396702.9862912,780000,619.0370483398438
1767396716.0641215,790000,531.3658447265625
1767396734.331074,800000,370.1833190917969
1767396753.1612365,810000,495.2244873046875
1767396765.0179253,820000,519.3673706054688
1767396783.97079,830000,393.7391357421875
1767396796.9550586,840000,338.0638427734375
1767396815.1785667,850000,479.0635070800781
1767396832.27579,860000,265.3947448730469
1767396845.8485537,870000,326.0
1767396865.2010937,880000,441.7916564941406
1767396883.5587697,890000,377.48077392578125
1767396896.0240595,900000,211.83018493652344
1767396912.968697,910000,178.78260803222656
1767396931.3772302,920000,442.5833435058594
1767396946.266414,930000,230.87930297851562
1767396963.7351258,940000,337.6470642089844
1767396981.3628738,950000,309.9583435058594
1767396986.6562293,960000,280.5416564941406
1767396993.766406,970000,376.6470642089844
1767397001.240479,980000,264.93878173828125
1767397006.4766898,990000,333.8431396484375
1767397013.525662,1000000,370.2075500488281
1767397018.729866,1010000,218.73170471191406
1767397026.1760924,1020000,168.85964965820312
1767397033.2629414,1030000,303.0400085449219
1767397038.2824023,1040000,208.36170959472656
1767397045.8466644,1050000,372.2727355957031
1767397053.1392791,1060000,234.16326904296875
1767397058.3747103,1070000,309.5106506347656
1767397065.519416,1080000,291.5535583496094
1767397072.5450516,1090000,468.3404235839844
1767397077.792732,1100000,306.5799865722656
1767397084.955028,1110000,271.3584899902344
1767397092.093892,1120000,270.1590881347656
1767397097.6798377,1130000,199.18182373046875
1767397104.5496235,1140000,296.79998779296875
1767397111.8672185,1150000,289.7254943847656
1767397116.9052908,1160000,463.2631530761719
1767397123.8198283,1170000,376.25
1767397129.6403062,1180000,253.6923065185547
1767397136.8264976,1190000,310.0172424316406
1767397144.1971552,1200000,316.368408203125
1767397149.7390099,1210000,185.89999389648438
1767397156.3033543,1220000,250.7872314453125
1767397163.4744034,1230000,254.65957641601562
1767397168.9351661,1240000,258.5438537597656
1767397179.1627011,1250000,292.5294189453125
1767397197.1265364,1260000,186.8913116455078
1767397210.723851,1270000,241.9591827392578
1767397229.3603346,1280000,207.49057006835938
1767397247.9418042,1290000,382.48077392578125
1767397260.2152872,1300000,379.6226501464844
1767397278.0984828,1310000,206.56410217285156
1767397296.6589265,1320000,203.07546997070312
1767397310.7833812,1330000,186.94642639160156
1767397327.0944479,1340000,217.125
1767397340.9190364,1350000,150.51922607421875
1767397358.6253822,1360000,60.604652404785156
1767397377.8208382,1370000,188.39285278320312
1767397390.3819537,1380000,159.8297882080078
1767397407.7130358,1390000,157.47999572753906
1767397425.1514158,1400000,163.8000030517578
1767397439.6469905,1410000,168.313720703125
1767397458.2850008,1420000,159.09091186523438
1767397476.2891958,1430000,183.86956787109375
1767397488.4694495,1440000,256.22222900390625
1767397506.2645183,1450000,171.1886749267578
1767397525.2679486,1460000,153.3333282470703
1767397537.6201746,1470000,186.20755004882812
1767397556.1923618,1480000,214.27777099609375
1767397574.0072496,1490000,120.29268646240234
1767397587.4659166,1500000,250.2458953857422
1767397605.2027717,1510000,80.125
1767397618.7358665,1520000,150.2280731201172
1767397637.4901812,1530000,194.5625
1767397653.9754817,1540000,120.52173614501953
1767397668.3648214,1550000,86.66071319580078
1767397685.0857756,1560000,139.64102172851562
1767397703.8631787,1570000,67.70491790771484
1767397716.5590477,1580000,76.16278839111328
1767397734.9228647,1590000,139.69491577148438
1767397753.705655,1600000,127.23403930664062
1767397766.6499717,1610000,111.45833587646484
1767397785.4310827,1620000,53.90565872192383
1767397802.102635,1630000,53.06666564941406
1767397816.2233725,1640000,33.41509246826172
1767397834.6697738,1650000,31.72916603088379
1767397847.363977,1660000,77.10909271240234
1767397865.553454,1670000,49.369564056396484
1767397883.9439836,1680000,65.05769348144531
1767397897.0637665,1690000,102.4000015258789
1767397914.7564108,1700000,121.74073791503906
1767397933.2476525,1710000,179.32691955566406
1767397945.600622,1720000,82.67391204833984
1767397964.5996656,1730000,99.5660400390625
1767397980.2363942,1740000,74.8125
1767397985.2822948,1750000,100.7272720336914
1767397992.492238,1760000,208.85714721679688
1767397999.7612777,1770000,137.8478240966797
1767398004.7935426,1780000,120.44230651855469
1767398012.0680647,1790000,52.459999084472656
1767398019.314004,1800000,82.58333587646484
1767398024.5331461,1810000,120.90908813476562
1767398031.6189132,1820000,129.3111114501953
1767398036.7794385,1830000,92.68085479736328
1767398044.0737166,1840000,95.32203674316406
1767398051.1894708,1850000,66.92682647705078
1767398056.41371,1860000,75.44444274902344
1767398063.3463078,1870000,48.85185241699219
1767398070.500106,1880000,77.44444274902344
1767398075.5662909,1890000,52.403846740722656
1767398082.746189,1900000,73.86000061035156
1767398090.1236305,1910000,144.77999877929688
1767398095.0676844,1920000,60.81999969482422
1767398102.4690447,1930000,69.44898223876953
1767398109.5945613,1940000,61.081634521484375
1767398114.6749487,1950000,59.88888931274414
1767398121.795303,1960000,108.14893341064453
1767398129.168995,1970000,72.54000091552734
1767398134.070782,1980000,133.57894897460938
1767398141.3813703,1990000,140.2105255126953
1767398146.7225244,2000000,67.20370483398438
