Wall time,Step,Value
1767377483.2402582,10000,775.0
1767377490.903589,20000,837.0987548828125
1767377494.3211167,30000,771.4561157226562
1767377501.9411006,40000,704.0333251953125
1767377509.0366876,50000,758.0882568359375
1767377512.8387685,60000,781.9811401367188
1767377519.9197342,70000,635.61767578125
1767377527.0686376,80000,731.8656616210938
1767377530.957869,90000,739.9807739257812
1767377538.167831,100000,666.631591796875
1767377544.9722202,110000,738.875
1767377549.0037515,120000,720.6875
1767377556.177143,130000,813.4146118164062
1767377563.255423,140000,667.65625
1767377567.337719,150000,791.6875
1767377574.3297799,160000,843.3255615234375
1767377579.5074277,170000,721.8153686523438
1767377585.5022755,180000,715.2249755859375
1767377592.6757653,190000,889.47998046875
1767377597.4733953,200000,801.7540893554688
1767377603.7047544,210000,790.3555297851562
1767377610.3713875,220000,816.5
1767377615.1085658,230000,805.5932006835938
1767377621.6364436,240000,730.2380981445312
1767377628.5307815,250000,820.6538696289062
1767377633.2934206,260000,810.1311645507812
1767377639.5894303,270000,912.18603515625
1767377646.5922766,280000,836.6956787109375
1767377651.44913,290000,860.677978515625
1767377657.7444413,300000,893.4285888671875
1767377662.5362475,310000,747.25927734375
1767377669.309862,320000,858.8909301757812
1767377676.043189,330000,899.8863525390625
1767377681.0948637,340000,888.9600219726562
1767377687.948,350000,934.122802734375
1767377694.7476892,360000,899.9796142578125
1767377699.458944,370000,911.5652465820312
1767377706.0969937,380000,870.568603515625
1767377713.0083768,390000,893.1509399414062
1767377717.7205842,400000,864.5208129882812
1767377724.5493958,410000,872.2916870117188
1767377731.4406366,420000,922.6101684570312
1767377735.8690443,430000,923.7843017578125
1767377742.8358917,440000,951.1087036132812
1767377749.4436882,450000,939.7391357421875
1767377754.572758,460000,964.660400390625
1767377761.0146573,470000,997.7857055664062
1767377765.6836095,480000,912.1795043945312
1767377772.7065456,490000,943.8392944335938
1767377779.3006725,500000,997.0192260742188
1767377784.2144117,510000,960.04443359375
1767377790.8928537,520000,983.3207397460938
1767377797.8001783,530000,926.7659301757812
1767377802.626395,540000,947.9122924804688
1767377809.6456037,550000,957.4318237304688
1767377817.6994798,560000,1000.0
1767377822.5286958,570000,986.2711791992188
1767377829.1287062,580000,1000.0
1767377836.0100656,590000,987.2413940429688
1767377840.6030288,600000,1000.0
1767377847.4056273,610000,1000.0
1767377853.920404,620000,1000.0
1767377858.877784,630000,1000.0
1767377865.6635745,640000,1000.0
1767377869.7689123,650000,1000.0
1767377877.0394158,660000,1000.0
1767377883.8148575,670000,1000.0
1767377888.4491444,680000,1000.0
1767377894.9574206,690000,1000.0
1767377902.5212355,700000,1000.0
1767377906.6095502,710000,984.6727294921875
1767377913.6438675,720000,1000.0
1767377920.729525,730000,971.59375
1767377924.8646684,740000,1000.0
1767377931.9460797,750000,1000.0
1767377939.034828,760000,1000.0
1767377943.9170334,770000,984.933349609375
1767377950.5665007,780000,1000.0
1767377957.4771688,790000,1000.0
1767377962.0152724,800000,1000.0
1767377968.9511595,810000,1000.0
1767377973.5533645,820000,1000.0
1767377980.2301335,830000,1000.0
1767377987.3771534,840000,1000.0
1767377992.0030305,850000,1000.0
1767377998.599193,860000,1000.0
1767378005.543967,870000,1000.0
1767378010.2670112,880000,1000.0
1767378017.20554,890000,1000.0
1767378024.160983,900000,1000.0
1767378028.7361245,910000,1000.0
1767378035.425696,920000,1000.0
1767378042.342698,930000,1000.0
1767378047.1109738,940000,1000.0
1767378054.1209924,950000,1000.0
1767378058.6513321,960000,1000.0
1767378065.7840707,970000,1000.0
1767378072.1776962,980000,1000.0
1767378076.9460483,990000,1000.0
1767378083.6447241,1000000,1000.0
1767378090.9082136,1010000,1000.0
1767378095.343453,1020000,1000.0
1767378102.2566965,1030000,1000.0
1767378109.3723843,1040000,1000.0
1767378113.8950274,1050000,980.923095703125
1767378120.8630173,1060000,1000.0
1767378127.7232742,1070000,1000.0
1767378132.6093488,1080000,1000.0
1767378139.4896038,1090000,1000.0
1767378146.1933737,1100000,1000.0
1767378151.0204802,1110000,1000.0
1767378157.6675382,1120000,1000.0
1767378162.2829454,1130000,1000.0
1767378169.3045995,1140000,1000.0
1767378176.3939762,1150000,1000.0
1767378181.140002,1160000,1000.0
1767378187.5876164,1170000,978.3912963867188
1767378194.2475603,1180000,1000.0
1767378199.4805543,1190000,1000.0
1767378206.068817,1200000,1000.0
1767378212.7342467,1210000,1000.0
1767378217.8718395,1220000,1000.0
1767378224.8601246,1230000,1000.0
1767378231.3712103,1240000,1000.0
1767378236.4696078,1250000,1000.0
1767378243.419403,1260000,1000.0
1767378250.3222184,1270000,1000.0
1767378255.1385782,1280000,1000.0
1767378262.012497,1290000,1000.0
1767378266.6884089,1300000,1000.0
1767378273.9306886,1310000,1000.0
1767378280.794663,1320000,1000.0
1767378285.1786158,1330000,1000.0
1767378292.1790693,1340000,1000.0
1767378299.2624762,1350000,1000.0
1767378304.2628243,1360000,1000.0
1767378311.1836786,1370000,1000.0
1767378317.6799772,1380000,1000.0
1767378322.7702973,1390000,1000.0
1767378329.7116647,1400000,1000.0
1767378336.4133046,1410000,1000.0
1767378341.5140316,1420000,1000.0
1767378348.4542725,1430000,1000.0
1767378355.0881233,1440000,1000.0
1767378359.9008386,1450000,1000.0
1767378367.0275366,1460000,1000.0
1767378371.7937298,1470000,1000.0
1767378378.4255464,1480000,1000.0
1767378385.4036677,1490000,1000.0
1767378390.4224632,1500000,1000.0
1767378397.0478694,1510000,1000.0
1767378403.6790767,1520000,1000.0
1767378408.927639,1530000,1000.0
1767378415.7094564,1540000,1000.0
1767378423.3595982,1550000,1000.0
1767378428.3386705,1560000,1000.0
1767378434.9409618,1570000,1000.0
1767378441.943718,1580000,1000.0
1767378446.773352,1590000,1000.0
1767378453.8982635,1600000,1000.0
1767378458.7496028,1610000,1000.0
1767378465.2265935,1620000,1000.0
1767378472.6266396,1630000,1000.0
1767378477.277104,1640000,1000.0
1767378484.083631,1650000,1000.0
1767378491.0683157,1660000,1000.0
1767378496.0990484,1670000,1000.0
1767378502.818326,1680000,1000.0
1767378509.217922,1690000,1000.0
1767378514.5641596,1700000,1000.0
1767378521.0405319,1710000,1000.0
1767378528.5275664,1720000,1000.0
1767378533.5983598,1730000,1000.0
1767378539.9013197,1740000,1000.0
1767378544.910008,1750000,1000.0
1767378552.0845509,1760000,1000.0
1767378558.8464608,1770000,1000.0
1767378564.2148027,1780000,1000.0
1767378570.6595354,1790000,1000.0
1767378577.8753717,1800000,1000.0
1767378582.8221474,1810000,1000.0
1767378589.6220706,1820000,1000.0
1767378597.1058745,1830000,1000.0
1767378601.482296,1840000,1000.0
1767378608.3690732,1850000,1000.0
1767378615.488909,1860000,1000.0
1767378620.3268514,1870000,1000.0
1767378627.3106654,1880000,1000.0
1767378632.110378,1890000,1000.0
1767378639.3986995,1900000,1000.0
1767378645.8520963,1910000,1000.0
1767378650.7641265,1920000,1000.0
1767378657.7401886,1930000,1000.0
1767378664.5874722,1940000,1000.0
1767378669.8066828,1950000,1000.0
1767378676.5056157,1960000,1000.0
1767378683.8548748,1970000,1000.0
1767378688.052047,1980000,1000.0
1767378695.388891,1990000,1000.0
1767378702.7434847,2000000,1000.0
