Wall time,Step,Value
1767387343.0901732,10000,519.0
1767387351.2936478,20000,797.9382934570312
1767387354.7727783,30000,793.7636108398438
1767387362.038972,40000,837.6363525390625
1767387368.8857994,50000,716.4444580078125
1767387373.1163855,60000,863.755126953125
1767387380.2980666,70000,763.23681640625
1767387387.2956376,80000,750.65576171875
1767387391.3147244,90000,753.4693603515625
1767387398.5689511,100000,851.022705078125
1767387405.5863523,110000,780.5322875976562
1767387409.7045896,120000,792.9591674804688
1767387416.8910367,130000,756.5714111328125
1767387423.8746886,140000,874.9298095703125
1767387428.1950257,150000,854.2653198242188
1767387435.1037815,160000,863.7857055664062
1767387439.9607854,170000,830.625
1767387446.419008,180000,939.3863525390625
1767387453.5338707,190000,794.7446899414062
1767387458.3191943,200000,941.8643798828125
1767387464.9980164,210000,914.5116577148438
1767387471.9805136,220000,908.5576782226562
1767387475.8493774,230000,902.7169799804688
1767387482.7634943,240000,944.7948608398438
1767387490.0077107,250000,965.952392578125
1767387494.7175887,260000,921.85107421875
1767387501.515799,270000,890.574462890625
1767387508.338916,280000,904.2222290039062
1767387512.7286224,290000,827.7999877929688
1767387519.5562663,300000,863.3555297851562
1767387524.4839718,310000,822.69091796875
1767387531.1024776,320000,861.6799926757812
1767387537.6890976,330000,870.3333129882812
1767387542.653772,340000,851.62744140625
1767387549.2442691,350000,891.4528198242188
1767387556.0061157,360000,856.2340698242188
1767387560.7642338,370000,818.75
1767387567.3586237,380000,878.6097412109375
1767387574.3966124,390000,810.8235473632812
1767387579.170583,400000,830.3214111328125
1767387585.778191,410000,857.2553100585938
1767387592.5609493,420000,853.2999877929688
1767387597.3545525,430000,785.6981201171875
1767387604.0413456,440000,761.9166870117188
1767387610.759812,450000,762.3207397460938
1767387615.4492218,460000,747.2653198242188
1767387622.02744,470000,828.0399780273438
1767387626.954889,480000,891.568603515625
1767387633.771715,490000,821.2692260742188
1767387640.58573,500000,814.4146118164062
1767387645.5559666,510000,854.7142944335938
