Wall time,Step,Value
1767441522.336923,10000,358.6666564941406
1767441530.248654,20000,777.6219482421875
1767441533.7128954,30000,758.4642944335938
1767441541.0196621,40000,757.4242553710938
1767441548.0572276,50000,775.0
1767441552.7638404,60000,736.5762939453125
1767441559.1691852,70000,634.1052856445312
1767441566.114858,80000,675.3928833007812
1767441570.3837607,90000,762.122802734375
1767441577.175463,100000,638.3809814453125
1767441584.1066008,110000,760.5178833007812
1767441588.689153,120000,679.0545654296875
1767441595.387463,130000,711.8666381835938
1767441602.4057324,140000,665.5535888671875
1767441606.9093475,150000,623.5818481445312
1767441613.429923,160000,674.3912963867188
1767441618.441449,170000,594.4509887695312
1767441625.3877795,180000,627.1724243164062
1767441631.9060676,190000,565.425537109375
1767441636.9351158,200000,485.5185241699219
1767441643.6214497,210000,477.56451416015625
1767441650.4930503,220000,377.8043518066406
1767441655.7316086,230000,391.7719421386719
1767441662.379871,240000,418.241943359375
1767441668.7217793,250000,404.45001220703125
1767441673.8373358,260000,449.2166748046875
1767441680.3133357,270000,379.98077392578125
1767441687.219866,280000,293.7930908203125
1767441691.8943996,290000,306.16070556640625
1767441698.5046008,300000,396.1730651855469
1767441705.4236548,310000,271.7636413574219
1767441710.183718,320000,260.1785583496094
1767441716.4245732,330000,338.5961608886719
1767441721.3098955,340000,267.3958435058594
1767441728.1893058,350000,217.96969604492188
1767441734.7303998,360000,289.3333435058594
1767441739.4796083,370000,284.93878173828125
1767441746.3767478,380000,294.46875
1767441752.7951703,390000,287.625
1767441757.5775607,400000,337.5714416503906
1767441764.0141277,410000,250.85714721679688
1767441771.0237513,420000,351.56817626953125
1767441776.0243018,430000,146.7903289794922
1767441782.4553776,440000,232.58489990234375
1767441789.288136,450000,226.61363220214844
1767441794.1761093,460000,370.69354248046875
1767441800.683322,470000,235.65957641601562
1767441805.344431,480000,237.7708282470703
1767441812.4209647,490000,180.8135528564453
1767441818.4894488,500000,305.3265380859375
1767441823.5027065,510000,260.4313659667969
1767441830.0903833,520000,271.8500061035156
1767441836.7887955,530000,322.82501220703125
1767441841.8722956,540000,151.32203674316406
1767441847.9807308,550000,265.8039245605469
1767441854.8066373,560000,212.84091186523438
1767441859.8990653,570000,100.40322875976562
1767441866.339534,580000,196.3333282470703
1767441873.1778803,590000,359.25531005859375
1767441878.0001051,600000,196.41378784179688
1767441884.3085954,610000,245.27906799316406
1767441891.4251692,620000,267.77777099609375
1767441895.9921916,630000,223.48147583007812
1767441902.6302116,640000,198.9534912109375
1767441909.7086651,650000,175.49122619628906
1767441913.8430662,660000,323.4705810546875
