Wall time,Step,Value
1767383538.9719052,10000,87.85713958740234
1767383546.4417312,20000,197.07594299316406
1767383549.5267937,30000,199.0
1767383556.6101701,40000,187.1724090576172
1767383564.7042966,50000,192.9512176513672
1767383567.6930244,60000,199.0
1767383574.5716474,70000,191.39024353027344
1767383581.9959733,80000,192.05479431152344
1767383586.0044956,90000,199.0
1767383592.8473566,100000,192.32142639160156
1767383599.0590353,110000,194.30645751953125
1767383603.5407562,120000,193.7142791748047
1767383610.9276433,130000,198.55224609375
1767383616.4099486,140000,199.0
1767383621.483458,150000,195.242431640625
1767383628.9039996,160000,194.49314880371094
1767383632.4556673,170000,199.0
1767383639.5382247,180000,199.0
1767383646.2636461,190000,196.64178466796875
1767383650.5604239,200000,188.9310302734375
1767383657.548574,210000,197.09835815429688
1767383663.6916828,220000,195.55357360839844
1767383668.6724775,230000,199.0
1767383675.7811549,240000,199.0
1767383681.642202,250000,199.0
1767383686.3747609,260000,193.97500610351562
1767383693.414976,270000,199.0
1767383699.41547,280000,197.3000030517578
1767383704.3291535,290000,196.1132049560547
1767383710.962512,300000,198.36666870117188
1767383717.1526816,310000,199.0
1767383722.2660468,320000,199.0
1767383728.5058706,330000,199.0
1767383733.1189635,340000,194.8333282470703
1767383740.0819206,350000,199.0
1767383746.0500455,360000,199.0
1767383750.9712589,370000,199.0
1767383757.7956977,380000,199.0
1767383764.2654037,390000,199.0
1767383769.2488492,400000,199.0
1767383775.742604,410000,199.0
1767383782.368574,420000,199.0
1767383787.2281418,430000,199.0
1767383793.3405588,440000,198.6511688232422
1767383800.226442,450000,199.0
1767383804.6029994,460000,199.0
1767383811.0775552,470000,199.0
1767383815.7990267,480000,199.0
1767383822.3762956,490000,199.0
1767383829.2199926,500000,199.0
1767383833.9402485,510000,199.0
1767383840.236882,520000,199.0
1767383847.141455,530000,199.0
1767383852.1058397,540000,199.0
1767383858.3159595,550000,199.0
1767383864.9303927,560000,199.0
1767383869.5380106,570000,199.0
1767383876.335142,580000,199.0
1767383883.226002,590000,199.0
1767383887.61239,600000,199.0
1767383894.312269,610000,199.0
1767383899.0311704,620000,199.0
1767383905.5822277,630000,199.0
1767383912.4054968,640000,199.0
1767383916.7006748,650000,199.0
1767383923.4758668,660000,199.0
1767383930.1238823,670000,199.0
1767383934.5816417,680000,199.0
1767383941.4600778,690000,199.0
1767383948.4363246,700000,199.0
1767383952.873088,710000,199.0
1767383959.6096544,720000,199.0
1767383966.03196,730000,199.0
1767383970.508285,740000,199.0
1767383977.5385468,750000,199.0
1767383981.7891445,760000,199.0
1767383988.6486835,770000,199.0
1767383995.3201408,780000,199.0
1767383999.8809993,790000,199.0
1767384007.7332733,800000,199.0
1767384015.882484,810000,199.0
1767384020.8410623,820000,199.0
1767384027.9185002,830000,199.0
1767384034.4158967,840000,199.0
1767384038.99944,850000,199.0
1767384045.3920848,860000,199.0
1767384052.1323752,870000,199.0
1767384056.915619,880000,199.0
1767384063.5697348,890000,199.0
1767384068.0681186,900000,199.0
1767384074.81696,910000,199.0
1767384081.7745616,920000,199.0
1767384086.3980792,930000,199.0
1767384093.0634556,940000,199.0
1767384099.7907162,950000,199.0
1767384104.4911177,960000,199.0
1767384111.236312,970000,199.0
1767384117.6491213,980000,199.0
1767384122.1637976,990000,199.0
1767384129.169201,1000000,199.0
1767384135.9039664,1010000,199.0
1767384140.3995109,1020000,199.0
1767384147.1753201,1030000,199.0
1767384153.3624983,1040000,199.0
1767384158.3451807,1050000,199.0
1767384165.2239559,1060000,199.0
1767384169.5826094,1070000,199.0
1767384176.1579702,1080000,199.0
1767384183.0824327,1090000,199.0
1767384187.580763,1100000,199.0
1767384194.5708838,1110000,199.0
1767384200.9093359,1120000,199.0
1767384205.5828266,1130000,199.0
1767384213.057995,1140000,199.0
1767384219.1706896,1150000,199.0
1767384223.8891377,1160000,199.0
1767384230.6652148,1170000,199.0
1767384235.1250856,1180000,199.0
1767384242.222611,1190000,199.0
1767384248.8050184,1200000,199.0
1767384253.1026077,1210000,199.0
1767384260.35249,1220000,199.0
1767384266.181809,1230000,199.0
1767384270.985471,1240000,199.0
1767384277.6256487,1250000,199.0
1767384284.1452613,1260000,199.0
1767384289.2955773,1270000,199.0
1767384296.4040742,1280000,199.0
1767384302.741272,1290000,199.0
1767384307.489128,1300000,199.0
1767384313.9209015,1310000,199.0
1767384320.9839365,1320000,199.0
1767384325.860495,1330000,199.0
1767384331.9904652,1340000,199.0
1767384337.1120448,1350000,199.0
1767384343.352585,1360000,199.0
1767384349.7214031,1370000,199.0
1767384354.5469005,1380000,199.0
1767384361.0148396,1390000,199.0
1767384368.0388126,1400000,199.0
1767384372.7507966,1410000,199.0
1767384379.4334352,1420000,199.0
1767384386.1417882,1430000,199.0
1767384390.9084725,1440000,199.0
1767384396.9930387,1450000,199.0
1767384403.9002414,1460000,199.0
1767384408.382588,1470000,199.0
1767384414.8608687,1480000,199.0
1767384419.739398,1490000,199.0
1767384426.511992,1500000,199.0
1767384433.1492774,1510000,199.0
1767384437.9289174,1520000,199.0
1767384443.9894571,1530000,199.0
1767384451.1958792,1540000,199.0
1767384455.1665828,1550000,199.0
1767384461.853818,1560000,199.0
1767384468.9173553,1570000,199.0
1767384473.1482797,1580000,199.0
1767384480.1051326,1590000,199.0
1767384487.1142778,1600000,199.0
1767384491.5267897,1610000,199.0
1767384498.2975001,1620000,199.0
1767384504.8758516,1630000,199.0
1767384509.4737244,1640000,199.0
1767384516.3790095,1650000,199.0
1767384520.7445645,1660000,199.0
1767384527.547055,1670000,199.0
1767384534.4221082,1680000,199.0
1767384538.930253,1690000,199.0
1767384545.5500207,1700000,199.0
1767384552.4311762,1710000,199.0
1767384557.040084,1720000,199.0
1767384563.5806935,1730000,199.0
1767384570.0136657,1740000,199.0
1767384574.721625,1750000,199.0
1767384581.5210817,1760000,199.0
1767384588.00723,1770000,199.0
1767384592.368116,1780000,199.0
1767384599.4212706,1790000,199.0
1767384604.1618924,1800000,199.0
1767384610.8250546,1810000,199.0
1767384617.7328353,1820000,199.0
1767384621.8535793,1830000,199.0
1767384628.720262,1840000,199.0
1767384635.3686042,1850000,199.0
1767384639.834929,1860000,199.0
1767384646.9634864,1870000,199.0
1767384653.5234818,1880000,199.0
1767384657.9911785,1890000,199.0
1767384665.1281064,1900000,199.0
1767384669.3877528,1910000,199.0
1767384676.170674,1920000,199.0
1767384682.906991,1930000,199.0
1767384687.4671912,1940000,199.0
1767384694.564385,1950000,199.0
1767384701.0154765,1960000,199.0
1767384705.347945,1970000,199.0
1767384712.1950533,1980000,199.0
