Wall time,Step,Value
1767384881.7195275,10000,73.75
1767384890.4616392,20000,198.07408142089844
1767384893.6854415,30000,197.56863403320312
1767384901.418009,40000,199.0
1767384908.832181,50000,193.89999389648438
1767384912.0634408,60000,197.5
1767384919.1556342,70000,192.35714721679688
1767384926.8485558,80000,199.0
1767384930.4024024,90000,199.0
1767384937.2862902,100000,196.8113250732422
1767384943.6191928,110000,195.92982482910156
1767384948.4123583,120000,193.8235321044922
1767384955.5616834,130000,199.0
1767384961.479018,140000,199.0
1767384966.2664955,150000,199.0
1767384973.8511875,160000,198.0985870361328
1767384977.3426638,170000,197.31707763671875
1767384984.2621589,180000,199.0
1767384991.3797822,190000,199.0
1767384995.4879563,200000,199.0
1767385002.474145,210000,199.0
1767385008.6084,220000,199.0
1767385013.4676971,230000,199.0
1767385020.6635277,240000,199.0
1767385026.552752,250000,199.0
1767385031.113598,260000,199.0
1767385039.1109293,270000,199.0
1767385044.6858482,280000,199.0
1767385049.8516965,290000,196.80392456054688
1767385056.2519503,300000,199.0
1767385060.9277937,310000,199.0
1767385068.0080998,320000,196.8474578857422
1767385074.1305594,330000,196.36538696289062
1767385079.428188,340000,198.875
1767385086.2265306,350000,199.0
1767385091.8702486,360000,199.0
1767385096.9311888,370000,199.0
1767385103.7180252,380000,198.01612854003906
1767385110.0205216,390000,196.7179412841797
1767385114.8974042,400000,199.0
1767385121.544854,410000,199.0
1767385128.4479187,420000,199.0
1767385132.7510529,430000,199.0
1767385139.2373805,440000,196.01852416992188
1767385143.7158644,450000,199.0
1767385150.935221,460000,199.0
1767385157.10672,470000,199.0
1767385161.8987143,480000,195.8222198486328
1767385168.9495025,490000,199.0
1767385175.4608612,500000,199.0
1767385179.8966963,510000,199.0
1767385186.3823378,520000,199.0
1767385193.2109597,530000,199.0
1767385197.9830525,540000,194.40625
1767385204.1134102,550000,199.0
1767385210.9150848,560000,195.0
1767385216.0748498,570000,199.0
1767385222.4260235,580000,199.0
1767385228.8942266,590000,199.0
1767385233.5096402,600000,199.0
1767385240.0557907,610000,198.30435180664062
1767385244.7429726,620000,199.0
1767385251.381737,630000,199.0
1767385257.637163,640000,194.76922607421875
1767385263.0284429,650000,199.0
1767385269.1871452,660000,193.79244995117188
1767385275.8367343,670000,192.3958282470703
1767385280.7246983,680000,199.0
1767385287.2833595,690000,199.0
1767385293.827785,700000,199.0
1767385298.5402992,710000,199.0
1767385304.978039,720000,199.0
1767385311.9199312,730000,199.0
1767385316.395253,740000,199.0
1767385323.1800077,750000,199.0
1767385328.1635594,760000,196.4528350830078
1767385334.7345004,770000,199.0
1767385341.219179,780000,199.0
1767385345.688197,790000,197.26922607421875
1767385352.2032924,800000,199.0
1767385359.2067552,810000,195.59616088867188
1767385363.7051601,820000,199.0
1767385370.3281043,830000,199.0
1767385377.4521387,840000,199.0
1767385381.8607647,850000,199.0
1767385388.44733,860000,199.0
1767385395.1440446,870000,199.0
1767385399.5867777,880000,199.0
1767385406.8158941,890000,199.0
1767385411.5460336,900000,196.4516143798828
1767385417.7352116,910000,199.0
1767385424.50094,920000,195.4629669189453
1767385429.2133439,930000,199.0
1767385436.042838,940000,199.0
1767385442.9733286,950000,199.0
1767385447.2582824,960000,199.0
1767385454.4961278,970000,199.0
1767385461.4099514,980000,196.27420043945312
1767385465.3321033,990000,199.0
1767385472.3164756,1000000,195.5102081298828
1767385479.1552246,1010000,199.0
1767385483.8541455,1020000,199.0
1767385490.6993303,1030000,193.65573120117188
1767385496.924021,1040000,199.0
1767385502.2562747,1050000,199.0
1767385508.9309077,1060000,199.0
1767385512.825501,1070000,199.0
1767385519.90749,1080000,199.0
1767385526.6156418,1090000,199.0
1767385531.0283864,1100000,199.0
1767385537.8295746,1110000,199.0
1767385544.5893383,1120000,199.0
1767385549.5616314,1130000,193.15789794921875
1767385556.0592306,1140000,199.0
1767385562.6859007,1150000,199.0
1767385567.5475028,1160000,199.0
1767385574.3381827,1170000,199.0
1767385580.7528243,1180000,199.0
1767385585.5739796,1190000,199.0
1767385592.4243274,1200000,199.0
1767385598.8430812,1210000,199.0
1767385603.6235678,1220000,195.4166717529297
