Wall time,Step,Value
1767549356.3294883,10000,82.0
1767549364.9218194,20000,196.01234436035156
1767549368.1349568,30000,196.1724090576172
1767549375.430846,40000,179.75
1767549383.4854994,50000,192.80487060546875
1767549386.7881236,60000,196.3488311767578
1767549393.5585794,70000,190.6666717529297
1767549401.2318797,80000,184.7105255126953
1767549405.2529283,90000,192.5
1767549412.2102842,100000,176.4375
1767549419.002394,110000,181.18182373046875
1767549423.8744087,120000,187.23684692382812
1767549430.9541376,130000,186.34426879882812
1767549437.3172314,140000,189.08621215820312
1767549442.3596241,150000,189.51219177246094
1767549449.4360883,160000,191.234375
1767549455.8064256,170000,196.5454559326172
1767549460.87797,180000,197.31817626953125
1767549467.9194865,190000,198.7903289794922
1767549472.3006878,200000,197.82608032226562
1767549479.5513074,210000,188.89999389648438
1767549486.3062844,220000,185.65573120117188
1767549490.6395342,230000,189.2291717529297
1767549497.861463,240000,195.7916717529297
1767549505.0307844,250000,188.96824645996094
1767549509.3253515,260000,195.6666717529297
1767549516.3056128,270000,193.47999572753906
1767549523.6901226,280000,190.1212158203125
1767549527.9571116,290000,179.59091186523438
1767549534.994883,300000,186.58489990234375
1767549542.0298178,310000,199.0
1767549546.481157,320000,189.76922607421875
1767549553.6703527,330000,195.7857208251953
1767549558.3911371,340000,195.5370330810547
1767549565.2166216,350000,185.46939086914062
1767549571.9408686,360000,195.98147583007812
1767549576.7645774,370000,199.0
1767549583.7483273,380000,199.0
1767549590.6688762,390000,199.0
1767549595.5024884,400000,191.4310302734375
1767549602.3346338,410000,195.46153259277344
1767549609.4850314,420000,199.0
1767549614.0009441,430000,195.1836700439453
1767549621.1082616,440000,192.06121826171875
1767549627.9424846,450000,193.86666870117188
1767549632.6505198,460000,190.5238037109375
1767549639.7678397,470000,199.0
1767549646.5146494,480000,199.0
1767549651.6055312,490000,195.16326904296875
1767549658.4344556,500000,199.0
1767549663.5672796,510000,191.8431396484375
1767549670.4076912,520000,195.73077392578125
1767549677.319125,530000,199.0
1767549682.0299833,540000,195.73077392578125
1767549688.8758383,550000,199.0
1767549695.875118,560000,199.0
1767549700.715261,570000,197.96490478515625
1767549707.619223,580000,192.0238037109375
1767549714.698694,590000,195.58824157714844
1767549719.5304368,600000,196.0
1767549726.3261075,610000,194.34146118164062
1767549733.5903723,620000,199.0
1767549738.364058,630000,189.71929931640625
1767549744.9139023,640000,199.0
1767549752.1616542,650000,196.08621215820312
1767549756.736592,660000,199.0
1767549763.7310162,670000,199.0
1767549770.589716,680000,194.1132049560547
1767549775.336798,690000,199.0
1767549782.3243918,700000,197.0
1767549786.7719204,710000,197.38775634765625
1767549793.9458346,720000,194.7954559326172
1767549800.9609957,730000,191.2857208251953
1767549805.4737735,740000,199.0
1767549812.4999654,750000,195.34693908691406
1767549819.6308727,760000,192.63636779785156
1767549824.4817936,770000,195.5576934814453
1767549831.2896733,780000,195.5869598388672
1767549838.4473066,790000,194.75437927246094
1767549842.8834465,800000,195.0833282470703
1767549850.2720478,810000,188.75
1767549856.920002,820000,199.0
1767549861.532288,830000,195.02272033691406
1767549868.6163929,840000,195.8727264404297
1767549875.6522472,850000,199.0
1767549880.5892923,860000,199.0
1767549886.9860191,870000,199.0
1767549892.0185945,880000,198.79591369628906
1767549898.9833863,890000,196.09803771972656
1767549905.8963752,900000,192.35848999023438
1767549910.5651522,910000,195.36170959472656
1767549917.6461065,920000,190.47457885742188
1767549924.4712574,930000,195.35293579101562
1767549929.484759,940000,195.38775634765625
1767549936.1109126,950000,199.0
1767549943.1980648,960000,199.0
1767549948.184348,970000,195.47999572753906
1767549955.0008464,980000,195.8518524169922
1767549961.8641257,990000,195.4166717529297
1767549966.8151383,1000000,194.8113250732422
1767549973.305628,1010000,199.0
1767549980.714249,1020000,195.5416717529297
1767549985.537561,1030000,199.0
1767549991.8658705,1040000,199.0
1767549997.1863048,1050000,198.2452850341797
1767550003.8474264,1060000,199.0
1767550010.7949324,1070000,195.1458282470703
1767550015.764235,1080000,199.0
1767550022.7231169,1090000,199.0
1767550029.7263947,1100000,199.0
1767550034.3801231,1110000,199.0
1767550041.7121065,1120000,199.0
1767550048.3610585,1130000,199.0
1767550053.2290795,1140000,199.0
1767550060.1078491,1150000,199.0
1767550067.1857808,1160000,199.0
1767550071.9842873,1170000,199.0
1767550079.0106854,1180000,199.0
1767550085.7977824,1190000,199.0
1767550090.8588305,1200000,199.0
1767550098.0170956,1210000,199.0
1767550102.4060826,1220000,195.84091186523438
1767550109.4986265,1230000,199.0
1767550116.5080101,1240000,199.0
1767550121.163833,1250000,199.0
1767550128.3316274,1260000,199.0
1767550135.5544477,1270000,199.0
1767550140.1425788,1280000,199.0
1767550147.1758397,1290000,199.0
1767550154.2066832,1300000,199.0
1767550158.9850962,1310000,198.75
1767550166.133165,1320000,199.0
1767550173.0395005,1330000,199.0
1767550177.9576795,1340000,199.0
1767550184.827054,1350000,199.0
1767550191.8288066,1360000,199.0
1767550196.8392386,1370000,199.0
1767550203.666563,1380000,199.0
1767550208.9691808,1390000,199.0
1767550215.5363128,1400000,195.2244873046875
1767550222.7124174,1410000,199.0
1767550227.7014008,1420000,199.0
1767550234.2663538,1430000,199.0
1767550241.46097,1440000,199.0
1767550246.2925167,1450000,199.0
1767550253.3070085,1460000,199.0
1767550260.2362285,1470000,199.0
1767550265.390933,1480000,199.0
1767550271.8616257,1490000,199.0
1767550279.0531511,1500000,196.6458282470703
1767550284.0435452,1510000,199.0
1767550291.060044,1520000,199.0
1767550297.5863438,1530000,199.0
1767550302.9676409,1540000,199.0
1767550309.9217048,1550000,199.0
1767550314.644046,1560000,199.0
1767550322.0110362,1570000,196.70370483398438
1767550328.9720857,1580000,199.0
1767550333.769877,1590000,199.0
1767550340.5363967,1600000,199.0
1767550347.5557752,1610000,199.0
1767550352.6646247,1620000,195.875
1767550359.4611442,1630000,199.0
1767550366.491249,1640000,195.2608642578125
1767550371.5550215,1650000,199.0
1767550378.4322486,1660000,199.0
1767550385.527973,1670000,199.0
1767550390.1754954,1680000,199.0
1767550397.3285325,1690000,199.0
1767550404.0219114,1700000,195.10638427734375
1767550409.2701478,1710000,199.0
1767550416.0946941,1720000,199.0
1767550420.7773278,1730000,192.0
1767550427.8431728,1740000,199.0
1767550434.91474,1750000,199.0
1767550439.8158357,1760000,199.0
1767550447.0261223,1770000,199.0
1767550453.8653138,1780000,199.0
1767550458.337043,1790000,199.0
1767550465.8851717,1800000,199.0
1767550472.7116096,1810000,199.0
1767550477.9310582,1820000,199.0
1767550484.7053885,1830000,199.0
1767550491.8615677,1840000,199.0
1767550496.582802,1850000,199.0
1767550503.189525,1860000,199.0
1767550510.5416353,1870000,199.0
1767550515.7224896,1880000,199.0
1767550522.2202842,1890000,198.87754821777344
1767550529.4848166,1900000,199.0
1767550534.6064198,1910000,199.0
1767550541.2557588,1920000,199.0
1767550546.3364472,1930000,199.0
1767550553.0618978,1940000,199.0
1767550560.579101,1950000,199.0
1767550565.0962343,1960000,199.0
1767550572.05294,1970000,199.0
1767550579.1786218,1980000,199.0
1767550584.4167802,1990000,199.0
1767550591.4623015,2000000,195.41510009765625
