Wall time,Step,Value
1767438753.8536553,10000,48.20000076293945
1767438761.9944887,20000,196.67901611328125
1767438765.1326997,30000,199.0
1767438772.3127408,40000,188.44827270507812
1767438780.1442587,50000,193.65853881835938
1767438783.3671985,60000,196.62222290039062
1767438790.258693,70000,194.4736785888672
1767438797.956855,80000,194.63380432128906
1767438801.3926935,90000,188.78260803222656
1767438808.1975374,100000,189.9761962890625
1767438815.263846,110000,193.58460998535156
1767438819.450252,120000,184.7906951904297
1767438826.2500696,130000,188.96363830566406
1767438833.0015242,140000,190.98077392578125
1767438837.8210814,150000,197.66000366210938
1767438844.4369373,160000,192.78846740722656
1767438851.0683753,170000,182.5
1767438855.5647333,180000,190.71739196777344
1767438862.5886712,190000,196.5892791748047
1767438866.8128831,200000,183.0576934814453
1767438873.6896024,210000,184.94338989257812
1767438880.2939858,220000,180.0370330810547
1767438885.301483,230000,191.52830505371094
1767438891.8678522,240000,189.30909729003906
1767438898.5557256,250000,195.7916717529297
1767438903.2477694,260000,171.4262237548828
1767438909.835189,270000,179.57142639160156
1767438917.0133119,280000,194.1290283203125
1767438921.48787,290000,196.88636779785156
1767438928.3366485,300000,188.15383911132812
1767438935.0609393,310000,198.13461303710938
1767438939.7176287,320000,197.17999267578125
1767438946.363055,330000,195.35293579101562
1767438953.2278728,340000,196.4583282470703
1767438957.914707,350000,193.61817932128906
1767438964.8632853,360000,197.25
1767438969.3913574,370000,193.46665954589844
1767438976.357027,380000,194.1272735595703
1767438983.079192,390000,193.92727661132812
1767438987.5487685,400000,198.63157653808594
1767438995.0197139,410000,193.44615173339844
1767439001.295865,420000,194.97872924804688
1767439006.242708,430000,197.68084716796875
1767439013.1727135,440000,199.0
1767439019.6722302,450000,199.0
1767439024.839521,460000,186.37037658691406
1767439031.3725636,470000,198.32691955566406
1767439038.026197,480000,197.82608032226562
1767439042.9987988,490000,192.39622497558594
1767439049.75163,500000,189.1999969482422
1767439056.3799415,510000,199.0
1767439061.1720743,520000,191.3125
1767439068.1069055,530000,198.36363220214844
1767439072.6498404,540000,194.93182373046875
1767439079.7496536,550000,195.63636779785156
1767439086.7157972,560000,199.0
1767439091.542269,570000,188.27999877929688
1767439098.3162217,580000,197.654541015625
1767439105.1730123,590000,199.0
1767439109.832296,600000,191.27659606933594
1767439116.8667588,610000,199.0
1767439123.5378313,620000,195.75999450683594
1767439128.411426,630000,199.0
1767439135.1814423,640000,195.57408142089844
1767439141.954268,650000,199.0
1767439146.7537606,660000,195.55319213867188
1767439153.9980562,670000,195.5
1767439160.7730167,680000,195.76785278320312
1767439165.4635105,690000,199.0
1767439172.433739,700000,199.0
1767439179.0086813,710000,199.0
1767439183.8972914,720000,199.0
1767439190.5816584,730000,195.3800048828125
1767439195.564535,740000,199.0
1767439202.3295949,750000,195.47169494628906
1767439209.25608,760000,199.0
1767439214.3207743,770000,198.1886749267578
1767439220.8628683,780000,199.0
1767439227.7973065,790000,199.0
1767439232.6635566,800000,195.77777099609375
1767439239.288393,810000,199.0
1767439246.067124,820000,199.0
1767439250.9415329,830000,199.0
1767439257.823376,840000,195.1914825439453
1767439264.7822607,850000,193.50942993164062
